entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-04 14:45:00,2024-01-04 14:45:00,direct_entry,2024-01-24 16:00:00,expiry,390,363,7.4566,1.1815,6.2751,0.0000,0.0000,6.2751
2024-01-24 18:50:00,2024-01-24 18:50:00,direct_entry,2024-02-07 16:00:00,expiry,419,395,6.6463,1.0865,5.5598,0.0000,0.0000,5.5598
2024-02-13 13:10:00,2024-02-13 13:10:00,direct_entry,2024-02-28 16:00:00,expiry,422,397,7.0206,1.1689,5.8517,0.0000,0.0000,5.8517
2024-02-28 16:50:00,2024-02-28 16:50:00,direct_entry,2024-03-13 16:00:00,expiry,427,402,6.7878,1.0622,5.7255,0.0000,0.0000,5.7255
2024-03-14 09:00:00,2024-03-14 09:00:00,direct_entry,2024-04-03 16:00:00,expiry,434,403,8.4843,1.2769,7.2074,0.0000,0.0000,7.2074
2024-04-12 11:00:00,2024-04-12 11:00:00,direct_entry,2024-05-01 16:00:00,expiry,432,402,8.2726,1.2559,7.0167,9.4900,0.0000,-2.4733
2024-05-17 11:50:00,2024-05-17 11:50:00,direct_entry,2024-06-05 16:00:00,expiry,444,414,8.3546,1.3375,7.0171,0.0000,0.0000,7.0171
2024-06-20 13:10:00,2024-06-20 13:10:00,direct_entry,2024-07-10 16:00:00,expiry,473,440,9.1544,1.4377,7.7167,0.0000,0.0000,7.7167
2024-07-11 17:15:00,2024-07-11 17:15:00,direct_entry,2024-07-31 16:00:00,expiry,483,450,9.1544,1.4818,7.6726,11.0000,0.0000,-3.3274
2024-08-01 13:50:00,2024-08-01 13:50:00,direct_entry,2024-08-21 16:00:00,expiry,451,419,8.9037,1.3567,7.5469,0.0000,0.0000,7.5469
2024-08-22 15:45:00,2024-08-22 15:45:00,direct_entry,2024-09-11 16:00:00,expiry,467,434,9.0411,1.3722,7.6689,0.0000,0.0000,7.6689
2024-09-18 12:05:00,2024-09-18 12:05:00,direct_entry,2024-10-02 16:00:00,expiry,465,437,7.6664,1.1590,6.5074,0.0000,0.0000,6.5074
2024-10-21 07:30:00,2024-10-21 07:30:00,direct_entry,2024-11-06 16:00:00,expiry,484,453,8.5665,1.3154,7.2511,0.0000,0.0000,7.2511
2024-11-14 12:50:00,2024-11-14 12:50:00,direct_entry,2024-12-04 16:00:00,expiry,501,466,9.5788,1.4913,8.0875,0.0000,0.0000,8.0875
2024-12-05 14:05:00,2024-12-05 14:05:00,direct_entry,2024-12-26 04:00:00,expiry,513,477,9.8113,1.5084,8.3028,0.0000,0.0000,8.3028
2025-01-16 14:00:00,2025-01-16 14:00:00,direct_entry,2025-02-05 16:00:00,expiry,506,470,9.9642,1.5062,8.4580,0.0000,0.0000,8.4580
2025-02-07 12:05:00,2025-02-07 12:05:00,direct_entry,2025-02-26 16:00:00,expiry,516,480,9.9098,1.4873,8.4225,1.1800,0.0000,7.2425
2025-02-27 15:30:00,2025-02-27 15:30:00,direct_entry,2025-03-19 16:00:00,expiry,494,460,9.5108,1.5307,7.9801,12.7700,0.0000,-4.7899
2025-03-20 09:30:00,2025-03-20 09:30:00,direct_entry,2025-04-09 16:00:00,expiry,470,437,9.0022,1.3945,7.6077,5.1000,0.0000,2.5077
2025-04-10 12:30:00,2025-04-10 12:30:00,direct_entry,2025-04-30 16:00:00,expiry,431,401,8.2726,1.3022,6.9704,0.0000,0.0000,6.9704
2025-05-06 10:00:00,2025-05-06 10:00:00,direct_entry,2025-05-21 16:00:00,expiry,472,443,7.9574,1.2369,6.7205,0.0000,0.0000,6.7205
2025-05-29 18:00:00,2025-05-29 18:00:00,direct_entry,2025-06-18 16:00:00,expiry,510,474,9.8862,1.4992,8.3870,0.0000,0.0000,8.3870
2025-06-23 09:35:00,2025-06-23 09:35:00,direct_entry,2025-07-09 16:00:00,expiry,518,486,8.8972,1.4551,7.4421,0.0000,0.0000,7.4421
2025-07-15 16:30:00,2025-07-15 16:30:00,direct_entry,2025-07-30 16:00:00,expiry,547,514,8.9884,1.4166,7.5718,0.0000,0.0000,7.5718
2025-07-31 14:20:00,2025-07-31 14:20:00,direct_entry,2025-08-20 16:00:00,expiry,556,517,10.7968,1.6741,9.1227,0.0000,0.0000,9.1227
2025-08-21 12:35:00,2025-08-21 12:35:00,direct_entry,2025-09-10 16:00:00,expiry,553,514,10.7591,1.6540,9.1051,0.0000,0.0000,9.1051
2025-09-18 15:50:00,2025-09-18 15:50:00,direct_entry,2025-10-08 16:00:00,expiry,585,545,11.1329,1.8070,9.3259,0.0000,0.0000,9.3259
2025-10-09 13:35:00,2025-10-09 13:35:00,direct_entry,2025-10-29 16:00:00,expiry,598,556,11.6823,1.8140,9.8683,0.0000,0.0000,9.8683
2025-10-30 16:00:00,2025-10-30 16:00:00,direct_entry,2025-11-19 16:00:00,expiry,618,575,11.9994,1.8901,10.1092,18.5700,0.0000,-8.4608
2025-11-20 16:20:00,2025-11-20 16:20:00,direct_entry,2025-12-10 16:00:00,expiry,575,535,11.2398,1.7764,9.4633,0.0000,0.0000,9.4633
2025-12-12 19:00:00,2025-12-12 19:00:00,direct_entry,2025-12-31 16:00:00,expiry,602,562,11.1330,1.8116,9.3214,0.0000,0.0000,9.3214
2026-01-28 10:35:00,2026-01-28 10:35:00,direct_entry,2026-02-11 16:00:00,expiry,625,588,10.1096,1.5805,8.5291,11.9300,0.0000,-3.4009
2026-02-17 06:25:00,2026-02-17 06:25:00,direct_entry,2026-03-04 16:00:00,expiry,588,552,9.9379,1.5722,8.3657,0.0000,0.0000,8.3657
2026-03-11 06:00:00,2026-03-11 06:00:00,direct_entry,2026-03-25 16:00:00,expiry,598,562,10.0357,1.5557,8.4800,10.0700,0.0000,-1.5900
2026-03-26 13:15:00,2026-03-26 13:15:00,direct_entry,2026-03-27 19:55:00,force_close,568,528,10.9533,1.6798,9.2735,7.8700,0.0000,1.4035
