entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-08 12:30:00,2024-02-08 12:30:00,direct_entry,2024-02-23 16:00:00,expiry,439,468,8.0146,1.3591,6.6555,0.0000,0.0000,6.6555
2024-05-03 12:30:00,2024-05-03 12:30:00,direct_entry,2024-05-17 16:00:00,expiry,441,469,7.7542,1.3232,6.4310,10.5900,0.0000,-4.1590
2024-05-22 11:30:00,2024-05-22 11:30:00,direct_entry,2024-06-07 16:00:00,expiry,464,495,8.4909,1.4889,7.0021,0.0000,0.0000,7.0021
2024-07-10 10:30:00,2024-07-10 10:30:00,direct_entry,2024-07-26 16:00:00,expiry,507,541,9.4583,1.6651,7.7932,0.0000,0.0000,7.7932
2024-07-29 10:00:00,2024-07-29 10:00:00,direct_entry,2024-08-16 16:00:00,expiry,474,508,9.3033,1.6131,7.6902,1.2200,0.0000,6.4702
2024-08-21 10:30:00,2024-08-21 10:30:00,direct_entry,2024-09-06 16:00:00,expiry,489,521,8.9192,1.6316,7.2876,0.0000,0.0000,7.2876
2024-11-07 13:00:00,2024-11-07 13:00:00,direct_entry,2024-11-22 16:00:00,expiry,520,554,9.4763,1.6383,7.8380,0.0000,0.0000,7.8380
2024-12-24 06:00:00,2024-12-24 06:00:00,direct_entry,2025-01-10 16:00:00,expiry,533,570,10.1112,1.7732,8.3380,0.0000,0.0000,8.3380
2025-01-17 13:30:00,2025-01-17 13:30:00,direct_entry,2025-01-31 16:00:00,expiry,530,563,9.2975,1.6458,7.6517,0.0000,0.0000,7.6517
2025-02-14 16:30:00,2025-02-14 16:30:00,direct_entry,2025-02-28 16:00:00,expiry,546,580,9.5443,1.6739,7.8705,0.0000,0.0000,7.8705
2025-04-24 15:00:00,2025-04-24 15:00:00,direct_entry,2025-05-09 16:00:00,expiry,472,503,8.6369,1.4756,7.1613,15.8000,0.0000,-8.6387
2025-05-27 08:00:00,2025-05-27 08:00:00,direct_entry,2025-06-13 16:00:00,expiry,526,562,9.9029,1.7737,8.1292,0.9500,0.0000,7.1792
2025-06-26 08:30:00,2025-06-26 08:30:00,direct_entry,2025-07-11 16:00:00,expiry,552,588,9.8974,1.7239,8.1735,1.7700,0.0000,6.4035
2025-08-08 15:00:00,2025-08-08 15:00:00,direct_entry,2025-08-22 16:00:00,expiry,583,619,10.0534,1.7882,8.2652,0.0000,0.0000,8.2652
2025-09-12 15:00:00,2025-09-12 15:00:00,direct_entry,2025-09-26 16:00:00,expiry,596,633,10.2070,1.7897,8.4173,0.3700,0.0000,8.0473
2025-10-24 10:30:00,2025-10-24 10:30:00,direct_entry,2025-11-07 16:00:00,expiry,625,665,11.0005,1.8562,9.1443,0.0000,0.0000,9.1443
2025-11-10 16:30:00,2025-11-10 16:30:00,direct_entry,2025-11-28 16:00:00,expiry,634,679,12.3965,2.1651,10.2314,0.0000,0.0000,10.2314
2025-12-05 10:30:00,2025-12-05 10:30:00,direct_entry,2025-12-19 16:00:00,expiry,635,675,11.1907,1.9529,9.2377,0.0000,0.0000,9.2377
2025-12-24 13:00:00,2025-12-24 13:00:00,direct_entry,2026-01-09 16:00:00,expiry,633,676,11.8108,2.0141,9.7968,0.0000,0.0000,9.7968
