entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 15:05:00,2024-01-08 15:05:00,direct_entry,2024-01-17 16:00:00,expiry,409,430,5.7878,0.9473,4.8405,0.0000,0.0000,4.8405
2024-01-23 16:05:00,2024-01-23 16:05:00,direct_entry,2024-01-31 16:00:00,expiry,428,448,5.5344,0.9527,4.5818,0.0000,0.0000,4.5818
2024-02-02 12:40:00,2024-02-02 12:40:00,direct_entry,2024-02-14 16:00:00,expiry,434,459,6.9283,1.2131,5.7152,0.0000,0.0000,5.7152
2024-02-22 11:45:00,2024-02-22 11:45:00,direct_entry,2024-03-06 16:00:00,expiry,442,469,7.4926,1.2818,6.2108,0.0000,0.0000,6.2108
2024-03-07 14:05:00,2024-03-07 14:05:00,direct_entry,2024-03-20 16:00:00,expiry,453,480,7.4051,1.3009,6.1042,0.0000,0.0000,6.1042
2024-03-21 12:30:00,2024-03-21 12:30:00,direct_entry,2024-04-03 16:00:00,expiry,456,483,7.4036,1.3193,6.0843,0.0000,0.0000,6.0843
2024-04-04 04:20:00,2024-04-04 04:20:00,direct_entry,2024-04-17 16:00:00,expiry,451,478,7.4529,1.3376,6.1153,0.0000,0.0000,6.1153
2024-04-23 14:15:00,2024-04-23 14:15:00,direct_entry,2024-05-01 16:00:00,expiry,431,451,5.4135,0.9393,4.4741,0.0000,0.0000,4.4741
2024-05-03 09:30:00,2024-05-03 09:30:00,direct_entry,2024-05-15 16:00:00,expiry,440,466,7.0950,1.1948,5.9002,12.2800,0.0000,-6.3798
2024-05-15 18:55:00,2024-05-15 18:55:00,direct_entry,2024-05-22 16:00:00,expiry,458,478,5.3796,0.8970,4.4826,0.0000,0.0000,4.4826
2024-05-23 07:40:00,2024-05-23 07:40:00,direct_entry,2024-06-05 16:00:00,expiry,467,496,8.0129,1.3470,6.6659,0.0000,0.0000,6.6659
2024-06-05 16:45:00,2024-06-05 16:45:00,direct_entry,2024-06-12 16:00:00,expiry,469,489,5.5061,0.9750,4.5310,4.5100,0.0000,0.0210
2024-06-14 12:50:00,2024-06-14 12:50:00,direct_entry,2024-06-26 16:00:00,expiry,484,512,7.8722,1.3784,6.4938,0.0000,0.0000,6.4938
2024-06-27 13:50:00,2024-06-27 13:50:00,direct_entry,2024-07-10 16:00:00,expiry,489,518,7.9723,1.4140,6.5583,13.7000,0.0000,-7.1417
2024-07-12 13:55:00,2024-07-12 13:55:00,direct_entry,2024-07-24 16:00:00,expiry,506,535,7.9980,1.4032,6.5948,0.0000,0.0000,6.5948
2024-07-30 09:40:00,2024-07-30 09:40:00,direct_entry,2024-08-07 16:00:00,expiry,470,493,6.3807,1.0497,5.3310,0.0000,0.0000,5.3310
2024-08-08 10:40:00,2024-08-08 10:40:00,direct_entry,2024-08-21 16:00:00,expiry,451,478,7.4955,1.3274,6.1681,31.6400,4.6400,-20.8319
2024-09-11 14:45:00,2024-09-11 14:45:00,direct_entry,2024-09-18 16:00:00,expiry,471,491,5.5524,1.0034,4.5490,0.9900,0.0000,3.5590
2024-09-19 09:30:00,2024-09-19 09:30:00,direct_entry,2024-10-02 16:00:00,expiry,489,519,8.1707,1.3835,6.7873,0.0000,0.0000,6.7873
2024-10-03 12:25:00,2024-10-03 12:25:00,direct_entry,2024-10-16 16:00:00,expiry,490,519,8.0077,1.4331,6.5746,0.7900,0.0000,5.7846
2024-10-29 15:35:00,2024-10-29 15:35:00,direct_entry,2024-11-06 16:00:00,expiry,507,530,6.3912,1.1570,5.2341,0.0000,0.0000,5.2341
2024-11-08 13:15:00,2024-11-08 13:15:00,direct_entry,2024-11-20 16:00:00,expiry,521,551,8.3960,1.4757,6.9203,0.0000,0.0000,6.9203
2024-11-21 13:15:00,2024-11-21 13:15:00,direct_entry,2024-12-04 16:00:00,expiry,512,543,8.6424,1.4968,7.1456,10.8700,0.0000,-3.7244
2024-12-16 13:30:00,2024-12-16 13:30:00,direct_entry,2024-12-26 04:00:00,expiry,545,572,7.3981,1.2865,6.1116,0.0000,0.0000,6.1116
2024-12-26 10:40:00,2024-12-26 10:40:00,direct_entry,2025-01-08 16:00:00,expiry,537,569,8.7974,1.5617,7.2358,0.0000,0.0000,7.2358
2025-01-16 09:30:00,2025-01-16 09:30:00,direct_entry,2025-01-29 16:00:00,expiry,525,557,8.7182,1.4917,7.2265,0.0000,0.0000,7.2265
2025-01-30 06:40:00,2025-01-30 06:40:00,direct_entry,2025-02-12 16:00:00,expiry,532,564,8.7653,1.5467,7.2186,0.0000,0.0000,7.2186
2025-02-13 15:20:00,2025-02-13 15:20:00,direct_entry,2025-02-26 16:00:00,expiry,543,575,8.9622,1.6135,7.3487,0.0000,0.0000,7.3487
2025-02-27 07:45:00,2025-02-27 07:45:00,direct_entry,2025-03-12 16:00:00,expiry,526,558,9.0411,1.5873,7.4538,0.0000,0.0000,7.4538
2025-03-14 08:35:00,2025-03-14 08:35:00,direct_entry,2025-03-26 16:00:00,expiry,481,509,7.9056,1.3903,6.5153,3.2400,0.0000,3.2753
