entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-21 08:30:00,2024-02-21 08:30:00,direct_entry,2024-03-20 16:00:00,expiry,416,382,9.5506,1.5098,8.0409,0.0000,0.0000,8.0409
2024-04-19 15:00:00,2024-04-19 15:00:00,direct_entry,2024-05-22 16:00:00,expiry,406,370,10.1284,1.5718,8.5566,0.0000,0.0000,8.5566
2024-06-24 10:45:00,2024-06-24 10:45:00,direct_entry,2024-07-24 16:00:00,expiry,467,428,10.8034,1.7216,9.0818,2.3800,0.0000,6.7018
2024-08-02 05:45:00,2024-08-02 05:45:00,direct_entry,2024-09-04 16:00:00,expiry,442,402,11.0643,1.6549,9.4095,0.0000,0.0000,9.4095
2024-10-29 07:30:00,2024-10-29 07:30:00,direct_entry,2024-11-27 16:00:00,expiry,485,445,11.1435,1.7782,9.3653,0.0000,0.0000,9.3653
2024-12-09 15:45:00,2024-12-09 15:45:00,direct_entry,2025-01-08 16:00:00,expiry,511,468,11.9272,1.8653,10.0619,0.0000,0.0000,10.0619
2025-03-04 10:30:00,2025-03-04 10:30:00,direct_entry,2025-04-02 16:00:00,expiry,481,441,11.0723,1.7288,9.3435,0.0000,0.0000,9.3435
2025-04-04 13:30:00,2025-04-04 13:30:00,direct_entry,2025-05-07 16:00:00,expiry,419,382,10.1109,1.5599,8.5510,0.0000,0.0000,8.5510
2025-07-30 09:30:00,2025-07-30 09:30:00,direct_entry,2025-08-27 16:00:00,expiry,557,511,12.7751,1.9676,10.8075,0.0000,0.0000,10.8075
2025-10-30 16:00:00,2025-10-30 16:00:00,direct_entry,2025-12-03 16:00:00,expiry,615,559,15.4253,2.3090,13.1164,0.0000,0.0000,13.1164
2025-12-09 09:45:00,2025-12-09 09:45:00,direct_entry,2026-01-07 16:00:00,expiry,610,559,14.1006,2.1809,11.9198,0.0000,0.0000,11.9198
2026-01-08 05:30:00,2026-01-08 05:30:00,direct_entry,2026-02-11 16:00:00,expiry,608,553,15.1514,2.3211,12.8303,0.0000,0.0000,12.8303
2026-02-13 06:45:00,2026-02-13 06:45:00,direct_entry,2026-03-18 16:00:00,expiry,586,534,14.3926,2.2309,12.1617,0.0000,0.0000,12.1617
2026-03-20 11:00:00,2026-03-20 11:00:00,direct_entry,2026-03-27 19:45:00,force_close,573,523,13.9205,2.2214,11.6991,12.8700,0.0000,-1.1709
