entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-12 13:00:00,2024-02-12 13:00:00,direct_entry,2024-02-23 16:00:00,expiry,215,230,4.3342,0.8894,3.4448,0.0000,0.0000,3.4448
2024-02-16 08:00:00,2024-02-16 08:00:00,direct_entry,2024-02-23 16:00:00,expiry,215,225,3.1238,0.8340,2.2899,0.0000,0.0000,2.2899
2024-04-10 08:00:00,2024-04-10 08:00:00,direct_entry,2024-04-19 16:00:00,expiry,225,240,3.8144,0.6881,3.1263,0.0000,0.0000,3.1263
2024-05-28 09:00:00,2024-05-28 09:00:00,direct_entry,2024-06-07 16:00:00,expiry,245,265,4.7350,0.6409,4.0942,0.0000,0.0000,4.0942
2024-10-29 16:00:00,2024-10-29 16:00:00,direct_entry,2024-11-08 16:00:00,expiry,235,255,5.0380,0.6355,4.4025,0.0000,0.0000,4.4025
2025-01-17 17:00:00,2025-01-17 17:00:00,direct_entry,2025-01-24 16:00:00,expiry,235,245,2.9724,0.8354,2.1369,0.0000,0.0000,2.1369
2025-01-22 12:00:00,2025-01-22 12:00:00,direct_entry,2025-01-31 16:00:00,expiry,240,260,4.9384,0.5856,4.3528,0.0000,0.0000,4.3528
2025-02-05 16:00:00,2025-02-05 16:00:00,direct_entry,2025-02-14 16:00:00,expiry,225,240,3.2598,0.5301,2.7297,0.0000,0.0000,2.7297
2025-02-11 15:00:00,2025-02-11 15:00:00,direct_entry,2025-02-21 16:00:00,expiry,225,240,3.9024,0.7540,3.1484,0.0000,0.0000,3.1484
2025-02-18 09:00:00,2025-02-18 09:00:00,direct_entry,2025-02-28 16:00:00,expiry,230,245,3.9727,0.8135,3.1593,0.0000,0.0000,3.1593
2025-04-24 17:00:00,2025-04-24 17:00:00,direct_entry,2025-05-02 16:00:00,expiry,185,200,3.7485,0.4063,3.3422,5.0000,0.0000,-1.6578
2025-05-13 15:00:00,2025-05-13 15:00:00,direct_entry,2025-05-23 16:00:00,expiry,215,235,5.3120,0.5849,4.7272,0.0000,0.0000,4.7272
2025-06-09 15:00:00,2025-06-09 15:00:00,direct_entry,2025-06-20 16:00:00,expiry,225,245,5.3197,0.7062,4.6135,0.3000,0.0000,4.3135
