entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-25 12:00:00,2024-01-25 12:00:00,direct_entry,2024-02-07 16:00:00,expiry,434,460,7.0346,1.2245,5.8101,0.0000,0.0000,5.8101
2024-02-08 12:30:00,2024-02-08 12:30:00,direct_entry,2024-02-21 16:00:00,expiry,439,465,7.2688,1.3071,5.9617,0.0000,0.0000,5.9617
2024-02-09 07:30:00,2024-02-09 07:30:00,direct_entry,2024-02-21 16:00:00,expiry,440,466,7.1958,1.2275,5.9684,0.0000,0.0000,5.9684
2024-02-09 15:00:00,2024-02-09 15:00:00,direct_entry,2024-02-21 16:00:00,expiry,443,469,7.1610,1.2055,5.9556,0.0000,0.0000,5.9556
2024-02-12 13:00:00,2024-02-12 13:00:00,direct_entry,2024-02-21 16:00:00,expiry,443,465,6.0585,1.0542,5.0043,0.0000,0.0000,5.0043
2024-02-14 19:00:00,2024-02-14 19:00:00,direct_entry,2024-02-21 16:00:00,expiry,438,457,5.1313,0.8662,4.2651,0.0000,0.0000,4.2651
2024-03-27 09:30:00,2024-03-27 09:30:00,direct_entry,2024-04-03 16:00:00,expiry,448,468,5.6832,0.9850,4.6982,0.0000,0.0000,4.6982
2024-05-03 12:30:00,2024-05-03 12:30:00,direct_entry,2024-05-15 16:00:00,expiry,441,466,6.9788,1.2576,5.7212,11.6100,0.0000,-5.8888
2024-05-07 12:30:00,2024-05-07 12:30:00,direct_entry,2024-05-15 16:00:00,expiry,446,467,5.9804,1.0478,4.9326,6.6100,0.0000,-1.6774
2024-05-07 13:30:00,2024-05-07 13:30:00,direct_entry,2024-05-15 16:00:00,expiry,445,466,5.8912,1.0165,4.8748,7.6100,0.0000,-2.7352
2024-05-15 16:00:00,2024-05-15 16:00:00,direct_entry,2024-05-22 16:00:00,expiry,457,477,5.6839,0.9853,4.6986,0.0000,0.0000,4.6986
2024-05-22 11:30:00,2024-05-22 11:30:00,direct_entry,2024-05-29 16:00:00,expiry,461,482,5.7469,0.9366,4.8102,0.0000,0.0000,4.8102
2024-05-23 09:00:00,2024-05-23 09:00:00,direct_entry,2024-06-05 16:00:00,expiry,467,496,7.9646,1.3300,6.6345,0.0000,0.0000,6.6345
2024-07-10 10:30:00,2024-07-10 10:30:00,direct_entry,2024-07-17 16:00:00,expiry,504,527,6.3552,1.0431,5.3121,0.0000,0.0000,5.3121
2024-07-22 15:00:00,2024-07-22 15:00:00,direct_entry,2024-07-31 16:00:00,expiry,488,512,6.7160,1.1869,5.5290,0.0000,0.0000,5.5290
2024-07-29 10:00:00,2024-07-29 10:00:00,direct_entry,2024-08-07 16:00:00,expiry,472,495,6.3954,1.1642,5.2312,0.0000,0.0000,5.2312
2024-08-13 15:00:00,2024-08-13 15:00:00,direct_entry,2024-08-21 16:00:00,expiry,467,489,5.9691,1.0091,4.9601,15.7200,0.0000,-10.7599
2024-08-15 14:30:00,2024-08-15 14:30:00,direct_entry,2024-08-28 16:00:00,expiry,481,510,8.0774,1.4030,6.6744,0.0000,0.0000,6.6744
2024-08-21 10:30:00,2024-08-21 10:30:00,direct_entry,2024-08-28 16:00:00,expiry,486,508,5.9701,0.9837,4.9863,0.0000,0.0000,4.9863
2024-08-23 10:30:00,2024-08-23 10:30:00,direct_entry,2024-09-04 16:00:00,expiry,485,513,7.8144,1.3767,6.4377,0.0000,0.0000,6.4377
2024-09-27 09:30:00,2024-09-27 09:30:00,direct_entry,2024-10-09 16:00:00,expiry,496,525,8.0191,1.3825,6.6365,0.0000,0.0000,6.6365
2024-11-07 13:00:00,2024-11-07 13:00:00,direct_entry,2024-11-20 16:00:00,expiry,520,551,8.5925,1.5212,7.0713,0.0000,0.0000,7.0713
2024-11-08 14:30:00,2024-11-08 14:30:00,direct_entry,2024-11-20 16:00:00,expiry,521,551,8.4558,1.4862,6.9696,0.0000,0.0000,6.9696
2024-12-24 06:00:00,2024-12-24 06:00:00,direct_entry,2025-01-02 04:00:00,expiry,530,555,7.0065,1.2473,5.7592,0.0000,0.0000,5.7592
2024-12-26 12:30:00,2024-12-26 12:30:00,direct_entry,2025-01-08 16:00:00,expiry,537,570,9.0808,1.5292,7.5516,0.0000,0.0000,7.5516
2024-12-26 15:30:00,2024-12-26 15:30:00,direct_entry,2025-01-08 16:00:00,expiry,537,569,8.9961,1.5944,7.4017,0.0000,0.0000,7.4017
2025-01-17 13:30:00,2025-01-17 13:30:00,direct_entry,2025-01-29 16:00:00,expiry,530,560,8.3644,1.5057,6.8587,0.0000,0.0000,6.8587
2025-02-14 16:30:00,2025-02-14 16:30:00,direct_entry,2025-02-26 16:00:00,expiry,546,577,8.5784,1.5185,7.0600,0.0000,0.0000,7.0600
2025-03-25 18:00:00,2025-03-25 18:00:00,direct_entry,2025-04-02 16:00:00,expiry,500,523,6.2413,1.0818,5.1595,0.0000,0.0000,5.1595
2025-04-15 12:30:00,2025-04-15 12:30:00,direct_entry,2025-04-23 16:00:00,expiry,463,485,6.1817,1.0604,5.1213,0.0000,0.0000,5.1213
2025-04-24 15:00:00,2025-04-24 15:00:00,direct_entry,2025-05-07 16:00:00,expiry,472,500,7.8312,1.3959,6.4353,11.1600,0.0000,-4.7247
2025-04-25 13:30:00,2025-04-25 13:30:00,direct_entry,2025-05-07 16:00:00,expiry,477,504,7.4395,1.3316,6.1080,6.1600,0.0000,-0.0520
2025-04-25 17:30:00,2025-04-25 17:30:00,direct_entry,2025-05-07 16:00:00,expiry,480,507,7.4192,1.3240,6.0952,3.1600,0.0000,2.9352
2025-05-02 14:30:00,2025-05-02 14:30:00,direct_entry,2025-05-14 16:00:00,expiry,496,525,8.0814,1.3789,6.7026,22.8600,0.0000,-16.1574
2025-05-27 08:00:00,2025-05-27 08:00:00,direct_entry,2025-06-04 16:00:00,expiry,523,548,6.8412,1.1690,5.6721,5.8600,0.0000,-0.1879
2025-05-27 14:00:00,2025-05-27 14:00:00,direct_entry,2025-06-04 16:00:00,expiry,527,552,6.8345,1.1518,5.6827,1.8600,0.0000,3.8227
2025-06-26 08:30:00,2025-06-26 08:30:00,direct_entry,2025-07-09 16:00:00,expiry,551,585,9.3652,1.5843,7.7809,4.9500,0.0000,2.8309
2025-07-30 14:30:00,2025-07-30 14:30:00,direct_entry,2025-08-06 16:00:00,expiry,572,597,7.1080,1.2440,5.8640,0.0000,0.0000,5.8640
2025-08-08 15:00:00,2025-08-08 15:00:00,direct_entry,2025-08-20 16:00:00,expiry,582,616,9.4246,1.6035,7.8211,0.0000,0.0000,7.8211
2025-08-14 08:30:00,2025-08-14 08:30:00,direct_entry,2025-08-27 16:00:00,expiry,586,622,10.0094,1.7134,8.2960,0.0000,0.0000,8.2960
2025-09-04 19:00:00,2025-09-04 19:00:00,direct_entry,2025-09-17 16:00:00,expiry,585,619,9.4793,1.7227,7.7566,5.7100,0.0000,2.0466
2025-09-08 08:00:00,2025-09-08 08:00:00,direct_entry,2025-09-17 16:00:00,expiry,585,614,8.0470,1.4356,6.6114,5.7100,0.0000,0.9014
2025-09-12 15:00:00,2025-09-12 15:00:00,direct_entry,2025-09-24 16:00:00,expiry,595,629,9.5548,1.6945,7.8603,1.2200,0.0000,6.6403
2025-09-15 13:00:00,2025-09-15 13:00:00,direct_entry,2025-09-24 16:00:00,expiry,597,627,8.4303,1.4544,6.9759,0.0000,0.0000,6.9759
2025-10-10 05:00:00,2025-10-10 05:00:00,direct_entry,2025-10-22 16:00:00,expiry,620,656,10.0039,1.7698,8.2341,0.0000,0.0000,8.2341
2025-10-24 10:30:00,2025-10-24 10:30:00,direct_entry,2025-11-05 16:00:00,expiry,625,661,9.9054,1.7390,8.1663,0.0000,0.0000,8.1663
2025-10-24 13:00:00,2025-10-24 13:00:00,direct_entry,2025-11-05 16:00:00,expiry,627,663,9.8357,1.7172,8.1184,0.0000,0.0000,8.1184
2025-10-28 15:30:00,2025-10-28 15:30:00,direct_entry,2025-11-05 16:00:00,expiry,640,670,8.3088,1.4274,6.8814,0.0000,0.0000,6.8814
2025-11-10 16:30:00,2025-11-10 16:30:00,direct_entry,2025-11-19 16:00:00,expiry,631,662,8.5841,1.5032,7.0809,0.0000,0.0000,7.0809
2025-11-25 18:00:00,2025-11-25 18:00:00,direct_entry,2025-12-03 16:00:00,expiry,616,644,7.8481,1.4080,6.4401,7.1700,0.0000,-0.7299
2025-11-26 06:30:00,2025-11-26 06:30:00,direct_entry,2025-12-03 16:00:00,expiry,618,646,7.7121,1.3035,6.4086,5.1700,0.0000,1.2386
2025-11-28 15:30:00,2025-11-28 15:30:00,direct_entry,2025-12-10 16:00:00,expiry,628,664,9.8559,1.7145,8.1414,0.0000,0.0000,8.1414
2025-12-05 10:30:00,2025-12-05 10:30:00,direct_entry,2025-12-17 16:00:00,expiry,635,672,10.0777,1.7288,8.3489,0.0000,0.0000,8.3489
2025-12-08 09:00:00,2025-12-08 09:00:00,direct_entry,2025-12-17 16:00:00,expiry,635,667,8.8076,1.5197,7.2879,0.0000,0.0000,7.2879
2025-12-24 13:00:00,2025-12-24 13:00:00,direct_entry,2025-12-31 16:00:00,expiry,630,658,7.6118,1.2776,6.3342,0.0000,0.0000,6.3342
2025-12-26 09:30:00,2025-12-26 09:30:00,direct_entry,2026-01-07 16:00:00,expiry,633,670,10.1835,1.7524,8.4311,0.0000,0.0000,8.4311
2026-01-16 09:30:00,2026-01-16 09:30:00,direct_entry,2026-01-28 16:00:00,expiry,631,668,10.1187,1.7270,8.3917,4.7200,0.0000,3.6717
