entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 15:05:00,2024-01-08 15:05:00,direct_entry,2024-01-26 16:00:00,expiry,411,441,8.2330,1.3771,6.8559,12.5600,0.0000,-5.7041
2024-01-24 08:00:00,2024-01-24 08:00:00,direct_entry,2024-02-09 16:00:00,expiry,432,461,8.1726,1.4534,6.7192,4.9100,0.0000,1.8092
2024-02-02 12:40:00,2024-02-02 12:40:00,direct_entry,2024-02-16 16:00:00,expiry,434,462,7.6929,1.2739,6.4190,0.0000,0.0000,6.4190
2024-02-07 10:50:00,2024-02-07 10:50:00,direct_entry,2024-02-23 16:00:00,expiry,439,469,8.2241,1.3945,6.8297,0.0000,0.0000,6.8297
2024-02-22 11:45:00,2024-02-22 11:45:00,direct_entry,2024-03-08 16:00:00,expiry,443,471,7.8444,1.4364,6.4080,0.0000,0.0000,6.4080
2024-02-23 09:45:00,2024-02-23 09:45:00,direct_entry,2024-03-08 16:00:00,expiry,446,474,7.9158,1.3985,6.5174,0.0000,0.0000,6.5174
2024-03-01 13:15:00,2024-03-01 13:15:00,direct_entry,2024-03-15 16:00:00,expiry,452,480,7.6437,1.3436,6.3001,0.0000,0.0000,6.3001
2024-03-07 14:05:00,2024-03-07 14:05:00,direct_entry,2024-03-22 16:00:00,expiry,453,482,8.1749,1.4650,6.7099,0.0000,0.0000,6.7099
2024-03-12 15:15:00,2024-03-12 15:15:00,direct_entry,2024-04-01 04:00:00,expiry,450,481,8.6938,1.5341,7.1598,0.0000,0.0000,7.1598
2024-03-18 10:45:00,2024-03-18 10:45:00,direct_entry,2024-04-05 16:00:00,expiry,448,480,8.9082,1.5658,7.3423,0.0000,0.0000,7.3423
2024-03-21 12:30:00,2024-03-21 12:30:00,direct_entry,2024-04-05 16:00:00,expiry,456,486,8.1753,1.3855,6.7898,0.0000,0.0000,6.7898
2024-03-26 04:55:00,2024-03-26 04:55:00,direct_entry,2024-04-12 16:00:00,expiry,454,486,8.8764,1.5348,7.3416,0.0000,0.0000,7.3416
2024-04-04 09:35:00,2024-04-04 09:35:00,direct_entry,2024-04-19 16:00:00,expiry,453,483,8.2192,1.3915,6.8277,0.0000,0.0000,6.8277
2024-04-09 09:30:00,2024-04-09 09:30:00,direct_entry,2024-04-26 16:00:00,expiry,449,481,8.7728,1.4680,7.3048,0.0000,0.0000,7.3048
2024-04-11 14:40:00,2024-04-11 14:40:00,direct_entry,2024-04-26 16:00:00,expiry,453,482,8.0475,1.4291,6.6183,0.0000,0.0000,6.6183
2024-04-23 14:15:00,2024-04-23 14:15:00,direct_entry,2024-05-10 16:00:00,expiry,433,463,8.1565,1.4075,6.7490,8.9400,0.0000,-2.1910
2024-04-25 16:50:00,2024-04-25 16:50:00,direct_entry,2024-05-10 16:00:00,expiry,437,465,7.8155,1.3833,6.4323,4.9400,0.0000,1.4923
2024-05-03 09:30:00,2024-05-03 09:30:00,direct_entry,2024-05-17 16:00:00,expiry,441,468,7.4688,1.3575,6.1113,10.5000,0.0000,-4.3887
2024-05-06 13:05:00,2024-05-06 13:05:00,direct_entry,2024-05-24 16:00:00,expiry,446,477,8.5893,1.5635,7.0257,11.8600,0.0000,-4.8343
2024-05-07 11:25:00,2024-05-07 11:25:00,direct_entry,2024-05-24 16:00:00,expiry,449,480,8.5280,1.4969,7.0311,8.8600,0.0000,-1.8289
2024-05-15 13:45:00,2024-05-15 13:45:00,direct_entry,2024-05-31 16:00:00,expiry,459,490,8.6310,1.4930,7.1380,0.0000,0.0000,7.1380
2024-05-22 10:00:00,2024-05-22 10:00:00,direct_entry,2024-06-07 16:00:00,expiry,464,495,8.4887,1.4930,6.9957,0.0000,0.0000,6.9957
2024-05-23 07:40:00,2024-05-23 07:40:00,direct_entry,2024-06-07 16:00:00,expiry,468,498,8.4018,1.5194,6.8825,0.0000,0.0000,6.8825
2024-06-03 08:30:00,2024-06-03 08:30:00,direct_entry,2024-06-21 16:00:00,expiry,462,495,8.9399,1.5570,7.3829,18.3900,0.0000,-11.0071
2024-06-05 09:30:00,2024-06-05 09:30:00,direct_entry,2024-06-21 16:00:00,expiry,465,496,8.6523,1.5429,7.1094,15.3900,0.0000,-8.2806
2024-06-06 04:35:00,2024-06-06 04:35:00,direct_entry,2024-06-21 16:00:00,expiry,471,502,8.7462,1.5348,7.2114,9.3900,0.0000,-2.1786
2024-06-18 08:30:00,2024-06-18 08:30:00,direct_entry,2024-07-05 16:00:00,expiry,494,528,9.3367,1.6550,7.6817,1.9100,0.0000,5.7717
2024-06-26 14:50:00,2024-06-26 14:50:00,direct_entry,2024-07-12 16:00:00,expiry,487,520,9.0771,1.5489,7.5282,7.5700,0.0000,-0.0418
2024-07-02 13:45:00,2024-07-02 13:45:00,direct_entry,2024-07-19 16:00:00,expiry,493,527,9.5151,1.6794,7.8357,0.0000,0.0000,7.8357
2024-07-05 08:35:00,2024-07-05 08:35:00,direct_entry,2024-07-19 16:00:00,expiry,499,531,8.7637,1.4779,7.2858,0.0000,0.0000,7.2858
2024-07-22 14:25:00,2024-07-22 14:25:00,direct_entry,2024-08-09 16:00:00,expiry,491,526,9.6370,1.6783,7.9587,0.0000,0.0000,7.9587
2024-08-06 12:20:00,2024-08-06 12:20:00,direct_entry,2024-08-23 16:00:00,expiry,451,482,8.7069,1.5518,7.1551,28.9300,0.0000,-21.7749
2024-08-07 10:00:00,2024-08-07 10:00:00,direct_entry,2024-08-23 16:00:00,expiry,455,485,8.2658,1.4881,6.7777,24.9300,0.0000,-18.1523
2024-08-13 11:25:00,2024-08-13 11:25:00,direct_entry,2024-08-30 16:00:00,expiry,467,499,8.9208,1.5946,7.3262,9.3200,0.0000,-1.9938
2024-08-15 14:10:00,2024-08-15 14:10:00,direct_entry,2024-08-30 16:00:00,expiry,481,513,8.7848,1.4622,7.3225,0.0000,0.0000,7.3225
2024-09-11 14:45:00,2024-09-11 14:45:00,direct_entry,2024-09-27 16:00:00,expiry,473,505,8.7981,1.5050,7.2931,13.4300,0.0000,-6.1369
2024-09-12 14:05:00,2024-09-12 14:05:00,direct_entry,2024-09-27 16:00:00,expiry,481,512,8.4772,1.4811,6.9961,5.4300,0.0000,1.5661
2024-09-13 13:55:00,2024-09-13 13:55:00,direct_entry,2024-09-27 16:00:00,expiry,483,513,8.4668,1.5042,6.9626,3.4300,0.0000,3.5326
2024-09-19 09:30:00,2024-09-19 09:30:00,direct_entry,2024-10-04 16:00:00,expiry,489,521,8.9987,1.5732,7.4255,0.0000,0.0000,7.4255
2024-10-01 07:05:00,2024-10-01 07:05:00,direct_entry,2024-10-18 16:00:00,expiry,497,532,9.6535,1.6595,7.9940,0.0000,0.0000,7.9940
2024-10-08 15:55:00,2024-10-08 15:55:00,direct_entry,2024-10-25 16:00:00,expiry,497,532,9.6315,1.6241,8.0074,0.0000,0.0000,8.0074
2024-10-14 14:20:00,2024-10-14 14:20:00,direct_entry,2024-11-01 16:00:00,expiry,506,542,9.8065,1.7041,8.1024,0.0000,0.0000,8.1024
