entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-03 09:30:00,2024-01-03 09:30:00,direct_entry,2024-01-24 16:00:00,expiry,16350,15050,314.46595074850393,53.857199474414074,260.60875127408985,0.0,0.0,260.60875127408985
2024-01-24 20:55:00,2024-01-24 20:55:00,direct_entry,2024-02-14 16:00:00,expiry,17300,15950,316.09036905278845,54.45308146357206,261.6372875892164,0.0,0.0,261.6372875892164
2024-02-16 13:20:00,2024-02-16 13:20:00,direct_entry,2024-03-13 16:00:00,expiry,17500,16000,361.3747271375496,64.43012165006121,296.9446054874884,0.0,0.0,296.9446054874884
2024-03-14 13:20:00,2024-03-14 13:20:00,direct_entry,2024-04-10 16:00:00,expiry,17900,16300,379.9485617271275,64.034503427951,315.91405829917653,0.0,0.0,315.91405829917653
2024-04-12 07:00:00,2024-04-12 07:00:00,direct_entry,2024-05-08 16:00:00,expiry,18050,16500,377.06912897753045,67.83685083804767,309.2322781394828,0.0,0.0,309.2322781394828
2024-05-09 01:10:00,2024-05-09 01:10:00,direct_entry,2024-06-05 16:00:00,expiry,17800,16200,377.4578169379665,63.868177842979776,313.58963909498675,0.0,0.0,313.58963909498675
2024-06-07 06:50:00,2024-06-07 06:50:00,direct_entry,2024-07-03 18:00:00,expiry,18950,17300,386.9809307562955,66.83867629956626,320.14225445672923,0.0,0.0,320.14225445672923
2024-07-04 01:10:00,2024-07-04 01:10:00,direct_entry,2024-07-31 16:00:00,expiry,20000,18250,421.9025525322968,76.06620512153609,345.8363474107607,460.25,0.0,-114.41365258923929
2024-08-01 13:50:00,2024-08-01 13:50:00,direct_entry,2024-08-28 16:00:00,expiry,18600,17000,386.02227015740937,70.77398144955669,315.2482887078527,0.0,0.0,315.2482887078527
2024-09-03 14:30:00,2024-09-03 14:30:00,direct_entry,2024-09-25 16:00:00,expiry,18750,17250,361.9407603363288,63.35054350148448,298.59021683484434,0.0,0.0,298.59021683484434
2024-09-27 04:00:00,2024-09-27 04:00:00,direct_entry,2024-10-23 16:00:00,expiry,19850,18150,402.6899148031853,72.52928108786136,330.1606337153239,0.0,0.0,330.1606337153239
2024-10-28 15:20:00,2024-10-28 15:20:00,direct_entry,2024-11-20 16:00:00,expiry,20150,18500,388.41493920256926,66.93905499203265,321.4758842105366,0.0,0.0,321.4758842105366
2024-11-25 03:35:00,2024-11-25 03:35:00,direct_entry,2024-12-18 16:00:00,expiry,20550,18900,393.6627277565867,72.39685802761937,321.26586972896735,0.0,0.0,321.26586972896735
2024-12-18 22:00:00,2024-12-18 22:00:00,direct_entry,2025-01-08 16:00:00,expiry,21100,19500,385.87950130276386,71.04855544883503,314.8309458539288,0.0,0.0,314.8309458539288
2025-01-13 03:00:00,2025-01-13 03:00:00,direct_entry,2025-02-05 16:00:00,expiry,20500,18850,393.99183820744656,72.19143463097225,321.8004035764743,0.0,0.0,321.8004035764743
2025-02-07 12:05:00,2025-02-07 12:05:00,direct_entry,2025-03-05 16:00:00,expiry,21250,19400,439.42133071256376,75.6337097170956,363.78762099546816,602.25,0.0,-238.46237900453184
2025-03-05 22:25:00,2025-03-05 22:25:00,direct_entry,2025-03-26 16:00:00,expiry,20250,18700,372.16059325957303,67.08676788487173,305.0738253747013,144.25,0.0,160.8238253747013
2025-03-30 23:50:00,2025-03-30 23:50:00,direct_entry,2025-04-23 16:00:00,expiry,18850,17300,371.4742900841975,65.58301396777892,305.89127611641857,69.5,0.0,236.39127611641857
2025-04-27 20:25:00,2025-04-27 20:25:00,direct_entry,2025-05-21 16:00:00,expiry,19100,17500,382.68439505143124,65.33189892619998,317.35249612523126,0.0,0.0,317.35249612523126
2025-05-26 20:35:00,2025-05-26 20:35:00,direct_entry,2025-06-18 16:00:00,expiry,20850,19150,404.9647079680353,70.0551032885769,334.9096046794584,0.0,0.0,334.9096046794584
2025-06-23 09:35:00,2025-06-23 09:35:00,direct_entry,2025-07-16 16:00:00,expiry,21500,19700,428.701457086132,71.51453105381711,357.1869260323149,0.0,0.0,357.1869260323149
2025-07-18 13:10:00,2025-07-18 13:10:00,direct_entry,2025-08-13 16:00:00,expiry,22750,20800,463.5619695115802,82.30229854926324,381.25967096231693,0.0,0.0,381.25967096231693
2025-08-15 11:45:00,2025-08-15 11:45:00,direct_entry,2025-09-10 16:00:00,expiry,23350,21300,490.34845029231656,83.16059524336765,407.1878550489489,0.0,0.0,407.1878550489489
2025-09-22 07:50:00,2025-09-22 07:50:00,direct_entry,2025-10-15 16:00:00,expiry,24350,22350,481.95982219964753,84.2913859183518,397.6684362812957,0.0,0.0,397.6684362812957
2025-10-17 00:20:00,2025-10-17 00:20:00,direct_entry,2025-11-12 16:00:00,expiry,24250,22150,502.58565463897685,89.26937036975187,413.316284269225,0.0,0.0,413.316284269225
2025-11-13 11:25:00,2025-11-13 11:25:00,direct_entry,2025-12-10 16:00:00,expiry,24750,22550,525.3154693916367,90.01333906381205,435.30213032782467,0.0,0.0,435.30213032782467
2025-12-15 20:05:00,2025-12-15 20:05:00,direct_entry,2026-01-07 16:00:00,expiry,24800,22800,479.08818742346557,85.01674303162508,394.0714443918405,0.0,0.0,394.0714443918405
2026-01-12 00:50:00,2026-01-12 00:50:00,direct_entry,2026-02-04 16:00:00,expiry,25250,23150,502.977949655251,86.56187758984333,416.41607206540766,338.0,0.0,78.41607206540766
2026-02-09 01:30:00,2026-02-09 01:30:00,direct_entry,2026-03-04 16:00:00,expiry,24750,22700,494.400455384357,85.92233524627636,408.4781201380806,0.0,0.0,408.4781201380806
2026-03-04 21:35:00,2026-03-04 21:35:00,direct_entry,2026-03-25 16:00:00,expiry,24650,22750,450.2491356865248,79.79176940641855,370.45736628010627,269.0,0.0,101.45736628010627
2026-03-26 08:05:00,2026-03-26 08:05:00,direct_entry,2026-03-27 16:55:00,force_close,23650,21550,495.6088171695719,85.19209686070599,410.41672030886593,395.75,0.0,14.666720308865933
