entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-30 14:30:00,2024-01-30 14:30:00,direct_entry,2024-02-14 16:00:00,expiry,185,185,2.8376568937244855,2.8376568937244855,0.0,1.8700000000000045,1.8700000000000045,0.0
2024-03-05 10:30:00,2024-03-05 10:30:00,direct_entry,2024-03-20 16:00:00,expiry,170,165,3.679834545778405,1.7477828619879645,1.9320516837904407,0.0,0.0,1.9320516837904407
2024-04-18 15:00:00,2024-04-18 15:00:00,direct_entry,2024-05-08 16:00:00,expiry,165,160,3.370221255426273,1.6627907285503625,1.7074305268759105,0.0,0.0,1.7074305268759105
2024-04-19 12:30:00,2024-04-19 12:30:00,direct_entry,2024-05-08 16:00:00,expiry,160,160,2.0855178891020216,2.0855178891020216,0.0,0.0,0.0,0.0
2024-08-05 09:30:00,2024-08-05 09:30:00,direct_entry,2024-08-21 16:00:00,expiry,205,200,3.6762516708134996,1.9654403687169335,1.710811302096566,0.0,0.0,1.710811302096566
2024-10-31 14:30:00,2024-10-31 14:30:00,direct_entry,2024-11-20 16:00:00,expiry,225,220,4.9242946728879815,3.0112612146661633,1.9130334582218183,0.0,0.0,1.9130334582218183
2024-10-31 16:00:00,2024-10-31 16:00:00,direct_entry,2024-11-20 16:00:00,expiry,225,220,4.7371920493190345,2.877660032184295,1.8595320171347396,0.0,0.0,1.8595320171347396
2024-11-04 09:30:00,2024-11-04 09:30:00,direct_entry,2024-11-20 16:00:00,expiry,220,215,4.2500093473033616,2.412260885574497,1.8377484617288644,0.0,0.0,1.8377484617288644
2025-01-21 13:00:00,2025-01-21 13:00:00,direct_entry,2025-02-05 16:00:00,expiry,215,215,2.745438401890979,2.745438401890979,0.0,0.0,0.0,0.0
2025-02-03 12:30:00,2025-02-03 12:30:00,direct_entry,2025-02-19 16:00:00,expiry,225,220,4.4560345773997625,2.5712975601079933,1.8847370172917692,0.0,0.0,1.8847370172917692
2025-03-13 14:00:00,2025-03-13 14:00:00,direct_entry,2025-04-02 16:00:00,expiry,210,205,4.454077488353974,2.6081815707438025,1.8458959176101715,0.0,0.0,1.8458959176101715
2025-03-31 05:00:00,2025-03-31 05:00:00,direct_entry,2025-04-16 16:00:00,expiry,215,210,4.524720270894207,2.577783916671919,1.946936354222288,20.19999999999999,15.199999999999989,-3.053063645777712
2025-05-22 10:30:00,2025-05-22 10:30:00,direct_entry,2025-06-11 16:00:00,expiry,195,195,2.8077728363897307,2.8077728363897307,0.0,0.0,0.0,0.0
2025-12-08 08:00:00,2025-12-08 08:00:00,direct_entry,2025-12-24 16:00:00,expiry,275,270,5.102167656066385,3.2538009496062017,1.8483667064601832,1.4499999999999886,0.0,0.39836670646019456
2025-12-08 09:00:00,2025-12-08 09:00:00,direct_entry,2025-12-24 16:00:00,expiry,275,270,5.106386239883932,3.2555014961925934,1.8508847436913385,1.4499999999999886,0.0,0.40088474369134985
2025-12-08 11:30:00,2025-12-08 11:30:00,direct_entry,2025-12-24 16:00:00,expiry,275,270,5.337260456993874,3.4204140438028645,1.91684641319101,1.4499999999999886,0.0,0.46684641319102127
2025-12-08 12:30:00,2025-12-08 12:30:00,direct_entry,2025-12-24 16:00:00,expiry,275,270,5.396451525669335,3.4623339006221983,1.9341176250471364,1.4499999999999886,0.0,0.4841176250471477
2025-12-08 15:00:00,2025-12-08 15:00:00,direct_entry,2025-12-24 16:00:00,expiry,275,270,5.546924556642281,3.569197934502938,1.9777266221393432,1.4499999999999886,0.0,0.5277266221393546
2026-01-08 11:30:00,2026-01-08 11:30:00,direct_entry,2026-01-28 16:00:00,expiry,255,250,5.457274673504358,3.5433633249560614,1.9139113485482966,0.0,0.0,1.9139113485482966
2026-01-16 13:00:00,2026-01-16 13:00:00,direct_entry,2026-02-04 16:00:00,expiry,250,245,3.917591404010153,2.390916365248657,1.5266750387614962,0.0,0.0,1.5266750387614962
2026-02-20 09:30:00,2026-02-20 09:30:00,direct_entry,2026-03-11 16:00:00,expiry,255,250,4.565449665367382,2.8707462580689196,1.6947034072984621,0.0,0.0,1.6947034072984621
2026-02-27 15:00:00,2026-02-27 15:00:00,direct_entry,2026-03-18 16:00:00,expiry,260,260,3.938734544636958,3.938734544636958,0.0,10.949999999999989,10.949999999999989,0.0
2026-03-06 09:00:00,2026-03-06 09:00:00,direct_entry,2026-03-25 16:00:00,expiry,255,250,4.953114302344744,3.1502695523197843,1.8028447500249598,2.009999999999991,0.0,-0.2071552499750311
2026-03-20 09:30:00,2026-03-20 09:30:00,direct_entry,2026-03-27 19:30:00,force_close,245,240,5.063884000847295,3.185346156974873,1.8785378438724223,0.0,0.0,1.8785378438724223
