entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-04-28 08:00:00,2025-04-28 08:00:00,direct_entry,2025-05-07 16:00:00,expiry,210,220,3.7308,0.7765,2.9543,0.0000,0.0000,2.9543
2025-05-14 10:30:00,2025-05-14 10:30:00,direct_entry,2025-05-21 16:00:00,expiry,215,225,2.5050,0.3554,2.1496,0.0000,0.0000,2.1496
2025-05-28 09:15:00,2025-05-28 09:15:00,direct_entry,2025-06-04 16:00:00,expiry,205,210,1.5840,0.5636,1.0203,0.0000,0.0000,1.0203
2025-07-23 05:00:00,2025-07-23 05:00:00,direct_entry,2025-07-30 16:00:00,expiry,220,225,1.7981,0.7076,1.0905,0.0000,0.0000,1.0905
2025-08-08 14:00:00,2025-08-08 14:00:00,direct_entry,2025-08-20 16:00:00,expiry,235,245,2.8402,0.7222,2.1180,0.0000,0.0000,2.1180
2025-09-23 10:30:00,2025-09-23 10:30:00,direct_entry,2025-10-01 16:00:00,expiry,260,270,2.7478,0.6081,2.1397,0.0000,0.0000,2.1397
2025-10-03 13:00:00,2025-10-03 13:00:00,direct_entry,2025-10-15 16:00:00,expiry,260,275,4.9215,0.8866,4.0349,0.0000,0.0000,4.0349
2025-10-24 09:30:00,2025-10-24 09:30:00,direct_entry,2025-11-05 16:00:00,expiry,265,280,3.6646,0.5908,3.0738,5.3600,0.0000,-2.2862
2025-10-27 10:15:00,2025-10-27 10:15:00,direct_entry,2025-11-05 16:00:00,expiry,270,280,3.1833,0.8422,2.3411,0.3600,0.0000,1.9811
2025-11-11 15:00:00,2025-11-11 15:00:00,direct_entry,2025-11-19 16:00:00,expiry,280,290,2.9083,0.7128,2.1955,0.0000,0.0000,2.1955
2025-11-12 05:15:00,2025-11-12 05:15:00,direct_entry,2025-11-19 16:00:00,expiry,280,290,3.1074,0.7436,2.3639,0.0000,0.0000,2.3639
2025-11-24 12:15:00,2025-11-24 12:15:00,direct_entry,2025-12-03 16:00:00,expiry,280,290,3.0110,0.8098,2.2012,4.2100,0.0000,-2.0088
2026-03-10 14:00:00,2026-03-10 14:00:00,direct_entry,2026-03-18 16:00:00,expiry,265,275,2.8960,0.6630,2.2330,0.0000,0.0000,2.2330
2026-03-18 06:45:00,2026-03-18 06:45:00,direct_entry,2026-03-25 16:00:00,expiry,260,270,2.3068,0.4385,1.8683,0.0000,0.0000,1.8683
