entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 14:35:00,2024-01-08 14:35:00,direct_entry,2024-02-02 16:00:00,expiry,190,205,3.6343,0.6308,3.0035,0.0000,0.0000,3.0035
2024-01-18 10:20:00,2024-01-18 10:20:00,direct_entry,2024-02-09 16:00:00,expiry,190,205,4.2832,0.7286,3.5546,0.0000,0.0000,3.5546
2024-01-18 11:30:00,2024-01-18 11:30:00,direct_entry,2024-02-09 16:00:00,expiry,190,205,4.8948,0.8915,4.0033,0.0000,0.0000,4.0033
2024-01-18 14:40:00,2024-01-18 14:40:00,direct_entry,2024-02-09 16:00:00,expiry,190,205,5.0142,0.9207,4.0935,0.0000,0.0000,4.0935
2024-01-19 14:15:00,2024-01-19 14:15:00,direct_entry,2024-02-09 16:00:00,expiry,195,210,3.9835,0.6496,3.3339,0.0000,0.0000,3.3339
2024-01-22 13:25:00,2024-01-22 13:25:00,direct_entry,2024-02-16 16:00:00,expiry,200,215,3.5435,0.6587,2.8848,0.0000,0.0000,2.8848
2024-02-01 16:30:00,2024-02-01 16:30:00,direct_entry,2024-02-23 16:00:00,expiry,185,200,4.8964,0.8503,4.0461,0.0000,0.0000,4.0461
2024-02-05 09:30:00,2024-02-05 09:30:00,direct_entry,2024-03-01 16:00:00,expiry,190,205,4.6914,0.9259,3.7655,0.0000,0.0000,3.7655
2024-02-05 12:55:00,2024-02-05 12:55:00,direct_entry,2024-03-01 16:00:00,expiry,195,210,3.5103,0.6257,2.8846,0.0000,0.0000,2.8846
2024-03-20 14:30:00,2024-03-20 14:30:00,direct_entry,2024-04-12 16:00:00,expiry,180,195,3.9339,0.6052,3.3287,0.0000,0.0000,3.3287
2024-03-27 10:10:00,2024-03-27 10:10:00,direct_entry,2024-04-19 16:00:00,expiry,175,190,4.0481,0.6074,3.4407,0.0000,0.0000,3.4407
2024-03-27 16:00:00,2024-03-27 16:00:00,direct_entry,2024-04-19 16:00:00,expiry,175,190,4.4483,0.6969,3.7513,0.0000,0.0000,3.7513
2024-04-03 14:55:00,2024-04-03 14:55:00,direct_entry,2024-04-26 16:00:00,expiry,175,185,3.1503,0.8766,2.2737,0.0000,0.0000,2.2737
2024-04-04 12:15:00,2024-04-04 12:15:00,direct_entry,2024-04-26 16:00:00,expiry,175,190,3.6484,0.4937,3.1547,0.0000,0.0000,3.1547
2024-04-11 14:35:00,2024-04-11 14:35:00,direct_entry,2024-05-03 16:00:00,expiry,175,190,4.7857,0.7537,4.0320,8.3900,0.0000,-4.3580
2024-04-24 15:50:00,2024-04-24 15:50:00,direct_entry,2024-05-17 16:00:00,expiry,170,185,4.5057,0.6779,3.8278,19.9300,4.9300,-11.1722
2024-04-25 14:10:00,2024-04-25 14:10:00,direct_entry,2024-05-17 16:00:00,expiry,175,185,2.7702,0.7180,2.0522,14.9300,4.9300,-7.9478
2024-04-25 16:10:00,2024-04-25 16:10:00,direct_entry,2024-05-17 16:00:00,expiry,175,185,2.9857,0.7928,2.1929,14.9300,4.9300,-7.8071
2024-04-29 10:10:00,2024-04-29 10:10:00,direct_entry,2024-05-24 16:00:00,expiry,180,195,3.5432,0.5604,2.9829,9.9900,0.0000,-7.0071
2024-05-02 13:30:00,2024-05-02 13:30:00,direct_entry,2024-05-24 16:00:00,expiry,175,190,3.9913,0.5669,3.4244,14.9900,0.0000,-11.5656
2024-05-13 13:00:00,2024-05-13 13:00:00,direct_entry,2024-06-07 16:00:00,expiry,190,205,4.3501,0.8241,3.5260,6.8800,0.0000,-3.3540
2024-05-16 09:55:00,2024-05-16 09:55:00,direct_entry,2024-06-07 16:00:00,expiry,195,210,3.7165,0.6137,3.1027,1.8800,0.0000,1.2227
2024-05-31 10:15:00,2024-05-31 10:15:00,direct_entry,2024-06-21 16:00:00,expiry,195,210,4.1648,0.6997,3.4651,13.0000,0.0000,-9.5349
2024-06-03 08:05:00,2024-06-03 08:05:00,direct_entry,2024-06-28 16:00:00,expiry,195,215,5.1381,0.5869,4.5511,15.9700,0.0000,-11.4189
