entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-27 11:00:00,2024-02-27 11:00:00,direct_entry,2024-04-01 04:30:00,expiry,177.5,160.0,5.0793972048902845,0.8686357000707332,4.210761504819551,0.0,0.0,4.210761504819551
2024-03-25 11:15:00,2024-03-25 11:15:00,direct_entry,2024-04-26 16:00:00,expiry,190.0,170.0,5.511781265897056,0.8370696852949067,4.67471158060215,0.0,0.0,4.67471158060215
2024-03-25 14:15:00,2024-03-25 14:15:00,direct_entry,2024-04-26 16:00:00,expiry,190.0,170.0,5.779206549252592,0.8966404740997653,4.882566075152827,0.0,0.0,4.882566075152827
2024-04-02 09:15:00,2024-04-02 09:15:00,direct_entry,2024-05-03 16:00:00,expiry,192.5,172.5,5.396805209176719,0.8108826102108821,4.585922598965837,1.990000000000009,0.0,2.595922598965828
2024-06-26 10:45:00,2024-06-26 10:45:00,direct_entry,2024-07-26 16:00:00,expiry,192.5,172.5,5.862206009559998,0.8934109686631544,4.968795040896843,0.0,0.0,4.968795040896843
2024-08-01 12:15:00,2024-08-01 12:15:00,direct_entry,2024-08-30 16:00:00,expiry,202.5,182.5,5.516375609870522,0.8681836895985704,4.648191920271952,0.0,0.0,4.648191920271952
2024-08-01 13:15:00,2024-08-01 13:15:00,direct_entry,2024-08-30 16:00:00,expiry,202.5,182.5,5.783463686831055,0.9312198387209598,4.852243848110096,0.0,0.0,4.852243848110096
2024-08-02 12:00:00,2024-08-02 12:00:00,direct_entry,2024-08-30 16:00:00,expiry,195.0,175.0,5.6419900862798045,0.8127836149950589,4.829206471284746,0.0,0.0,4.829206471284746
2024-09-03 15:45:00,2024-09-03 15:45:00,direct_entry,2024-10-04 16:00:00,expiry,215.0,192.5,6.515700506640954,0.9947367472670834,5.5209637593738705,3.7700000000000102,0.0,1.7509637593738603
2024-10-24 09:30:00,2024-10-24 09:30:00,direct_entry,2024-11-22 16:00:00,expiry,217.5,195.0,6.131058221699959,0.8816818291198416,5.249376392580118,0.0,0.0,5.249376392580118
2024-10-30 08:00:00,2024-10-30 08:00:00,direct_entry,2024-12-02 06:30:00,expiry,217.5,195.0,6.67477375144027,1.0352830324782545,5.639490718962016,0.0,0.0,5.639490718962016
2024-11-04 16:30:00,2024-11-04 16:30:00,direct_entry,2024-12-06 16:00:00,expiry,215.0,192.5,6.854314755201457,1.1023205277372519,5.7519942274642055,0.0,0.0,5.7519942274642055
2024-11-15 09:15:00,2024-11-15 09:15:00,direct_entry,2024-12-13 16:00:00,expiry,235.0,212.5,6.376512788119896,1.0494118551697191,5.327100932950177,0.0,0.0,5.327100932950177
2024-12-13 11:15:00,2024-12-13 11:15:00,direct_entry,2025-01-10 16:00:00,expiry,235.0,210.0,6.944235045780076,0.9233892118949427,6.020845833885133,0.0,0.0,6.020845833885133
2024-12-13 12:30:00,2024-12-13 12:30:00,direct_entry,2025-01-10 16:00:00,expiry,232.5,210.0,6.053587026343465,0.9485497135037342,5.10503731283973,0.0,0.0,5.10503731283973
2025-06-13 08:00:00,2025-06-13 08:00:00,direct_entry,2025-07-11 16:00:00,expiry,260.0,232.5,7.720198261643816,1.0494677862185995,6.670730475425216,0.0,0.0,6.670730475425216
2025-06-13 10:30:00,2025-06-13 10:30:00,direct_entry,2025-07-11 16:00:00,expiry,257.5,232.5,7.25659392388674,1.1773444018859216,6.0792495220008185,0.0,0.0,6.0792495220008185
2025-10-02 12:45:00,2025-10-02 12:45:00,direct_entry,2025-10-31 16:00:00,expiry,300.0,270.0,8.918286109499277,1.4251498321355633,7.493136277363714,0.0,0.0,7.493136277363714
2025-10-22 14:00:00,2025-10-22 14:00:00,direct_entry,2025-11-21 16:00:00,expiry,282.5,255.0,7.694828966639207,1.2839777891405184,6.410851177498689,0.0,0.0,6.410851177498689
2025-11-14 07:45:00,2025-11-14 07:45:00,direct_entry,2025-12-12 16:00:00,expiry,300.0,270.0,8.353468522153918,1.2608751851780617,7.092593336975856,0.0,0.0,7.092593336975856
2025-11-14 10:15:00,2025-11-14 10:15:00,direct_entry,2025-12-12 16:00:00,expiry,297.5,270.0,7.975400815773753,1.4089169650228222,6.566483850750931,0.0,0.0,6.566483850750931
2025-12-30 11:15:00,2025-12-30 11:15:00,direct_entry,2026-01-30 16:00:00,expiry,315.0,282.5,9.29970569657057,1.4557949769180034,7.843910719652566,9.300000000000011,0.0,-1.4560892803474452
2026-01-14 09:30:00,2026-01-14 09:30:00,direct_entry,2026-02-13 16:00:00,expiry,302.5,270.0,9.153374264713761,1.281917129558611,7.8714571351551506,0.0,0.0,7.8714571351551506
2026-03-02 08:00:00,2026-03-02 08:00:00,direct_entry,2026-03-27 19:45:00,force_close,287.5,257.5,8.510313316053441,1.3379335605762144,7.172379755477227,4.899999999999977,0.0,2.2723797554772496
2026-03-26 13:30:00,2026-03-26 13:30:00,direct_entry,2026-03-27 19:45:00,force_close,285.0,255.0,8.335985305774145,1.1651486561981415,7.170836649576003,2.3999999999999773,0.0,4.770836649576026
2026-03-27 11:15:00,2026-03-27 11:15:00,direct_entry,2026-03-27 19:45:00,force_close,277.5,250.0,7.312198055527702,1.0913522115429934,6.2208458439847085,0.0,0.0,6.2208458439847085
