entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-06-06 13:00:00,2024-06-06 13:00:00,direct_entry,2024-07-05 16:00:00,expiry,197.5,180.0,8.207672620429065,1.9847625601713546,6.2229100602577105,0.0,0.0,6.2229100602577105
2024-10-02 09:00:00,2024-10-02 09:00:00,direct_entry,2024-11-01 16:00:00,expiry,207.5,190.0,8.053401225226352,2.0993766804398746,5.954024544786478,0.0,0.0,5.954024544786478
2024-10-03 15:00:00,2024-10-03 15:00:00,direct_entry,2024-11-01 16:00:00,expiry,205.0,187.5,8.004240053805631,2.0023032300845856,6.001936823721046,0.0,0.0,6.001936823721046
2024-12-13 15:00:00,2024-12-13 15:00:00,direct_entry,2025-01-10 16:00:00,expiry,240.0,220.0,9.314823299165724,2.373596773578633,6.941226525587091,0.11000000000001364,0.0,6.831226525587077
2024-12-17 11:00:00,2024-12-17 11:00:00,direct_entry,2025-01-17 16:00:00,expiry,237.5,217.5,9.451328339368345,2.5375437877163805,6.913784551651965,0.0,0.0,6.913784551651965
2024-12-17 15:00:00,2024-12-17 15:00:00,direct_entry,2025-01-17 16:00:00,expiry,237.5,217.5,9.26718895300246,2.4599340235949967,6.807254929407463,0.0,0.0,6.807254929407463
2025-03-10 15:00:00,2025-03-10 15:00:00,direct_entry,2025-04-11 16:00:00,expiry,232.5,212.5,9.738691044975894,2.62008505454709,7.118605990428804,0.0,0.0,7.118605990428804
2025-03-13 14:00:00,2025-03-13 14:00:00,direct_entry,2025-04-11 16:00:00,expiry,225.0,207.5,8.45949138204719,2.420914583457588,6.038576798589602,0.0,0.0,6.038576798589602
2025-04-02 09:00:00,2025-04-02 09:00:00,direct_entry,2025-05-02 16:00:00,expiry,245.0,225.0,9.804996617620475,2.7293608073683018,7.075635810252173,0.0,0.0,7.075635810252173
2025-05-22 10:00:00,2025-05-22 10:00:00,direct_entry,2025-06-20 16:00:00,expiry,260.0,237.5,10.15110689347506,2.4903588005972424,7.660748092877817,0.0,0.0,7.660748092877817
2025-05-23 09:00:00,2025-05-23 09:00:00,direct_entry,2025-06-20 16:00:00,expiry,260.0,237.5,10.690741199777804,2.6364695695993348,8.05427163017847,0.0,0.0,8.05427163017847
2026-03-03 09:00:00,2026-03-03 09:00:00,direct_entry,2026-03-27 19:00:00,force_close,292.5,267.5,11.857131887055772,3.137350900167597,8.719780986888175,9.899999999999977,0.0,-1.1802190131118024
