entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-24 14:00:00,2024-01-24 14:00:00,direct_entry,2024-02-14 16:00:00,expiry,175.0000,190.0000,4.1408,0.8492,3.2916,1.1600,0.0000,2.1316
2024-01-30 15:30:00,2024-01-30 15:30:00,direct_entry,2024-02-21 16:00:00,expiry,180.0000,197.5000,4.8463,0.8585,3.9877,1.0000,0.0000,2.9877
2024-02-20 15:30:00,2024-02-20 15:30:00,direct_entry,2024-03-13 16:00:00,expiry,185.0000,202.5000,4.3760,0.7692,3.6068,6.3500,0.0000,-2.7432
2024-02-22 12:30:00,2024-02-22 12:30:00,direct_entry,2024-03-20 16:00:00,expiry,187.5000,207.5000,5.3424,0.9621,4.3803,8.8400,0.0000,-4.4597
2024-02-23 11:00:00,2024-02-23 11:00:00,direct_entry,2024-03-20 16:00:00,expiry,190.0000,210.0000,4.9925,0.8620,4.1305,6.3400,0.0000,-2.2095
2024-03-06 09:30:00,2024-03-06 09:30:00,direct_entry,2024-03-27 16:00:00,expiry,192.5000,210.0000,5.1053,0.9955,4.1098,6.6500,0.0000,-2.5402
2024-03-19 12:00:00,2024-03-19 12:00:00,direct_entry,2024-04-10 16:00:00,expiry,197.5000,217.5000,5.2169,0.8460,4.3708,0.0000,0.0000,4.3708
2024-03-21 12:00:00,2024-03-21 12:00:00,direct_entry,2024-04-17 16:00:00,expiry,202.5000,225.0000,6.2820,1.0879,5.1941,0.0000,0.0000,5.1941
2024-04-23 11:30:00,2024-04-23 11:30:00,direct_entry,2024-05-15 16:00:00,expiry,195.0000,215.0000,5.5207,0.9043,4.6164,6.6500,0.0000,-2.0336
2024-04-26 10:30:00,2024-04-26 10:30:00,direct_entry,2024-05-22 16:00:00,expiry,197.5000,220.0000,6.0519,0.9583,5.0936,0.7000,0.0000,4.3936
2024-05-21 19:30:00,2024-05-21 19:30:00,direct_entry,2024-06-12 16:00:00,expiry,205.0000,222.5000,4.9674,1.0648,3.9026,0.0000,0.0000,3.9026
2024-06-28 08:30:00,2024-06-28 08:30:00,direct_entry,2024-07-24 16:00:00,expiry,205.0000,227.5000,5.9110,0.9840,4.9270,3.9000,0.0000,1.0270
2024-06-28 12:30:00,2024-06-28 12:30:00,direct_entry,2024-07-24 16:00:00,expiry,207.5000,227.5000,5.4983,1.1264,4.3719,1.4000,0.0000,2.9719
2024-06-28 17:00:00,2024-06-28 17:00:00,direct_entry,2024-07-24 16:00:00,expiry,207.5000,230.0000,5.8287,0.9705,4.8583,1.4000,0.0000,3.4583
2024-07-01 14:00:00,2024-07-01 14:00:00,direct_entry,2024-07-24 16:00:00,expiry,210.0000,232.5000,6.1497,0.9674,5.1823,0.0000,0.0000,5.1823
2024-08-07 10:00:00,2024-08-07 10:00:00,direct_entry,2024-08-28 16:00:00,expiry,207.5000,227.5000,5.6637,0.9980,4.6657,13.5100,0.0000,-8.8443
2024-08-08 15:30:00,2024-08-08 15:30:00,direct_entry,2024-09-04 16:00:00,expiry,210.0000,232.5000,5.8224,1.0216,4.8008,9.1600,0.0000,-4.3592
2024-08-09 13:30:00,2024-08-09 13:30:00,direct_entry,2024-09-04 16:00:00,expiry,210.0000,232.5000,6.3649,1.1338,5.2310,9.1600,0.0000,-3.9290
2024-08-14 09:00:00,2024-08-14 09:00:00,direct_entry,2024-09-04 16:00:00,expiry,212.5000,232.5000,5.5502,1.0052,4.5450,6.6600,0.0000,-2.1150
2024-08-19 13:00:00,2024-08-19 13:00:00,direct_entry,2024-09-11 16:00:00,expiry,220.0000,242.5000,5.9350,0.9889,4.9461,0.0000,0.0000,4.9461
2024-08-26 09:00:00,2024-08-26 09:00:00,direct_entry,2024-09-18 16:00:00,expiry,225.0000,247.5000,5.6519,0.9581,4.6938,0.0000,0.0000,4.6938
2024-08-27 12:30:00,2024-08-27 12:30:00,direct_entry,2024-09-18 16:00:00,expiry,225.0000,247.5000,5.8539,0.9666,4.8873,0.0000,0.0000,4.8873
2024-08-27 14:30:00,2024-08-27 14:30:00,direct_entry,2024-09-18 16:00:00,expiry,225.0000,247.5000,5.9411,0.9852,4.9560,0.0000,0.0000,4.9560
2024-08-30 11:00:00,2024-08-30 11:00:00,direct_entry,2024-09-25 16:00:00,expiry,227.5000,252.5000,6.8100,1.1487,5.6613,0.0000,0.0000,5.6613
2024-10-09 15:30:00,2024-10-09 15:30:00,direct_entry,2024-10-30 16:00:00,expiry,217.5000,240.0000,5.8562,0.8728,4.9835,6.8300,0.0000,-1.8465
2024-10-25 08:00:00,2024-10-25 08:00:00,direct_entry,2024-11-20 16:00:00,expiry,230.0000,255.0000,6.9617,1.2127,5.7490,10.9500,0.0000,-5.2010
2024-11-22 13:30:00,2024-11-22 13:30:00,direct_entry,2024-12-18 16:00:00,expiry,255.0000,282.5000,7.1102,1.1987,5.9115,0.0000,0.0000,5.9115
2024-11-27 09:00:00,2024-11-27 09:00:00,direct_entry,2024-12-18 16:00:00,expiry,255.0000,280.0000,6.4848,1.0661,5.4187,0.0000,0.0000,5.4187
2025-01-03 09:30:00,2025-01-03 09:30:00,direct_entry,2025-01-29 16:00:00,expiry,247.5000,272.5000,7.0452,1.3722,5.6730,19.0800,0.0000,-13.4070
2025-01-15 07:00:00,2025-01-15 07:00:00,direct_entry,2025-02-05 16:00:00,expiry,255.0000,280.0000,6.9537,1.1887,5.7650,15.5200,0.0000,-9.7550
2025-01-22 15:30:00,2025-01-22 15:30:00,direct_entry,2025-02-12 16:00:00,expiry,267.5000,295.0000,7.3493,1.1229,6.2264,7.9500,0.0000,-1.7236
2025-01-31 10:30:00,2025-01-31 10:30:00,direct_entry,2025-02-26 16:00:00,expiry,275.0000,305.0000,8.3024,1.4289,6.8735,0.0000,0.0000,6.8735
2025-02-06 05:30:00,2025-02-06 05:30:00,direct_entry,2025-03-05 16:00:00,expiry,277.5000,307.5000,8.2838,1.4992,6.7846,0.0000,0.0000,6.7846
2025-02-06 18:30:00,2025-02-06 18:30:00,direct_entry,2025-03-05 16:00:00,expiry,285.0000,315.0000,7.9173,1.4348,6.4825,0.0000,0.0000,6.4825
