entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-08-02 11:00:00,2024-08-02 11:00:00,direct_entry,2024-08-14 16:00:00,expiry,105.0,97.5,1.8435414557243774,0.27823012152120974,1.5653113342031677,0.0,0.0,1.5653113342031677
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-14 16:00:00,expiry,97.5,92.5,1.6050791431298848,0.3761908833305956,1.2288882597992892,0.0,0.0,1.2288882597992892
2024-09-04 04:00:00,2024-09-04 04:00:00,direct_entry,2024-09-11 16:00:00,expiry,105.0,100.0,1.6005126428073524,0.36110598206573385,1.2394066607416185,0.0,0.0,1.2394066607416185
2024-10-30 11:00:00,2024-10-30 11:00:00,direct_entry,2024-11-06 16:00:00,expiry,137.5,130.0,2.035014594189306,0.3356452952555067,1.6993692989337994,0.0,0.0,1.6993692989337994
2024-10-31 16:00:00,2024-10-31 16:00:00,direct_entry,2024-11-13 16:00:00,expiry,130.0,120.0,2.4830799540166737,0.34579688102456174,2.137283072992112,0.0,0.0,2.137283072992112
2024-12-16 14:00:00,2024-12-16 14:00:00,direct_entry,2024-12-26 04:00:00,expiry,130.0,122.5,2.373600338548222,0.4596879123066362,1.9139124262415859,0.0,0.0,1.9139124262415859
2024-12-17 10:00:00,2024-12-17 10:00:00,direct_entry,2024-12-26 04:00:00,expiry,127.5,120.0,2.3703198969874535,0.4136583980904849,1.9566614988969686,0.0,0.0,1.9566614988969686
2024-12-20 08:00:00,2024-12-20 08:00:00,direct_entry,2025-01-02 04:00:00,expiry,127.5,117.5,2.5556305403267245,0.33125573954380627,2.2243748007829183,0.0,0.0,2.2243748007829183
2025-01-10 12:00:00,2025-01-10 12:00:00,direct_entry,2025-01-22 16:00:00,expiry,135.0,125.0,3.1046415849081868,0.493466931952506,2.6111746529556807,0.0,0.0,2.6111746529556807
2025-01-13 09:00:00,2025-01-13 09:00:00,direct_entry,2025-01-22 16:00:00,expiry,130.0,122.5,2.316239200294568,0.45084994339003437,1.8653892569045336,0.0,0.0,1.8653892569045336
2025-03-31 11:00:00,2025-03-31 11:00:00,direct_entry,2025-04-09 16:00:00,expiry,102.5,97.5,1.4685437687493135,0.3534271806527478,1.1151165880965657,0.0,0.0,1.1151165880965657
2025-04-04 13:00:00,2025-04-04 13:00:00,direct_entry,2025-04-16 16:00:00,expiry,95.0,87.5,2.3632415769919035,0.33587350056813214,2.0273680764237714,0.0,0.0,2.0273680764237714
2025-04-04 16:00:00,2025-04-04 16:00:00,direct_entry,2025-04-16 16:00:00,expiry,92.5,85.0,1.9809515976350554,0.23787550945726466,1.7430760881777907,0.0,0.0,1.7430760881777907
2025-11-12 15:00:00,2025-11-12 15:00:00,direct_entry,2025-11-19 16:00:00,expiry,190.0,180.0,2.5475302516456537,0.42533264636171,2.1221976052839437,0.0,0.0,2.1221976052839437
2025-11-14 09:00:00,2025-11-14 09:00:00,direct_entry,2025-11-26 16:00:00,expiry,182.5,170.0,3.369303242280651,0.5761565837369211,2.79314665854373,2.8000000000000114,0.0,-0.00685334145628147
2026-02-03 15:00:00,2026-02-03 15:00:00,direct_entry,2026-02-11 16:00:00,expiry,177.5,167.5,2.907200249701546,0.5124047126859885,2.3947955370155576,0.0,0.0,2.3947955370155576
2026-03-19 13:00:00,2026-03-19 13:00:00,direct_entry,2026-03-27 19:00:00,force_close,175.0,162.5,3.7763501368943366,0.6691958676830261,3.1071542692113105,8.400000000000006,0.0,-5.292845730788695
2026-03-27 11:00:00,2026-03-27 11:00:00,direct_entry,2026-03-27 19:00:00,force_close,167.5,155.0,3.8588170118635787,0.6050932405902465,3.2537237712733322,0.9000000000000057,0.0,2.3537237712733265
2026-03-27 17:00:00,2026-03-27 17:00:00,direct_entry,2026-03-27 19:00:00,force_close,165.0,152.5,3.6439652004711576,0.5290832644435106,3.114881936027647,0.0,0.0,3.114881936027647
