entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 09:00:00,2024-01-08 09:00:00,direct_entry,2024-01-19 16:00:00,expiry,50.0000,55.0000,1.2146,0.1168,1.0978,9.5000,4.5000,-3.9022
2024-01-11 09:40:00,2024-01-11 09:40:00,direct_entry,2024-01-19 16:00:00,expiry,55.0000,60.0000,1.2285,0.1008,1.1276,4.5000,0.0000,-3.3724
2024-01-12 14:20:00,2024-01-12 14:20:00,direct_entry,2024-01-19 16:00:00,expiry,55.0000,60.0000,1.1362,0.0710,1.0652,4.5000,0.0000,-3.4348
2024-01-17 11:45:00,2024-01-17 11:45:00,direct_entry,2024-01-26 16:00:00,expiry,57.5000,60.0000,0.7547,0.2362,0.5185,3.5000,1.0000,-1.9815
2024-01-25 10:45:00,2024-01-25 10:45:00,direct_entry,2024-02-02 16:00:00,expiry,62.5000,67.5000,1.4875,0.1824,1.3051,3.7200,0.0000,-2.4149
2024-01-29 15:50:00,2024-01-29 15:50:00,direct_entry,2024-02-09 16:00:00,expiry,62.5000,67.5000,1.7214,0.3019,1.4195,9.6500,4.6500,-3.5805
2024-02-01 15:35:00,2024-02-01 15:35:00,direct_entry,2024-02-09 16:00:00,expiry,65.0000,67.5000,0.7735,0.2563,0.5172,7.1500,4.6500,-1.9828
2024-02-02 12:05:00,2024-02-02 12:05:00,direct_entry,2024-02-09 16:00:00,expiry,67.5000,70.0000,0.8457,0.2818,0.5639,4.6500,2.1500,-1.9361
2024-02-05 04:50:00,2024-02-05 04:50:00,direct_entry,2024-02-16 16:00:00,expiry,67.5000,72.5000,1.8118,0.3761,1.4357,5.1300,0.1300,-3.5643
2024-02-05 17:05:00,2024-02-05 17:05:00,direct_entry,2024-02-16 16:00:00,expiry,70.0000,75.0000,1.7735,0.3701,1.4034,2.6300,0.0000,-1.2266
2024-02-07 13:40:00,2024-02-07 13:40:00,direct_entry,2024-02-16 16:00:00,expiry,70.0000,75.0000,1.5157,0.2519,1.2638,2.6300,0.0000,-1.3662
2024-02-08 04:05:00,2024-02-08 04:05:00,direct_entry,2024-02-16 16:00:00,expiry,72.5000,75.0000,0.9443,0.3717,0.5726,0.1300,0.0000,0.4426
2024-02-09 10:35:00,2024-02-09 10:35:00,direct_entry,2024-02-16 16:00:00,expiry,72.5000,77.5000,1.0314,0.1181,0.9133,0.1300,0.0000,0.7833
2024-02-22 14:30:00,2024-02-22 14:30:00,direct_entry,2024-03-01 16:00:00,expiry,80.0000,85.0000,0.9844,0.1478,0.8367,2.3400,0.0000,-1.5033
2024-02-26 09:35:00,2024-02-26 09:35:00,direct_entry,2024-03-08 16:00:00,expiry,80.0000,87.5000,2.1721,0.2675,1.9045,7.5000,0.0000,-5.5955
2024-03-04 08:20:00,2024-03-04 08:20:00,direct_entry,2024-03-15 16:00:00,expiry,85.0000,92.5000,2.0434,0.2723,1.7711,2.5100,0.0000,-0.7389
2024-03-07 14:30:00,2024-03-07 14:30:00,direct_entry,2024-03-15 16:00:00,expiry,92.5000,100.0000,2.1307,0.2418,1.8889,0.0000,0.0000,1.8889
2024-03-13 15:10:00,2024-03-13 15:10:00,direct_entry,2024-03-22 16:00:00,expiry,92.5000,97.5000,1.5593,0.3849,1.1744,1.6500,0.0000,-0.4756
2024-03-19 14:20:00,2024-03-19 14:20:00,direct_entry,2024-04-01 04:00:00,expiry,92.5000,97.5000,1.3718,0.3459,1.0258,0.0000,0.0000,1.0258
2024-03-20 19:25:00,2024-03-20 19:25:00,direct_entry,2024-04-01 04:00:00,expiry,92.5000,97.5000,1.5891,0.3903,1.1989,0.0000,0.0000,1.1989
2024-04-11 12:55:00,2024-04-11 12:55:00,direct_entry,2024-04-19 16:00:00,expiry,90.0000,97.5000,1.9032,0.1906,1.7126,0.0000,0.0000,1.7126
2024-04-22 18:05:00,2024-04-22 18:05:00,direct_entry,2024-05-03 16:00:00,expiry,80.0000,87.5000,1.9728,0.2205,1.7523,8.7900,1.2900,-5.7477
2024-04-23 17:50:00,2024-04-23 17:50:00,direct_entry,2024-05-03 16:00:00,expiry,85.0000,90.0000,1.4963,0.3480,1.1482,3.7900,0.0000,-2.6418
2024-04-24 07:10:00,2024-04-24 07:10:00,direct_entry,2024-05-03 16:00:00,expiry,85.0000,92.5000,1.8321,0.1863,1.6458,3.7900,0.0000,-2.1442
2024-04-26 13:00:00,2024-04-26 13:00:00,direct_entry,2024-05-03 16:00:00,expiry,90.0000,95.0000,0.9982,0.1648,0.8334,0.0000,0.0000,0.8334
2024-05-02 15:40:00,2024-05-02 15:40:00,direct_entry,2024-05-10 16:00:00,expiry,87.5000,92.5000,1.3998,0.2826,1.1172,2.3500,0.0000,-1.2328
2024-05-03 12:45:00,2024-05-03 12:45:00,direct_entry,2024-05-10 16:00:00,expiry,90.0000,95.0000,1.3961,0.2684,1.1277,0.0000,0.0000,1.1277
2024-05-16 05:05:00,2024-05-16 05:05:00,direct_entry,2024-05-24 16:00:00,expiry,97.5000,102.5000,1.3971,0.3378,1.0593,9.0100,4.0100,-3.9407
2024-05-20 15:30:00,2024-05-20 15:30:00,direct_entry,2024-05-31 16:00:00,expiry,97.5000,105.0000,1.6421,0.2416,1.4006,12.2100,4.7100,-6.0994
2024-05-21 12:30:00,2024-05-21 12:30:00,direct_entry,2024-05-31 16:00:00,expiry,97.5000,102.5000,1.5526,0.4363,1.1163,12.2100,7.2100,-3.8837
2024-05-22 08:30:00,2024-05-22 08:30:00,direct_entry,2024-05-31 16:00:00,expiry,97.5000,102.5000,1.6112,0.4362,1.1749,12.2100,7.2100,-3.8251
2024-05-23 13:35:00,2024-05-23 13:35:00,direct_entry,2024-05-31 16:00:00,expiry,107.5000,115.0000,1.7460,0.2352,1.5108,2.2100,0.0000,-0.6992
2024-05-24 15:40:00,2024-05-24 15:40:00,direct_entry,2024-05-31 16:00:00,expiry,107.5000,112.5000,1.6645,0.4298,1.2347,2.2100,0.0000,-0.9753
2024-05-28 10:10:00,2024-05-28 10:10:00,direct_entry,2024-06-07 16:00:00,expiry,112.5000,120.0000,2.4184,0.5041,1.9144,8.5400,1.0400,-5.5856
2024-05-29 18:30:00,2024-05-29 18:30:00,direct_entry,2024-06-07 16:00:00,expiry,115.0000,122.5000,2.4138,0.4664,1.9473,6.0400,0.0000,-4.0927
2024-06-03 15:35:00,2024-06-03 15:35:00,direct_entry,2024-06-14 16:00:00,expiry,117.5000,125.0000,1.8876,0.3953,1.4922,14.4000,6.9000,-6.0078
2024-06-04 09:30:00,2024-06-04 09:30:00,direct_entry,2024-06-14 16:00:00,expiry,117.5000,125.0000,2.0590,0.4246,1.6343,14.4000,6.9000,-5.8657
2024-06-05 05:40:00,2024-06-05 05:40:00,direct_entry,2024-06-14 16:00:00,expiry,120.0000,127.5000,2.2485,0.4661,1.7824,11.9000,4.4000,-5.7176
2024-06-18 13:40:00,2024-06-18 13:40:00,direct_entry,2024-06-28 16:00:00,expiry,137.5000,147.5000,2.8176,0.4783,2.3393,0.0000,0.0000,2.3393
2024-06-25 11:40:00,2024-06-25 11:40:00,direct_entry,2024-07-05 16:00:00,expiry,125.0000,135.0000,2.9445,0.4413,2.5032,0.6900,0.0000,1.8132
2024-06-28 05:10:00,2024-06-28 05:10:00,direct_entry,2024-07-05 16:00:00,expiry,127.5000,135.0000,1.7602,0.2961,1.4642,0.0000,0.0000,1.4642
2024-07-03 09:55:00,2024-07-03 09:55:00,direct_entry,2024-07-12 16:00:00,expiry,125.0000,132.5000,1.9952,0.4096,1.5856,3.9600,0.0000,-2.3744
2024-07-10 07:00:00,2024-07-10 07:00:00,direct_entry,2024-07-19 16:00:00,expiry,135.0000,145.0000,2.4264,0.3454,2.0810,0.0000,0.0000,2.0810
2024-07-12 13:55:00,2024-07-12 13:55:00,direct_entry,2024-07-19 16:00:00,expiry,132.5000,140.0000,2.3119,0.4508,1.8612,0.0000,0.0000,1.8612
2024-07-18 08:05:00,2024-07-18 08:05:00,direct_entry,2024-07-26 16:00:00,expiry,122.5000,130.0000,2.1156,0.3996,1.7160,0.0000,0.0000,1.7160
2024-07-22 10:40:00,2024-07-22 10:40:00,direct_entry,2024-08-02 16:00:00,expiry,125.0000,135.0000,2.4976,0.3736,2.1240,0.0000,0.0000,2.1240
2024-07-26 08:10:00,2024-07-26 08:10:00,direct_entry,2024-08-02 16:00:00,expiry,117.5000,125.0000,1.7718,0.2565,1.5153,0.0000,0.0000,1.5153
2024-07-31 06:15:00,2024-07-31 06:15:00,direct_entry,2024-08-09 16:00:00,expiry,110.0000,117.5000,2.5272,0.4895,2.0377,0.0000,0.0000,2.0377
2024-08-08 10:40:00,2024-08-08 10:40:00,direct_entry,2024-08-16 16:00:00,expiry,102.5000,110.0000,2.1289,0.2988,1.8301,21.9400,14.4400,-5.6699
2024-08-13 18:15:00,2024-08-13 18:15:00,direct_entry,2024-08-23 16:00:00,expiry,117.5000,127.5000,2.6747,0.3296,2.3452,11.7100,1.7100,-7.6548
2024-08-19 14:30:00,2024-08-19 14:30:00,direct_entry,2024-08-30 16:00:00,expiry,132.5000,142.5000,2.2749,0.3536,1.9213,0.0000,0.0000,1.9213
2024-08-27 13:35:00,2024-08-27 13:35:00,direct_entry,2024-09-06 16:00:00,expiry,130.0000,140.0000,2.8828,0.4526,2.4302,0.0000,0.0000,2.4302
2024-09-10 09:25:00,2024-09-10 09:25:00,direct_entry,2024-09-20 16:00:00,expiry,110.0000,117.5000,1.9912,0.3678,1.6233,6.0500,0.0000,-4.4267
2024-09-11 16:10:00,2024-09-11 16:10:00,direct_entry,2024-09-20 16:00:00,expiry,117.5000,127.5000,2.6534,0.2936,2.3598,0.0000,0.0000,2.3598
2024-09-12 04:50:00,2024-09-12 04:50:00,direct_entry,2024-09-20 16:00:00,expiry,120.0000,127.5000,1.9857,0.3574,1.6283,0.0000,0.0000,1.6283
2024-09-20 09:55:00,2024-09-20 09:55:00,direct_entry,2024-09-27 16:00:00,expiry,120.0000,127.5000,1.6707,0.2413,1.4294,1.4200,0.0000,0.0094
2024-10-08 09:45:00,2024-10-08 09:45:00,direct_entry,2024-10-18 16:00:00,expiry,132.5000,142.5000,2.5726,0.3977,2.1749,5.5000,0.0000,-3.3251
2024-10-09 05:20:00,2024-10-09 05:20:00,direct_entry,2024-10-18 16:00:00,expiry,137.5000,147.5000,2.3129,0.3339,1.9790,0.5000,0.0000,1.4790
2024-10-15 09:40:00,2024-10-15 09:40:00,direct_entry,2024-10-25 16:00:00,expiry,140.0000,150.0000,2.5808,0.4373,2.1434,1.4300,0.0000,0.7134
2024-10-16 09:30:00,2024-10-16 09:30:00,direct_entry,2024-10-25 16:00:00,expiry,135.0000,145.0000,2.7412,0.4128,2.3284,6.4300,0.0000,-4.1016
2024-10-21 14:15:00,2024-10-21 14:15:00,direct_entry,2024-11-01 16:00:00,expiry,145.0000,155.0000,2.8275,0.5607,2.2668,0.0000,0.0000,2.2668
2024-10-25 10:40:00,2024-10-25 10:40:00,direct_entry,2024-11-01 16:00:00,expiry,145.0000,155.0000,2.5236,0.3245,2.1991,0.0000,0.0000,2.1991
2024-10-28 08:00:00,2024-10-28 08:00:00,direct_entry,2024-11-08 16:00:00,expiry,145.0000,157.5000,3.1772,0.4244,2.7528,2.6600,0.0000,0.0928
2024-10-29 15:25:00,2024-10-29 15:25:00,direct_entry,2024-11-08 16:00:00,expiry,145.0000,155.0000,2.5742,0.4513,2.1228,2.6600,0.0000,-0.5372
2024-10-31 18:05:00,2024-10-31 18:05:00,direct_entry,2024-11-08 16:00:00,expiry,137.5000,145.0000,1.9016,0.3892,1.5124,10.1600,2.6600,-5.9876
2024-11-05 12:00:00,2024-11-05 12:00:00,direct_entry,2024-11-15 16:00:00,expiry,142.5000,152.5000,2.6983,0.4767,2.2217,0.0000,0.0000,2.2217
2024-11-06 05:00:00,2024-11-06 05:00:00,direct_entry,2024-11-15 16:00:00,expiry,145.0000,155.0000,2.5588,0.4259,2.1329,0.0000,0.0000,2.1329
2024-11-19 14:15:00,2024-11-19 14:15:00,direct_entry,2024-11-29 16:00:00,expiry,147.5000,157.5000,3.0429,0.5952,2.4477,0.0000,0.0000,2.4477
2024-12-03 15:30:00,2024-12-03 15:30:00,direct_entry,2024-12-13 16:00:00,expiry,142.5000,152.5000,2.6588,0.4607,2.1981,0.0000,0.0000,2.1981
2024-12-04 09:10:00,2024-12-04 09:10:00,direct_entry,2024-12-13 16:00:00,expiry,145.0000,155.0000,2.4452,0.3915,2.0537,0.0000,0.0000,2.0537
2024-12-11 04:55:00,2024-12-11 04:55:00,direct_entry,2024-12-20 16:00:00,expiry,140.0000,147.5000,2.1532,0.5363,1.6169,0.0000,0.0000,1.6169
2024-12-11 18:25:00,2024-12-11 18:25:00,direct_entry,2024-12-20 16:00:00,expiry,142.5000,150.0000,2.0946,0.5071,1.5875,0.0000,0.0000,1.5875
2024-12-20 18:05:00,2024-12-20 18:05:00,direct_entry,2024-12-27 16:00:00,expiry,137.5000,145.0000,2.0331,0.3865,1.6467,0.0000,0.0000,1.6467
2024-12-23 14:25:00,2024-12-23 14:25:00,direct_entry,2025-01-03 16:00:00,expiry,142.5000,152.5000,2.6013,0.4839,2.1174,1.9400,0.0000,0.1774
2025-01-02 15:30:00,2025-01-02 15:30:00,direct_entry,2025-01-10 16:00:00,expiry,140.0000,147.5000,2.3276,0.5362,1.7914,0.0000,0.0000,1.7914
2025-01-03 13:10:00,2025-01-03 13:10:00,direct_entry,2025-01-10 16:00:00,expiry,147.5000,155.0000,2.0585,0.4442,1.6144,0.0000,0.0000,1.6144
2025-01-08 10:05:00,2025-01-08 10:05:00,direct_entry,2025-01-17 16:00:00,expiry,145.0000,155.0000,2.3713,0.3726,1.9988,0.0000,0.0000,1.9988
2025-01-13 13:15:00,2025-01-13 13:15:00,direct_entry,2025-01-24 16:00:00,expiry,135.0000,145.0000,2.5902,0.4442,2.1461,7.6800,0.0000,-5.5339
2025-01-14 04:45:00,2025-01-14 04:45:00,direct_entry,2025-01-24 16:00:00,expiry,137.5000,147.5000,3.1141,0.5732,2.5409,5.1800,0.0000,-2.6391
2025-01-15 13:15:00,2025-01-15 13:15:00,direct_entry,2025-01-24 16:00:00,expiry,137.5000,147.5000,2.5829,0.3825,2.2004,5.1800,0.0000,-2.9796
2025-01-22 04:35:00,2025-01-22 04:35:00,direct_entry,2025-01-31 16:00:00,expiry,147.5000,157.5000,2.3657,0.3902,1.9755,0.0000,0.0000,1.9755
2025-01-23 14:30:00,2025-01-23 14:30:00,direct_entry,2025-01-31 16:00:00,expiry,147.5000,157.5000,3.0466,0.4978,2.5489,0.0000,0.0000,2.5489
