entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-03 07:40:00,2024-01-03 07:40:00,direct_entry,2024-01-17 16:00:00,expiry,47.5,42.5,1.5412836477859528,0.13598372132223924,1.4052999264637136,0.0,0.0,1.4052999264637136
2024-02-06 12:25:00,2024-02-06 12:25:00,direct_entry,2024-02-21 16:00:00,expiry,67.5,60.0,2.465538730972625,0.21270593444275576,2.2528327965298693,0.0,0.0,2.2528327965298693
2024-02-12 16:45:00,2024-02-12 16:45:00,direct_entry,2024-02-28 16:00:00,expiry,72.5,65.0,2.65030317870724,0.3028575020594655,2.3474456766477747,0.0,0.0,2.3474456766477747
2024-02-13 09:30:00,2024-02-13 09:30:00,direct_entry,2024-02-28 16:00:00,expiry,70.0,62.5,1.9246818870431461,0.1516683247766455,1.7730135622665006,0.0,0.0,1.7730135622665006
2024-02-28 10:15:00,2024-02-28 10:15:00,direct_entry,2024-03-13 16:00:00,expiry,77.5,70.0,2.336832079894684,0.25187819284220225,2.0849538870524817,0.0,0.0,2.0849538870524817
2024-03-11 09:35:00,2024-03-11 09:35:00,direct_entry,2024-03-27 16:00:00,expiry,87.5,77.5,3.040439235898809,0.24848741923052753,2.7919518166682815,0.0,0.0,2.7919518166682815
2024-03-14 19:50:00,2024-03-14 19:50:00,direct_entry,2024-04-03 16:00:00,expiry,87.5,77.5,3.241286248633436,0.3462984485113916,2.8949878001220446,0.0,0.0,2.8949878001220446
2024-03-15 08:50:00,2024-03-15 08:50:00,direct_entry,2024-04-03 16:00:00,expiry,87.5,77.5,3.0665223443085026,0.30572108277816845,2.760801261530334,0.0,0.0,2.760801261530334
2024-03-19 10:00:00,2024-03-19 10:00:00,direct_entry,2024-04-03 16:00:00,expiry,85.0,77.5,2.2974470902764565,0.317596673716082,1.9798504165603745,0.0,0.0,1.9798504165603745
2024-03-22 08:15:00,2024-03-22 08:15:00,direct_entry,2024-04-10 16:00:00,expiry,90.0,80.0,2.7643007178714285,0.2743051090959536,2.489995608775475,3.0600000000000023,0.0,-0.5700043912245274
2024-03-26 12:25:00,2024-03-26 12:25:00,direct_entry,2024-04-10 16:00:00,expiry,95.0,85.0,3.3158003005934304,0.32887076473554444,2.986929535857886,8.060000000000002,0.0,-5.073070464142116
2024-03-27 08:00:00,2024-03-27 08:00:00,direct_entry,2024-04-10 16:00:00,expiry,92.5,85.0,2.577457165165164,0.4222631414446294,2.1551940237205347,5.560000000000002,0.0,-3.4048059762794676
2024-04-04 11:35:00,2024-04-04 11:35:00,direct_entry,2024-04-24 16:00:00,expiry,90.0,80.0,3.5245082538714527,0.4324286647362623,3.0920795891351904,10.510000000000005,0.5100000000000051,-6.90792041086481
2024-04-12 11:00:00,2024-04-12 11:00:00,direct_entry,2024-05-01 16:00:00,expiry,87.5,80.0,2.6080043979197,0.4900177198582565,2.1179866780614436,4.549999999999997,0.0,-2.4320133219385536
2024-04-15 15:30:00,2024-04-15 15:30:00,direct_entry,2024-05-01 16:00:00,expiry,85.0,77.5,2.229382744701283,0.3164091943057903,1.9129735503954928,2.049999999999997,0.0,-0.13702644960450439
2024-04-17 15:40:00,2024-04-17 15:40:00,direct_entry,2024-05-01 16:00:00,expiry,85.0,77.5,2.881125103143326,0.4260699499202172,2.4550551532231086,2.049999999999997,0.0,0.4050551532231115
2024-04-19 12:30:00,2024-04-19 12:30:00,direct_entry,2024-05-08 16:00:00,expiry,80.0,72.5,2.4705982097646952,0.38633381887839846,2.084264390886297,0.0,0.0,2.084264390886297
