entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-04 14:00:00,2024-01-04 14:00:00,direct_entry,2024-01-12 16:00:00,expiry,50.0000,50.0000,0.4746,0.4746,0.0000,4.7100,4.7100,0.0000
2024-01-08 14:30:00,2024-01-08 14:30:00,direct_entry,2024-01-19 16:00:00,expiry,52.5000,55.0000,1.1029,0.3903,0.7126,7.0200,4.5200,-1.7874
2024-01-09 15:00:00,2024-01-09 15:00:00,direct_entry,2024-01-19 16:00:00,expiry,55.0000,57.5000,0.8496,0.2763,0.5732,4.5200,2.0200,-1.9268
2024-01-11 07:00:00,2024-01-11 07:00:00,direct_entry,2024-01-19 16:00:00,expiry,55.0000,57.5000,1.3381,0.4637,0.8743,4.5200,2.0200,-1.6257
2024-02-05 06:30:00,2024-02-05 06:30:00,direct_entry,2024-02-16 16:00:00,expiry,70.0000,72.5000,0.9934,0.4317,0.5617,2.5400,0.0400,-1.9383
2024-02-09 15:00:00,2024-02-09 15:00:00,direct_entry,2024-02-16 16:00:00,expiry,72.5000,75.0000,1.3553,0.5453,0.8100,0.0400,0.0000,0.7700
2024-03-04 09:00:00,2024-03-04 09:00:00,direct_entry,2024-03-15 16:00:00,expiry,85.0000,90.0000,2.0125,0.5706,1.4419,2.7000,0.0000,-1.2581
2024-03-18 10:30:00,2024-03-18 10:30:00,direct_entry,2024-04-01 04:00:00,expiry,92.5000,95.0000,1.5854,0.8785,0.7070,0.0000,0.0000,0.7070
2024-05-03 14:30:00,2024-05-03 14:30:00,direct_entry,2024-05-10 16:00:00,expiry,90.0000,92.5000,1.4728,0.6982,0.7746,0.0000,0.0000,0.7746
2024-05-06 13:00:00,2024-05-06 13:00:00,direct_entry,2024-05-17 16:00:00,expiry,92.5000,97.5000,2.2386,0.7129,1.5257,0.0000,0.0000,1.5257
2024-05-22 09:30:00,2024-05-22 09:30:00,direct_entry,2024-05-31 16:00:00,expiry,97.5000,100.0000,1.3420,0.7061,0.6359,12.0200,9.5200,-1.8641
2024-05-23 13:30:00,2024-05-23 13:30:00,direct_entry,2024-05-31 16:00:00,expiry,107.5000,110.0000,1.4059,0.7560,0.6499,2.0200,0.0000,-1.3701
2024-05-28 13:30:00,2024-05-28 13:30:00,direct_entry,2024-06-07 16:00:00,expiry,115.0000,120.0000,2.3058,0.8571,1.4487,5.9800,0.9800,-3.5513
2024-05-29 15:30:00,2024-05-29 15:30:00,direct_entry,2024-06-07 16:00:00,expiry,117.5000,120.0000,1.7846,1.0629,0.7216,3.4800,0.9800,-1.7784
2024-07-10 09:30:00,2024-07-10 09:30:00,direct_entry,2024-07-19 16:00:00,expiry,135.0000,140.0000,2.6573,1.1199,1.5374,0.0000,0.0000,1.5374
2024-08-12 15:00:00,2024-08-12 15:00:00,direct_entry,2024-08-23 16:00:00,expiry,112.5000,115.0000,1.7929,1.0951,0.6977,16.7300,14.2300,-1.8023
2024-08-13 11:30:00,2024-08-13 11:30:00,direct_entry,2024-08-23 16:00:00,expiry,115.0000,120.0000,2.6238,1.0173,1.6065,14.2300,9.2300,-3.3935
2024-08-22 09:30:00,2024-08-22 09:30:00,direct_entry,2024-08-30 16:00:00,expiry,132.5000,137.5000,2.0588,0.7626,1.2962,0.0000,0.0000,1.2962
2024-08-26 06:30:00,2024-08-26 06:30:00,direct_entry,2024-09-06 16:00:00,expiry,132.5000,137.5000,2.8800,1.3140,1.5660,0.0000,0.0000,1.5660
2024-11-06 15:00:00,2024-11-06 15:00:00,direct_entry,2024-11-15 16:00:00,expiry,147.5000,155.0000,3.1548,0.9359,2.2189,0.0000,0.0000,2.2189
2024-11-07 13:00:00,2024-11-07 13:00:00,direct_entry,2024-11-15 16:00:00,expiry,150.0000,155.0000,2.5956,1.1143,1.4813,0.0000,0.0000,1.4813
2024-12-04 15:30:00,2024-12-04 15:30:00,direct_entry,2024-12-13 16:00:00,expiry,147.5000,152.5000,2.6657,1.1815,1.4842,0.0000,0.0000,1.4842
2024-12-23 16:00:00,2024-12-23 16:00:00,direct_entry,2025-01-03 16:00:00,expiry,142.5000,147.5000,2.5701,1.1810,1.3891,1.9200,0.0000,-0.5309
2025-01-03 13:30:00,2025-01-03 13:30:00,direct_entry,2025-01-10 16:00:00,expiry,145.0000,150.0000,2.8229,1.1530,1.6698,0.0000,0.0000,1.6698
2025-01-06 06:30:00,2025-01-06 06:30:00,direct_entry,2025-01-17 16:00:00,expiry,150.0000,157.5000,3.0578,1.0254,2.0324,0.0000,0.0000,2.0324
2025-02-06 09:30:00,2025-02-06 09:30:00,direct_entry,2025-02-14 16:00:00,expiry,127.5000,132.5000,2.3907,0.8965,1.4943,11.2400,6.2400,-3.5057
2025-02-07 10:00:00,2025-02-07 10:00:00,direct_entry,2025-02-14 16:00:00,expiry,130.0000,135.0000,2.5347,0.9298,1.6049,8.7400,3.7400,-3.3951
2025-03-12 13:30:00,2025-03-12 13:30:00,direct_entry,2025-03-21 16:00:00,expiry,117.5000,120.0000,1.6918,1.0018,0.6899,0.0000,0.0000,0.6899
2025-03-14 13:00:00,2025-03-14 13:00:00,direct_entry,2025-03-21 16:00:00,expiry,122.5000,127.5000,1.8803,0.5885,1.2918,0.0000,0.0000,1.2918
2025-03-17 08:00:00,2025-03-17 08:00:00,direct_entry,2025-03-28 16:00:00,expiry,125.0000,130.0000,2.6376,1.1318,1.5059,0.0000,0.0000,1.5059
2025-04-08 10:30:00,2025-04-08 10:30:00,direct_entry,2025-04-21 04:00:00,expiry,105.0000,110.0000,2.0678,0.6912,1.3766,0.0000,0.0000,1.3766
2025-04-14 09:00:00,2025-04-14 09:00:00,direct_entry,2025-04-25 16:00:00,expiry,115.0000,120.0000,2.8705,1.1889,1.6817,0.0000,0.0000,1.6817
2025-05-12 08:00:00,2025-05-12 08:00:00,direct_entry,2025-05-23 16:00:00,expiry,125.0000,130.0000,2.2147,0.9091,1.3055,6.3200,1.3200,-3.6945
2025-05-13 13:30:00,2025-05-13 13:30:00,direct_entry,2025-05-23 16:00:00,expiry,132.5000,137.5000,2.5289,1.0717,1.4572,0.0000,0.0000,1.4572
2025-05-28 08:30:00,2025-05-28 08:30:00,direct_entry,2025-06-06 16:00:00,expiry,137.5000,145.0000,3.0329,0.8369,2.1960,4.2500,0.0000,-2.0540
2025-06-09 11:00:00,2025-06-09 11:00:00,direct_entry,2025-06-20 16:00:00,expiry,145.0000,152.5000,3.2567,1.0727,2.1840,0.0000,0.0000,2.1840
2025-06-25 15:00:00,2025-06-25 15:00:00,direct_entry,2025-07-07 04:00:00,expiry,155.0000,162.5000,3.3497,1.0663,2.2834,2.7400,0.0000,-0.4566
2025-07-10 08:30:00,2025-07-10 08:30:00,direct_entry,2025-07-18 16:00:00,expiry,167.5000,172.5000,2.6630,1.2443,1.4187,4.8300,0.0000,-3.4113
