entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 15:30:00,2024-01-08 15:30:00,direct_entry,2024-01-31 16:00:00,expiry,54,58,0.9944,0.1755,0.8189,1.0900,0.0000,-0.2711
2024-02-07 13:30:00,2024-02-07 13:30:00,direct_entry,2024-02-28 16:00:00,expiry,58,62,1.0481,0.1968,0.8513,1.5100,0.0000,-0.6587
2024-03-12 11:15:00,2024-03-12 11:15:00,direct_entry,2024-04-03 16:00:00,expiry,62,67,1.4157,0.2259,1.1898,0.0000,0.0000,1.1898
2024-03-21 10:45:00,2024-03-21 10:45:00,direct_entry,2024-04-17 16:00:00,expiry,63,68,1.2852,0.2380,1.0473,0.0000,0.0000,1.0473
2024-06-04 14:00:00,2024-06-04 14:00:00,direct_entry,2024-06-26 16:00:00,expiry,68,73,1.2829,0.2246,1.0583,0.2900,0.0000,0.7683
2024-06-06 12:00:00,2024-06-06 12:00:00,direct_entry,2024-07-03 16:15:00,expiry,69,74,1.4287,0.3144,1.1143,0.0000,0.0000,1.1143
2024-06-21 11:15:00,2024-06-21 11:15:00,direct_entry,2024-07-17 16:00:00,expiry,70,75,1.4278,0.3120,1.1158,1.0300,0.0000,0.0858
2024-07-05 14:45:00,2024-07-05 14:45:00,direct_entry,2024-07-31 16:00:00,expiry,71,77,1.6576,0.2783,1.3793,0.0000,0.0000,1.3793
2024-07-24 10:45:00,2024-07-24 10:45:00,direct_entry,2024-08-14 16:00:00,expiry,72,77,1.4114,0.2727,1.1387,0.0000,0.0000,1.1387
2024-08-02 10:00:00,2024-08-02 10:00:00,direct_entry,2024-08-28 16:00:00,expiry,71,77,1.5423,0.2512,1.2910,5.1000,0.0000,-3.8090
2024-08-15 05:15:00,2024-08-15 05:15:00,direct_entry,2024-09-11 16:00:00,expiry,71,76,1.4781,0.3447,1.1334,7.8400,2.8400,-3.8666
2024-09-10 16:30:00,2024-09-10 16:30:00,direct_entry,2024-10-02 16:00:00,expiry,80,86,1.7472,0.3145,1.4328,0.3900,0.0000,1.0428
2024-09-13 12:15:00,2024-09-13 12:15:00,direct_entry,2024-10-09 16:00:00,expiry,82,89,1.8477,0.2992,1.5485,0.0000,0.0000,1.5485
2024-09-25 15:00:00,2024-09-25 15:00:00,direct_entry,2024-10-16 16:00:00,expiry,83,89,1.6426,0.2926,1.3500,0.0000,0.0000,1.3500
2024-10-09 11:00:00,2024-10-09 11:00:00,direct_entry,2024-10-30 16:00:00,expiry,82,87,1.4702,0.3446,1.1256,0.0000,0.0000,1.1256
2024-10-14 09:15:00,2024-10-14 09:15:00,direct_entry,2024-11-06 16:00:00,expiry,82,88,1.5626,0.2898,1.2728,1.4900,0.0000,-0.2172
2024-10-15 09:15:00,2024-10-15 09:15:00,direct_entry,2024-11-06 16:00:00,expiry,82,88,1.7592,0.3332,1.4260,1.4900,0.0000,-0.0640
2024-11-13 14:30:00,2024-11-13 14:30:00,direct_entry,2024-12-04 16:00:00,expiry,87,93,1.7969,0.3584,1.4385,7.4300,1.4300,-4.5615
2024-11-21 13:45:00,2024-11-21 13:45:00,direct_entry,2024-12-18 16:00:00,expiry,90,98,2.1911,0.3494,1.8416,3.3100,0.0000,-1.4684
2025-01-28 13:15:00,2025-01-28 13:15:00,direct_entry,2025-02-19 16:00:00,expiry,99,107,2.2233,0.3489,1.8745,5.2300,0.0000,-3.3555
2025-02-05 09:15:00,2025-02-05 09:15:00,direct_entry,2025-02-26 16:00:00,expiry,102,110,2.2032,0.3492,1.8540,0.0000,0.0000,1.8540
2025-02-11 08:00:00,2025-02-11 08:00:00,direct_entry,2025-03-05 16:00:00,expiry,105,113,2.2340,0.3894,1.8446,0.0000,0.0000,1.8446
2025-02-13 16:45:00,2025-02-13 16:45:00,direct_entry,2025-03-12 16:00:00,expiry,107,116,2.5947,0.4618,2.1330,0.0000,0.0000,2.1330
2025-02-25 13:00:00,2025-02-25 13:00:00,direct_entry,2025-03-19 16:00:00,expiry,99,106,2.0323,0.4004,1.6319,0.0000,0.0000,1.6319
2025-04-01 11:45:00,2025-04-01 11:45:00,direct_entry,2025-04-23 16:00:00,expiry,90,97,2.0495,0.3524,1.6971,4.9600,0.0000,-3.2629
2025-05-01 15:45:00,2025-05-01 15:45:00,direct_entry,2025-05-28 16:00:00,expiry,99,108,2.4234,0.3679,2.0555,0.0000,0.0000,2.0555
2025-05-02 10:30:00,2025-05-02 10:30:00,direct_entry,2025-05-28 16:00:00,expiry,101,109,2.0985,0.3818,1.7167,0.0000,0.0000,1.7167
2025-05-05 12:30:00,2025-05-05 12:30:00,direct_entry,2025-05-28 16:00:00,expiry,101,109,2.3046,0.3959,1.9087,0.0000,0.0000,1.9087
2025-06-03 09:45:00,2025-06-03 09:45:00,direct_entry,2025-06-25 16:00:00,expiry,101,109,2.3268,0.3887,1.9381,0.0000,0.0000,1.9381
2025-06-24 14:00:00,2025-06-24 14:00:00,direct_entry,2025-07-16 16:00:00,expiry,101,108,2.0064,0.4037,1.6028,0.0000,0.0000,1.6028
2025-07-30 09:45:00,2025-07-30 09:45:00,direct_entry,2025-08-20 16:00:00,expiry,100,107,2.0760,0.4064,1.6695,2.5500,0.0000,-0.8805
2025-08-06 12:45:00,2025-08-06 12:45:00,direct_entry,2025-08-27 16:00:00,expiry,105,113,2.0618,0.3291,1.7327,0.0000,0.0000,1.7327
2025-08-07 09:30:00,2025-08-07 09:30:00,direct_entry,2025-09-03 16:00:00,expiry,105,114,2.5020,0.4286,2.0735,0.0000,0.0000,2.0735
2025-11-21 08:00:00,2025-11-21 08:00:00,direct_entry,2025-12-17 16:00:00,expiry,109,118,2.6832,0.4897,2.1934,6.5800,0.0000,-4.3866
2025-11-28 12:00:00,2025-11-28 12:00:00,direct_entry,2025-12-24 16:15:00,expiry,112,121,2.6720,0.5040,2.1680,0.0000,0.0000,2.1680
2025-12-01 10:00:00,2025-12-01 10:00:00,direct_entry,2025-12-24 16:15:00,expiry,113,121,2.2917,0.4651,1.8266,0.0000,0.0000,1.8266
2025-12-15 09:45:00,2025-12-15 09:45:00,direct_entry,2026-01-07 16:00:00,expiry,119,128,2.4912,0.4521,2.0390,0.0000,0.0000,2.0390
2026-02-02 13:00:00,2026-02-02 13:00:00,direct_entry,2026-02-25 16:00:00,expiry,126,135,2.5368,0.5026,2.0342,0.0000,0.0000,2.0342
2026-02-05 10:30:00,2026-02-05 10:30:00,direct_entry,2026-03-04 16:00:00,expiry,131,142,3.1635,0.5682,2.5953,0.0000,0.0000,2.5953
2026-02-13 14:30:00,2026-02-13 14:30:00,direct_entry,2026-03-11 16:00:00,expiry,137,148,3.0114,0.5450,2.4664,0.0000,0.0000,2.4664
2026-03-09 16:00:00,2026-03-09 16:00:00,direct_entry,2026-03-27 19:45:00,force_close,126,136,2.7036,0.4457,2.2580,0.0000,0.0000,2.2580
2026-03-10 12:30:00,2026-03-10 12:30:00,direct_entry,2026-03-27 19:45:00,force_close,128,137,2.5303,0.4954,2.0349,0.0000,0.0000,2.0349
2026-03-13 11:15:00,2026-03-13 11:15:00,direct_entry,2026-03-27 19:45:00,force_close,128,139,3.0058,0.4909,2.5148,0.0000,0.0000,2.5148
