entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-03-18 09:25:00,2024-03-18 09:25:00,direct_entry,2024-04-10 16:00:00,expiry,59,57,0.9910232971271178,0.4419483525966328,0.549074944530485,0.0,0.0,0.549074944530485
2024-04-18 15:20:00,2024-04-18 15:20:00,direct_entry,2024-05-15 16:00:00,expiry,58,56,1.1469814176531052,0.5465155826317432,0.6004658350213621,0.0,0.0,0.6004658350213621
2024-05-09 09:40:00,2024-05-09 09:40:00,direct_entry,2024-06-05 16:00:00,expiry,59,56,1.2883488218319386,0.421702577738575,0.8666462440933635,0.0,0.0,0.8666462440933635
2024-06-28 11:30:00,2024-06-28 11:30:00,direct_entry,2024-07-24 16:00:00,expiry,66,63,1.2735480553218288,0.4533625996661499,0.8201854556556789,0.0,0.0,0.8201854556556789
2024-07-30 15:20:00,2024-07-30 15:20:00,direct_entry,2024-08-21 16:00:00,expiry,68,65,1.3673676869691107,0.4744580459576806,0.8929096410114301,0.0,0.0,0.8929096410114301
2024-08-07 13:20:00,2024-08-07 13:20:00,direct_entry,2024-08-28 16:00:00,expiry,66,63,1.2089359229076315,0.3844705318746886,0.8244653910329429,0.0,0.0,0.8244653910329429
2024-09-06 13:50:00,2024-09-06 13:50:00,direct_entry,2024-10-02 16:00:00,expiry,75,72,1.5719288826467093,0.6564602569299218,0.9154686257167874,0.0,0.0,0.9154686257167874
2024-09-26 12:35:00,2024-09-26 12:35:00,direct_entry,2024-10-23 16:00:00,expiry,78,75,1.6465164430786245,0.7246631292083592,0.9218533138702654,0.0,0.0,0.9218533138702654
2024-10-02 15:00:00,2024-10-02 15:00:00,direct_entry,2024-10-23 16:00:00,expiry,79,76,1.5132934117702028,0.6026289586341491,0.9106644531360537,0.0,0.0,0.9106644531360537
2024-10-07 12:45:00,2024-10-07 12:45:00,direct_entry,2024-10-30 16:00:00,expiry,78,75,1.392003728829895,0.5561128451794968,0.8358908836503982,0.0,0.0,0.8358908836503982
2024-10-30 15:20:00,2024-10-30 15:20:00,direct_entry,2024-11-20 16:00:00,expiry,80,77,1.4633836132760294,0.5831107562464926,0.8802728570295368,0.0,0.0,0.8802728570295368
2024-11-15 15:50:00,2024-11-15 15:50:00,direct_entry,2024-12-11 16:00:00,expiry,83,79,1.8675417635576395,0.64685991058521,1.2206818529724295,0.0,0.0,1.2206818529724295
2025-01-13 12:35:00,2025-01-13 12:35:00,direct_entry,2025-02-05 16:00:00,expiry,90,86,1.9107371212501576,0.6823786878684999,1.2283584333816577,0.0,0.0,1.2283584333816577
2025-03-07 11:55:00,2025-03-07 11:55:00,direct_entry,2025-04-02 16:00:00,expiry,90,86,1.9042674812605611,0.7141534621499446,1.1901140191106165,0.23999999999999488,0.0,0.9501140191106217
2025-03-25 12:40:00,2025-03-25 12:40:00,direct_entry,2025-04-16 16:00:00,expiry,84,80,1.780723685289125,0.5714385854275275,1.2092850998615976,0.0,0.0,1.2092850998615976
2025-04-07 08:45:00,2025-04-07 08:45:00,direct_entry,2025-04-30 16:00:00,expiry,79,76,1.4604079848159266,0.597981867473429,0.8624261173424976,0.0,0.0,0.8624261173424976
2025-04-16 14:00:00,2025-04-16 14:00:00,direct_entry,2025-05-07 16:00:00,expiry,90,86,1.808141564221799,0.6096660169765062,1.1984755472452928,0.0,0.0,1.1984755472452928
2025-05-29 09:45:00,2025-05-29 09:45:00,direct_entry,2025-06-25 16:00:00,expiry,95,91,1.88290024424019,0.7473060261677382,1.1355942180724519,0.0,0.0,1.1355942180724519
2025-08-13 14:10:00,2025-08-13 14:10:00,direct_entry,2025-09-03 16:00:00,expiry,99,95,1.7374003295403426,0.6310520023325701,1.1063483272077725,0.0,0.0,1.1063483272077725
2025-08-22 14:55:00,2025-08-22 14:55:00,direct_entry,2025-09-17 16:00:00,expiry,95,91,1.9204229009531488,0.7532072526334694,1.1672156483196794,0.0,0.0,1.1672156483196794
2025-09-16 10:35:00,2025-09-16 10:35:00,direct_entry,2025-10-08 16:00:00,expiry,102,97,2.1290434780086898,0.6545359416146965,1.4745075363939932,0.0,0.0,1.4745075363939932
2025-10-28 14:40:00,2025-10-28 14:40:00,direct_entry,2025-11-19 16:00:00,expiry,102,97,2.1190698302603366,0.6479560033337428,1.4711138269265938,1.2999999999999972,0.0,0.1711138269265966
2025-10-30 16:50:00,2025-10-30 16:50:00,direct_entry,2025-11-26 16:00:00,expiry,100,96,2.027498763232046,0.8493343758757668,1.1781643873562793,0.0,0.0,1.1781643873562793
2025-12-31 11:15:00,2025-12-31 11:15:00,direct_entry,2026-01-21 16:00:00,expiry,110,105,2.2546507297230036,0.7453538938695345,1.509296835853469,0.0,0.0,1.509296835853469
2026-01-27 08:00:00,2026-01-27 08:00:00,direct_entry,2026-02-18 16:00:00,expiry,115,111,2.0848994833508527,0.9116718874908933,1.1732275958599594,0.0,0.0,1.1732275958599594
2026-02-10 16:10:00,2026-02-10 16:10:00,direct_entry,2026-03-04 16:00:00,expiry,125,120,2.491240373082988,0.9647229506980253,1.5265174223849627,0.0,0.0,1.5265174223849627
2026-02-18 09:40:00,2026-02-18 09:40:00,direct_entry,2026-03-11 16:00:00,expiry,125,120,2.188145773350918,0.8063776475584028,1.3817681257925152,1.4899999999999949,0.0,-0.1082318742074797
2026-02-20 11:30:00,2026-02-20 11:30:00,direct_entry,2026-03-18 16:00:00,expiry,120,114,2.682941131171148,0.8880179753565898,1.7949231558145584,0.0,0.0,1.7949231558145584
2026-03-11 15:30:00,2026-03-11 15:30:00,direct_entry,2026-03-27 19:55:00,force_close,121,117,2.148967064188838,0.960701939110848,1.18826512507799,0.0,0.0,1.18826512507799
2026-03-18 13:50:00,2026-03-18 13:50:00,direct_entry,2026-03-27 19:55:00,force_close,120,116,2.114454040031177,0.9374795314509399,1.176974508580237,0.0,0.0,1.176974508580237
