entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-18 09:50:00,2024-01-18 09:50:00,direct_entry,2024-01-26 16:00:00,expiry,48.5000,51.5000,1.3983,0.5681,0.8302,0.0000,0.0000,0.8302
2024-01-18 15:35:00,2024-01-18 15:35:00,direct_entry,2024-01-26 16:00:00,expiry,48.0000,51.0000,1.3672,0.5415,0.8257,0.0000,0.0000,0.8257
2024-01-19 14:15:00,2024-01-19 14:15:00,direct_entry,2024-01-26 16:00:00,expiry,50.0000,52.5000,1.2817,0.5815,0.7003,0.0000,0.0000,0.7003
2024-01-19 19:55:00,2024-01-19 19:55:00,direct_entry,2024-01-26 16:00:00,expiry,49.5000,52.5000,1.3198,0.4960,0.8238,0.0000,0.0000,0.8238
2024-01-22 04:35:00,2024-01-22 04:35:00,direct_entry,2024-02-02 16:00:00,expiry,50.0000,54.0000,1.8216,0.6946,1.1270,0.0000,0.0000,1.1270
2024-01-22 08:30:00,2024-01-22 08:30:00,direct_entry,2024-02-02 16:00:00,expiry,51.0000,54.5000,1.6466,0.7034,0.9432,0.0000,0.0000,0.9432
2024-01-23 13:00:00,2024-01-23 13:00:00,direct_entry,2024-02-02 16:00:00,expiry,50.0000,53.5000,1.5376,0.6094,0.9282,0.0000,0.0000,0.9282
2024-01-23 15:15:00,2024-01-23 15:15:00,direct_entry,2024-02-02 16:00:00,expiry,50.0000,53.5000,1.6585,0.6684,0.9901,0.0000,0.0000,0.9901
2024-01-23 18:45:00,2024-01-23 18:45:00,direct_entry,2024-02-02 16:00:00,expiry,50.5000,54.0000,1.5457,0.6121,0.9337,0.0000,0.0000,0.9337
2024-02-01 17:30:00,2024-02-01 17:30:00,direct_entry,2024-02-09 16:00:00,expiry,44.5000,47.5000,1.3704,0.5103,0.8601,0.0000,0.0000,0.8601
2024-02-05 10:10:00,2024-02-05 10:10:00,direct_entry,2024-02-16 16:00:00,expiry,44.0000,47.5000,1.5190,0.5687,0.9503,0.0000,0.0000,0.9503
2024-03-04 09:00:00,2024-03-04 09:00:00,direct_entry,2024-03-15 16:00:00,expiry,45.5000,49.0000,1.6335,0.6418,0.9918,0.0000,0.0000,0.9918
2024-03-06 12:25:00,2024-03-06 12:25:00,direct_entry,2024-03-15 16:00:00,expiry,46.5000,49.5000,1.4369,0.5938,0.8431,0.0000,0.0000,0.8431
2024-03-07 11:30:00,2024-03-07 11:30:00,direct_entry,2024-03-15 16:00:00,expiry,47.5000,50.5000,1.3546,0.5356,0.8190,0.0000,0.0000,0.8190
2024-03-08 04:55:00,2024-03-08 04:55:00,direct_entry,2024-03-15 16:00:00,expiry,48.0000,51.0000,1.3729,0.5286,0.8443,0.0000,0.0000,0.8443
2024-03-11 18:15:00,2024-03-11 18:15:00,direct_entry,2024-03-22 16:00:00,expiry,46.5000,49.5000,1.4645,0.6488,0.8157,0.0000,0.0000,0.8157
