entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-30 16:00:00,2024-01-30 16:00:00,direct_entry,2024-02-07 16:00:00,expiry,42.0,38.0,1.2244584846757185,0.20954934086455612,1.0149091438111624,0.0,0.0,1.0149091438111624
2024-03-14 15:00:00,2024-03-14 15:00:00,direct_entry,2024-03-27 16:00:00,expiry,41.5,36.5,1.5586305310513708,0.26125928664914433,1.2973712444022265,0.0,0.0,1.2973712444022265
2024-03-22 12:00:00,2024-03-22 12:00:00,direct_entry,2024-04-03 16:00:00,expiry,41.5,36.5,1.5652158581029454,0.24888100315878692,1.3163348549441585,1.1899999999999977,0.0,0.12633485494416075
2024-04-05 16:00:00,2024-04-05 16:00:00,direct_entry,2024-04-17 16:00:00,expiry,37.5,33.0,1.342652935772815,0.20731330359352862,1.1353396321792864,1.9799999999999969,0.0,-0.8446603678207105
2024-04-17 08:00:00,2024-04-17 08:00:00,direct_entry,2024-04-24 16:00:00,expiry,35.5,32.0,1.0412255626823104,0.15359012791735305,0.8876354347649573,0.9399999999999977,0.0,-0.052364565235040406
2024-04-19 07:00:00,2024-04-19 07:00:00,direct_entry,2024-05-01 16:00:00,expiry,34.0,29.5,1.2818712008594293,0.16303658881216743,1.1188346120472619,3.6099999999999994,0.0,-2.4911653879527376
2024-07-24 07:00:00,2024-07-24 07:00:00,direct_entry,2024-07-31 16:00:00,expiry,32.0,29.0,0.9141554712816653,0.15045854450559037,0.7636969267760749,1.1799999999999997,0.0,-0.4163030732239248
2024-07-30 16:00:00,2024-07-30 16:00:00,direct_entry,2024-08-07 16:00:00,expiry,29.5,26.5,0.7926067544498334,0.1113892935666283,0.6812174608832051,10.54,7.539999999999999,-2.318782539116795
2024-10-03 09:00:00,2024-10-03 09:00:00,direct_entry,2024-10-16 16:00:00,expiry,22.0,19.0,0.9082702436562151,0.12009379732887004,0.7881764463273451,0.0,0.0,0.7881764463273451
2024-10-07 15:00:00,2024-10-07 15:00:00,direct_entry,2024-10-16 16:00:00,expiry,22.0,19.5,0.7547389552754868,0.10222477297725918,0.6525141822982277,0.0,0.0,0.6525141822982277
2025-01-13 07:00:00,2025-01-13 07:00:00,direct_entry,2025-01-22 16:00:00,expiry,18.5,16.5,0.615133684786306,0.09560857743747464,0.5195251073488314,0.0,0.0,0.5195251073488314
2025-04-17 12:00:00,2025-04-17 12:00:00,direct_entry,2025-04-30 16:00:00,expiry,18.5,16.0,0.7475971369144787,0.09913547704352421,0.6484616598709545,0.0,0.0,0.6484616598709545
2025-07-29 17:00:00,2025-07-29 17:00:00,direct_entry,2025-08-06 16:00:00,expiry,20.0,18.0,0.6200399995083252,0.09757676689628791,0.5224632326120373,0.0,0.0,0.5224632326120373
2025-07-31 17:00:00,2025-07-31 17:00:00,direct_entry,2025-08-13 16:00:00,expiry,19.0,17.0,0.634904324603526,0.13317074653019922,0.5017335780733267,0.0,0.0,0.5017335780733267
2025-11-21 07:00:00,2025-11-21 07:00:00,direct_entry,2025-12-03 16:00:00,expiry,32.5,28.5,1.1311278129513322,0.16598516766015692,0.9651426452911753,0.0,0.0,0.9651426452911753
2026-03-19 09:00:00,2026-03-19 09:00:00,direct_entry,2026-03-27 19:00:00,force_close,43.5,38.0,1.5661943332296353,0.23266908404483777,1.3335252491847975,0.4799999999999969,0.0,0.8535252491848007
