entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-30 08:00:00,2024-01-30 08:00:00,direct_entry,2024-03-01 16:00:00,expiry,54,61,3.3412,1.4066,1.9346,55.1000,48.1000,-5.0654
2024-02-09 08:30:00,2024-02-09 08:30:00,direct_entry,2024-03-08 16:00:00,expiry,66,74,3.6350,1.5181,2.1169,76.0000,68.0000,-5.8831
2024-02-14 10:30:00,2024-02-14 10:30:00,direct_entry,2024-03-15 16:00:00,expiry,79,88,4.3073,1.9438,2.3635,97.2300,88.2300,-6.6365
2024-02-26 15:00:00,2024-02-26 15:00:00,direct_entry,2024-04-01 04:00:00,expiry,84,95,4.9166,2.0388,2.8777,81.0100,70.0100,-8.1223
2024-02-27 09:00:00,2024-02-27 09:00:00,direct_entry,2024-04-01 04:00:00,expiry,91,102,5.2007,2.2841,2.9166,74.0100,63.0100,-8.0834
2024-02-28 10:00:00,2024-02-28 10:00:00,direct_entry,2024-04-01 04:00:00,expiry,101,114,5.9038,2.4303,3.4735,64.0100,51.0100,-9.5265
2024-02-28 11:00:00,2024-02-28 11:00:00,direct_entry,2024-04-01 04:00:00,expiry,102,115,5.7052,2.3421,3.3632,63.0100,50.0100,-9.6368
2024-02-28 12:00:00,2024-02-28 12:00:00,direct_entry,2024-04-01 04:00:00,expiry,103,116,5.9076,2.4622,3.4454,62.0100,49.0100,-9.5546
2024-03-01 14:00:00,2024-03-01 14:00:00,direct_entry,2024-04-01 04:00:00,expiry,109,123,6.1193,2.4210,3.6983,56.0100,42.0100,-10.3017
2024-03-27 09:30:00,2024-03-27 09:30:00,direct_entry,2024-04-26 16:00:00,expiry,200,225,11.2166,4.6966,6.5200,0.0000,0.0000,6.5200
2024-03-27 11:00:00,2024-03-27 11:00:00,direct_entry,2024-04-26 16:00:00,expiry,201,227,11.5463,4.7062,6.8402,0.0000,0.0000,6.8402
2024-06-04 14:30:00,2024-06-04 14:30:00,direct_entry,2024-07-05 16:00:00,expiry,176,199,10.2680,4.2093,6.0587,0.0000,0.0000,6.0587
2024-06-05 12:30:00,2024-06-05 12:30:00,direct_entry,2024-07-05 16:00:00,expiry,178,201,10.2549,4.1838,6.0711,0.0000,0.0000,6.0711
2024-08-14 08:30:00,2024-08-14 08:30:00,direct_entry,2024-09-13 16:00:00,expiry,145,163,8.2372,3.4845,4.7528,0.0000,0.0000,4.7528
2024-08-23 18:30:00,2024-08-23 18:30:00,direct_entry,2024-09-20 16:00:00,expiry,159,178,8.7790,3.6960,5.0829,0.0000,0.0000,5.0829
2024-09-17 09:30:00,2024-09-17 09:30:00,direct_entry,2024-10-18 16:00:00,expiry,142,160,8.0891,3.4004,4.6887,74.1600,56.1600,-13.3113
2024-09-27 13:00:00,2024-09-27 13:00:00,direct_entry,2024-10-25 16:00:00,expiry,185,207,10.1957,4.3235,5.8722,49.0200,27.0200,-16.1278
2024-10-25 11:30:00,2024-10-25 11:30:00,direct_entry,2024-11-22 16:00:00,expiry,252,283,14.0364,5.7879,8.2486,173.3900,142.3900,-22.7514
2024-10-28 11:00:00,2024-10-28 11:00:00,direct_entry,2024-11-29 16:00:00,expiry,259,293,15.1960,6.3042,8.8918,136.7600,102.7600,-25.1082
2024-11-20 11:00:00,2024-11-20 11:00:00,direct_entry,2024-12-20 16:00:00,expiry,493,555,28.1131,11.7456,16.3675,0.0000,0.0000,16.3675
2024-11-20 13:30:00,2024-11-20 13:30:00,direct_entry,2024-12-20 16:00:00,expiry,516,580,29.2275,12.3308,16.8967,0.0000,0.0000,16.8967
2024-11-21 07:30:00,2024-11-21 07:30:00,direct_entry,2024-12-20 16:00:00,expiry,549,617,30.9784,12.9434,18.0350,0.0000,0.0000,18.0350
2024-11-21 09:00:00,2024-11-21 09:00:00,direct_entry,2024-12-20 16:00:00,expiry,563,632,31.4240,13.2111,18.2129,0.0000,0.0000,18.2129
2024-11-29 08:00:00,2024-11-29 08:00:00,direct_entry,2024-12-27 16:00:00,expiry,425,477,23.5103,9.7468,13.7635,0.0000,0.0000,13.7635
2024-12-06 11:00:00,2024-12-06 11:00:00,direct_entry,2025-01-03 16:00:00,expiry,411,460,22.4536,9.4891,12.9645,0.0000,0.0000,12.9645
2024-12-06 15:00:00,2024-12-06 15:00:00,direct_entry,2025-01-03 16:00:00,expiry,417,467,22.9210,9.6282,13.2928,0.0000,0.0000,13.2928
2024-12-13 10:00:00,2024-12-13 10:00:00,direct_entry,2025-01-10 16:00:00,expiry,418,468,22.9274,9.6752,13.2523,0.0000,0.0000,13.2523
2025-01-06 11:30:00,2025-01-06 11:30:00,direct_entry,2025-02-07 16:00:00,expiry,378,427,22.1779,9.3071,12.8708,0.0000,0.0000,12.8708
2025-01-17 12:30:00,2025-01-17 12:30:00,direct_entry,2025-02-14 16:00:00,expiry,410,459,22.4757,9.4771,12.9986,0.0000,0.0000,12.9986
2025-02-05 09:30:00,2025-02-05 09:30:00,direct_entry,2025-03-07 16:00:00,expiry,361,407,20.8029,8.6156,12.1873,0.0000,0.0000,12.1873
2025-03-03 09:30:00,2025-03-03 09:30:00,direct_entry,2025-04-04 16:00:00,expiry,285,322,16.5852,6.9430,9.6422,6.0500,0.0000,3.5922
2025-03-14 09:00:00,2025-03-14 09:00:00,direct_entry,2025-04-11 16:00:00,expiry,288,323,15.7269,6.5358,9.1911,12.5000,0.0000,-3.3089
2025-03-14 10:00:00,2025-03-14 10:00:00,direct_entry,2025-04-11 16:00:00,expiry,288,323,15.8703,6.6070,9.2633,12.5000,0.0000,-3.2367
2025-03-14 16:00:00,2025-03-14 16:00:00,direct_entry,2025-04-11 16:00:00,expiry,310,348,17.0682,7.0213,10.0469,0.0000,0.0000,10.0469
2025-04-14 09:00:00,2025-04-14 09:00:00,direct_entry,2025-05-16 16:00:00,expiry,327,369,19.1641,8.1189,11.0452,73.1500,31.1500,-30.9548
2025-04-23 04:30:00,2025-04-23 04:30:00,direct_entry,2025-05-23 16:00:00,expiry,374,422,21.5455,8.8867,12.6588,0.0000,0.0000,12.6588
2025-04-28 08:30:00,2025-04-28 08:30:00,direct_entry,2025-05-30 16:00:00,expiry,395,446,23.1914,9.7851,13.4064,0.0000,0.0000,13.4064
2025-05-08 13:30:00,2025-05-08 13:30:00,direct_entry,2025-06-06 16:00:00,expiry,441,495,24.5693,10.3067,14.2626,0.0000,0.0000,14.2626
2025-05-14 10:00:00,2025-05-14 10:00:00,direct_entry,2025-06-13 16:00:00,expiry,439,494,25.0023,10.4852,14.5171,0.0000,0.0000,14.5171
2025-05-22 10:30:00,2025-05-22 10:30:00,direct_entry,2025-06-20 16:00:00,expiry,430,483,23.9634,10.0090,13.9544,0.0000,0.0000,13.9544
2025-06-09 15:30:00,2025-06-09 15:30:00,direct_entry,2025-07-11 16:00:00,expiry,413,467,24.2827,10.0935,14.1892,21.7900,0.0000,-7.6008
2025-06-25 10:00:00,2025-06-25 10:00:00,direct_entry,2025-07-25 16:00:00,expiry,403,454,23.1444,9.6362,13.5082,3.0500,0.0000,10.4582
2025-06-25 16:00:00,2025-06-25 16:00:00,direct_entry,2025-07-25 16:00:00,expiry,408,459,23.0786,9.6500,13.4286,0.0000,0.0000,13.4286
2025-06-25 17:00:00,2025-06-25 17:00:00,direct_entry,2025-07-25 16:00:00,expiry,408,459,23.0788,9.6448,13.4340,0.0000,0.0000,13.4340
2025-07-15 10:30:00,2025-07-15 10:30:00,direct_entry,2025-08-15 16:00:00,expiry,468,528,27.3123,11.4257,15.8866,0.0000,0.0000,15.8866
2025-07-16 09:00:00,2025-07-16 09:00:00,direct_entry,2025-08-15 16:00:00,expiry,472,531,26.8623,11.2930,15.5692,0.0000,0.0000,15.5692
2025-09-29 11:00:00,2025-09-29 11:00:00,direct_entry,2025-10-31 16:00:00,expiry,337,381,19.8718,8.2968,11.5751,0.0000,0.0000,11.5751
2025-10-02 06:30:00,2025-10-02 06:30:00,direct_entry,2025-10-31 16:00:00,expiry,364,409,20.4122,8.5349,11.8773,0.0000,0.0000,11.8773
2025-10-02 10:30:00,2025-10-02 10:30:00,direct_entry,2025-10-31 16:00:00,expiry,362,407,20.2970,8.4235,11.8735,0.0000,0.0000,11.8735
2026-01-05 08:00:00,2026-01-05 08:00:00,direct_entry,2026-02-06 16:00:00,expiry,172,195,10.3306,4.2443,6.0864,0.0000,0.0000,6.0864
2026-01-05 11:00:00,2026-01-05 11:00:00,direct_entry,2026-02-06 16:00:00,expiry,173,196,10.2639,4.2197,6.0442,0.0000,0.0000,6.0442
2026-01-14 11:30:00,2026-01-14 11:30:00,direct_entry,2026-02-13 16:00:00,expiry,193,217,10.8590,4.5676,6.2914,0.0000,0.0000,6.2914
2026-03-16 09:00:00,2026-03-16 09:00:00,direct_entry,2026-03-27 19:30:00,force_close,153,173,9.0508,3.7817,5.2691,0.0000,0.0000,5.2691
