entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 12:45:00,2024-01-08 12:45:00,direct_entry,2024-01-26 16:00:00,expiry,58,49,2.6167863937370868,0.35633043578622736,2.2604559579508594,8.64,0.0,-6.379544042049141
2024-01-12 09:45:00,2024-01-12 09:45:00,direct_entry,2024-01-26 16:00:00,expiry,50,44,1.8562706598217034,0.346268968763753,1.5100016910579503,0.6400000000000006,0.0,0.8700016910579498
2024-01-12 12:30:00,2024-01-12 12:30:00,direct_entry,2024-01-26 16:00:00,expiry,47,41,1.6875828164893107,0.2681898207132676,1.4193929957760432,0.0,0.0,1.4193929957760432
2024-01-23 07:00:00,2024-01-23 07:00:00,direct_entry,2024-02-09 16:00:00,expiry,44,37,1.9637672345793433,0.23885604738950494,1.7249111871898384,0.0,0.0,1.7249111871898384
2024-03-12 13:30:00,2024-03-12 13:30:00,direct_entry,2024-04-01 04:00:00,expiry,144,123,6.318937803393503,0.9444017075406226,5.37453609585288,0.0,0.0,5.37453609585288
2024-03-14 15:45:00,2024-03-14 15:45:00,direct_entry,2024-04-01 04:00:00,expiry,162,140,6.524569764445346,0.9958918413703035,5.528677923075042,0.0,0.0,5.528677923075042
2024-03-18 13:30:00,2024-03-18 13:30:00,direct_entry,2024-04-05 16:00:00,expiry,146,124,6.49992456811799,0.9461180273974072,5.553806540720583,1.5,0.0,4.053806540720583
2024-04-15 13:00:00,2024-04-15 13:00:00,direct_entry,2024-05-03 16:00:00,expiry,136,116,6.144306884076734,0.9581740536470438,5.18613283042969,14.099999999999994,0.0,-8.913867169570304
2024-04-15 14:30:00,2024-04-15 14:30:00,direct_entry,2024-05-03 16:00:00,expiry,131,112,5.703684793667108,0.8994139172417661,4.804270876425342,9.099999999999994,0.0,-4.295729123574652
2024-04-17 12:00:00,2024-04-17 12:00:00,direct_entry,2024-05-03 16:00:00,expiry,112,96,4.739060936243938,0.6973895644414174,4.04167137180252,0.0,0.0,4.04167137180252
2024-06-13 15:45:00,2024-06-13 15:45:00,direct_entry,2024-06-28 16:00:00,expiry,143,124,5.724996709154283,0.9178662231133554,4.807130486040927,5.6699999999999875,0.0,-0.8628695139590601
2024-06-21 09:45:00,2024-06-21 09:45:00,direct_entry,2024-07-05 16:00:00,expiry,139,121,5.458912063470976,0.8836461203086152,4.575265943162361,11.200000000000003,0.0,-6.624734056837642
2024-07-02 13:45:00,2024-07-02 13:45:00,direct_entry,2024-07-19 16:00:00,expiry,128,110,5.531765459767023,0.8949190099831021,4.636846449783921,0.0,0.0,4.636846449783921
2024-07-02 14:45:00,2024-07-02 14:45:00,direct_entry,2024-07-19 16:00:00,expiry,127,109,5.313270198041252,0.8280348165141298,4.485235381527122,0.0,0.0,4.485235381527122
2024-09-06 13:00:00,2024-09-06 13:00:00,direct_entry,2024-09-20 16:00:00,expiry,112,98,4.22043579363195,0.7202102235906871,3.5002255700412626,0.0,0.0,3.5002255700412626
2024-09-06 15:00:00,2024-09-06 15:00:00,direct_entry,2024-09-20 16:00:00,expiry,111,96,4.456007079254299,0.6499957919940016,3.806011287260297,0.0,0.0,3.806011287260297
2024-10-30 09:45:00,2024-10-30 09:45:00,direct_entry,2024-11-15 16:00:00,expiry,240,206,10.103049535363937,1.5210028836483538,8.582046651715583,0.0,0.0,8.582046651715583
2024-10-31 11:15:00,2024-10-31 11:15:00,direct_entry,2024-11-15 16:00:00,expiry,235,203,9.60779123927226,1.4835649809085005,8.124226258363759,0.0,0.0,8.124226258363759
2024-11-04 12:15:00,2024-11-04 12:15:00,direct_entry,2024-11-22 16:00:00,expiry,217,185,9.531914116079236,1.4567794368509723,8.075134679228263,0.0,0.0,8.075134679228263
2024-11-04 17:00:00,2024-11-04 17:00:00,direct_entry,2024-11-22 16:00:00,expiry,215,183,9.636277248778015,1.4420547616865598,8.194222487091455,0.0,0.0,8.194222487091455
2024-11-14 19:00:00,2024-11-14 19:00:00,direct_entry,2024-11-29 16:00:00,expiry,314,271,12.821036636518855,1.9169744166013203,10.904062219917535,0.0,0.0,10.904062219917535
2024-12-19 12:45:00,2024-12-19 12:45:00,direct_entry,2025-01-03 16:00:00,expiry,322,278,13.265130018151169,2.032415744776607,11.232714273374562,0.0,0.0,11.232714273374562
2024-12-23 16:00:00,2024-12-23 16:00:00,direct_entry,2025-01-10 16:00:00,expiry,322,275,14.079465009815664,2.1852677064255808,11.894197303390083,0.0,0.0,11.894197303390083
