entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-30 08:00:00,2024-01-30 08:00:00,direct_entry,2024-02-07 16:00:00,expiry,53,59,1.6756,0.3116,1.3640,0.0000,0.0000,1.3640
2024-01-31 13:00:00,2024-01-31 13:00:00,direct_entry,2024-02-07 16:00:00,expiry,54,59,1.3707,0.2963,1.0744,0.0000,0.0000,1.0744
2024-02-09 08:00:00,2024-02-09 08:00:00,direct_entry,2024-02-21 16:00:00,expiry,65,74,2.3260,0.4287,1.8973,2.3000,0.0000,-0.4027
2024-02-14 08:00:00,2024-02-14 08:00:00,direct_entry,2024-02-21 16:00:00,expiry,76,84,2.1803,0.4018,1.7785,0.0000,0.0000,1.7785
2024-02-28 10:15:00,2024-02-28 10:15:00,direct_entry,2024-03-06 16:00:00,expiry,99,109,2.6627,0.5101,2.1526,25.6200,15.6200,-7.8474
2024-03-04 15:45:00,2024-03-04 15:45:00,direct_entry,2024-03-13 16:00:00,expiry,137,154,4.3220,0.7133,3.6087,44.0000,27.0000,-13.3913
2024-03-20 18:15:00,2024-03-20 18:15:00,direct_entry,2024-03-27 16:00:00,expiry,164,181,4.3029,0.7450,3.5580,27.8000,10.8000,-13.4420
2024-06-28 08:30:00,2024-06-28 08:30:00,direct_entry,2024-07-10 16:00:00,expiry,158,180,5.7958,1.0676,4.7281,0.0000,0.0000,4.7281
2024-07-15 12:00:00,2024-07-15 12:00:00,direct_entry,2024-07-24 16:00:00,expiry,163,183,5.2309,0.9044,4.3264,3.6000,0.0000,0.7264
2024-07-22 14:45:00,2024-07-22 14:45:00,direct_entry,2024-07-31 16:00:00,expiry,184,206,5.7798,1.0305,4.7493,0.0000,0.0000,4.7493
2024-08-07 09:30:00,2024-08-07 09:30:00,direct_entry,2024-08-14 16:00:00,expiry,142,157,3.9041,0.6951,3.2090,0.0000,0.0000,3.2090
2024-08-21 16:15:00,2024-08-21 16:15:00,direct_entry,2024-08-28 16:00:00,expiry,144,159,4.0251,0.7188,3.3063,0.0000,0.0000,3.3063
2024-08-29 10:15:00,2024-08-29 10:15:00,direct_entry,2024-09-11 16:00:00,expiry,139,160,5.4293,0.9339,4.4955,0.0000,0.0000,4.4955
2024-09-19 12:00:00,2024-09-19 12:00:00,direct_entry,2024-10-02 16:00:00,expiry,151,173,5.6577,1.0198,4.6379,13.5000,0.0000,-8.8621
2024-09-27 13:00:00,2024-09-27 13:00:00,direct_entry,2024-10-09 16:00:00,expiry,184,210,6.6848,1.1757,5.5091,4.7000,0.0000,0.8091
