entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-22 09:00:00,2024-01-22 09:00:00,direct_entry,2024-02-07 16:00:00,expiry,46,42,1.895862412374992,0.6677602068896507,1.2281022054853414,0.0,0.0,1.2281022054853414
2024-04-05 09:00:00,2024-04-05 09:00:00,direct_entry,2024-04-24 16:00:00,expiry,159,145,7.146493785509456,2.717534856174538,4.428958929334918,33.3,19.299999999999997,-9.571041070665082
2024-04-16 07:00:00,2024-04-16 07:00:00,direct_entry,2024-05-01 16:00:00,expiry,127,117,5.089606158039452,1.9523085065347345,3.137297651504717,22.040000000000006,12.040000000000006,-6.862702348495283
2024-06-11 12:00:00,2024-06-11 12:00:00,direct_entry,2024-06-26 16:00:00,expiry,147,135,6.059537434970416,2.2373320422735254,3.8222053926968904,0.8100000000000023,0.0,3.012205392696888
2024-06-20 15:00:00,2024-06-20 15:00:00,direct_entry,2024-07-10 16:00:00,expiry,141,128,6.651143327863927,2.4679330943278934,4.183210233536034,10.889999999999986,0.0,-6.706789766463952
2024-07-03 09:00:00,2024-07-03 09:00:00,direct_entry,2024-07-17 16:00:00,expiry,127,117,4.841180437989998,1.7804107781046348,3.060769659885363,0.0,0.0,3.060769659885363
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-21 16:00:00,expiry,118,108,4.97144195911666,1.8180797922505434,3.153362166866117,0.0,0.0,3.153362166866117
2024-09-04 08:00:00,2024-09-04 08:00:00,direct_entry,2024-09-18 16:00:00,expiry,116,107,4.458484367074199,1.6736724999419614,2.7848118671322375,0.0,0.0,2.7848118671322375
2024-10-17 08:00:00,2024-10-17 08:00:00,direct_entry,2024-11-06 16:00:00,expiry,185,168,8.668132103596605,3.240170517532384,5.427961586064221,0.0,0.0,5.427961586064221
2024-11-26 08:00:00,2024-11-26 08:00:00,direct_entry,2024-12-11 16:00:00,expiry,371,341,15.079771469683493,5.6298059112753975,9.449965558408095,0.0,0.0,9.449965558408095
2024-12-20 08:00:00,2024-12-20 08:00:00,direct_entry,2025-01-08 16:00:00,expiry,306,279,13.871577652672613,5.279310451555347,8.592267201117266,0.0,0.0,8.592267201117266
2024-12-24 08:00:00,2024-12-24 08:00:00,direct_entry,2025-01-08 16:00:00,expiry,331,304,13.544327842492692,5.015635026586452,8.52869281590624,0.0,0.0,8.52869281590624
2025-01-13 09:00:00,2025-01-13 09:00:00,direct_entry,2025-01-29 16:00:00,expiry,306,281,12.763812233891016,4.854797769059111,7.909014464831905,0.0,0.0,7.909014464831905
2025-01-27 08:00:00,2025-01-27 08:00:00,direct_entry,2025-02-12 16:00:00,expiry,328,301,13.673783498029934,5.160903763988337,8.512879734041597,0.0,0.0,8.512879734041597
2025-01-31 10:00:00,2025-01-31 10:00:00,direct_entry,2025-02-19 16:00:00,expiry,333,303,15.314881641234209,5.706058383118432,9.608823258115777,12.430000000000007,0.0,-2.82117674188423
2025-05-30 11:00:00,2025-05-30 11:00:00,direct_entry,2025-06-18 16:00:00,expiry,353,322,15.963892072547594,6.089305039401026,9.874587033146568,0.0,0.0,9.874587033146568
2025-06-20 15:00:00,2025-06-20 15:00:00,direct_entry,2025-07-09 16:00:00,expiry,355,323,16.125500226874976,5.957609516208095,10.167890710666882,0.0,0.0,10.167890710666882
2025-06-23 09:00:00,2025-06-23 09:00:00,direct_entry,2025-07-09 16:00:00,expiry,354,324,15.032201146315117,5.510189955530308,9.52201119078481,0.0,0.0,9.52201119078481
2025-10-14 09:00:00,2025-10-14 09:00:00,direct_entry,2025-10-29 16:00:00,expiry,294,270,11.904269547751866,4.386231924220681,7.518037623531185,17.339999999999975,0.0,-9.82196237646879
2025-11-04 13:00:00,2025-11-04 13:00:00,direct_entry,2025-11-19 16:00:00,expiry,243,224,9.792852261363208,3.768822823843145,6.024029437520063,51.25999999999999,32.25999999999999,-12.975970562479937
2025-11-14 09:00:00,2025-11-14 09:00:00,direct_entry,2025-12-03 16:00:00,expiry,194,177,8.828129870893974,3.3869475782643477,5.441182292629627,4.180000000000007,0.0,1.26118229262962
2025-11-17 15:00:00,2025-11-17 15:00:00,direct_entry,2025-12-03 16:00:00,expiry,188,173,7.751263687591674,3.0000071707826237,4.75125651680905,0.0,0.0,4.75125651680905
2025-11-20 14:00:00,2025-11-20 14:00:00,direct_entry,2025-12-10 16:00:00,expiry,172,156,7.9628203346753,2.9101590115180045,5.052661323157295,0.0,0.0,5.052661323157295
2025-11-25 15:00:00,2025-11-25 15:00:00,direct_entry,2025-12-10 16:00:00,expiry,166,153,6.686979410109807,2.5634333803136364,4.12354602979617,0.0,0.0,4.12354602979617
2026-02-02 09:00:00,2026-02-02 09:00:00,direct_entry,2026-02-18 16:00:00,expiry,136,124,5.9105857746466555,2.078414791647951,3.8321709829987043,11.0,0.0,-7.167829017001296
2026-02-05 17:00:00,2026-02-05 17:00:00,direct_entry,2026-02-25 16:00:00,expiry,103,94,4.710060221447783,1.8377943485384698,2.8722658729093133,0.0,0.0,2.8722658729093133
