entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-11 04:00:00,2024-01-11 04:00:00,direct_entry,2024-01-26 16:00:00,expiry,4890,5110,73.6517,10.5645,63.0872,24.5000,0.0000,38.5872
2024-02-02 12:30:00,2024-02-02 12:30:00,direct_entry,2024-02-16 16:00:00,expiry,5020,5230,72.5946,11.0089,61.5857,0.0000,0.0000,61.5857
2024-02-22 11:45:00,2024-02-22 11:45:00,direct_entry,2024-03-08 16:00:00,expiry,5140,5360,74.7042,11.3838,63.3204,56.9900,0.0000,6.3304
2024-03-12 02:00:00,2024-03-12 02:00:00,direct_entry,2024-03-31 18:00:00,expiry,5280,5520,81.6518,12.7369,68.9150,45.2500,0.0000,23.6650
2024-04-23 12:45:00,2024-04-23 12:45:00,direct_entry,2024-05-10 16:00:00,expiry,5170,5410,81.3881,12.1249,69.2631,139.0900,0.0000,-69.8269
2024-05-20 08:15:00,2024-05-20 08:15:00,direct_entry,2024-06-07 16:00:00,expiry,5480,5730,86.4984,13.9609,72.5375,0.0000,0.0000,72.5375
2024-06-19 07:45:00,2024-06-19 07:45:00,direct_entry,2024-07-05 16:00:00,expiry,5640,5890,84.5538,12.9141,71.6397,0.0000,0.0000,71.6397
2024-07-10 14:15:00,2024-07-10 14:15:00,direct_entry,2024-07-26 16:00:00,expiry,5740,6000,87.5100,12.8092,74.7008,0.0000,0.0000,74.7008
2024-07-31 09:30:00,2024-07-31 09:30:00,direct_entry,2024-08-16 16:00:00,expiry,5660,5920,87.3016,12.6305,74.6712,0.0000,0.0000,74.6712
2024-08-26 05:00:00,2024-08-26 05:00:00,direct_entry,2024-09-13 16:00:00,expiry,5800,6080,94.4451,14.0192,80.4259,0.0000,0.0000,80.4259
2024-09-17 10:45:00,2024-09-17 10:45:00,direct_entry,2024-10-04 16:00:00,expiry,5800,6070,90.2623,13.3018,76.9605,0.0000,0.0000,76.9605
2024-10-14 10:45:00,2024-10-14 10:45:00,direct_entry,2024-11-01 16:00:00,expiry,5980,6260,94.3328,14.4161,79.9168,0.0000,0.0000,79.9168
2024-11-05 13:00:00,2024-11-05 13:00:00,direct_entry,2024-11-22 16:00:00,expiry,5880,6150,91.5044,13.8108,77.6936,107.5000,0.0000,-29.8064
2024-11-24 20:15:00,2024-11-24 20:15:00,direct_entry,2024-12-13 16:00:00,expiry,6100,6390,99.0975,15.3404,83.7571,0.0000,0.0000,83.7571
2024-12-24 11:45:00,2024-12-24 11:45:00,direct_entry,2025-01-10 16:00:00,expiry,6160,6440,95.4107,14.6731,80.7376,0.0000,0.0000,80.7376
2025-01-14 09:45:00,2025-01-14 09:45:00,direct_entry,2025-01-31 16:00:00,expiry,5960,6230,93.7109,14.7123,78.9986,103.7500,0.0000,-24.7514
2025-02-06 01:00:00,2025-02-06 01:00:00,direct_entry,2025-02-21 16:00:00,expiry,6180,6450,91.4138,13.8097,77.6041,0.0000,0.0000,77.6041
2025-03-17 15:30:00,2025-03-17 15:30:00,direct_entry,2025-04-04 16:00:00,expiry,5830,6100,93.1947,14.5872,78.6075,0.0000,0.0000,78.6075
2025-04-14 04:45:00,2025-04-14 04:45:00,direct_entry,2025-05-02 16:00:00,expiry,5540,5810,91.4051,13.4444,77.9607,171.5000,0.0000,-93.5393
2025-05-08 07:00:00,2025-05-08 07:00:00,direct_entry,2025-05-23 16:00:00,expiry,5780,6030,86.0829,13.1913,72.8917,31.7500,0.0000,41.1417
2025-06-10 16:00:00,2025-06-10 16:00:00,direct_entry,2025-06-27 16:00:00,expiry,6120,6400,94.0865,14.1077,79.9788,99.5000,0.0000,-19.5212
2025-07-02 03:00:00,2025-07-02 03:00:00,direct_entry,2025-07-18 16:00:00,expiry,6350,6640,97.0665,14.2787,82.7878,0.0000,0.0000,82.7878
2025-07-22 20:00:00,2025-07-22 20:00:00,direct_entry,2025-08-08 16:00:00,expiry,6440,6730,98.8754,15.1868,83.6885,0.0000,0.0000,83.6885
2025-08-10 22:15:00,2025-08-10 22:15:00,direct_entry,2025-08-29 16:00:00,expiry,6520,6830,105.0293,16.1088,88.9205,0.0000,0.0000,88.9205
2025-09-05 02:30:00,2025-09-05 02:30:00,direct_entry,2025-09-19 16:00:00,expiry,6610,6890,93.3547,13.8342,79.5205,111.5000,0.0000,-31.9795
2025-09-22 13:45:00,2025-09-22 13:45:00,direct_entry,2025-10-10 16:00:00,expiry,6840,7160,109.7282,16.9252,92.8030,0.0000,0.0000,92.8030
2025-10-15 05:15:00,2025-10-15 05:15:00,direct_entry,2025-10-31 16:00:00,expiry,6810,7120,103.9930,15.3276,88.6653,62.0000,0.0000,26.6653
2025-11-10 10:30:00,2025-11-10 10:30:00,direct_entry,2025-11-30 18:00:00,expiry,6910,7240,113.2249,17.1108,96.1142,0.0000,0.0000,96.1142
2025-12-19 13:15:00,2025-12-19 13:15:00,direct_entry,2026-01-02 16:00:00,expiry,6970,7260,99.6810,15.1346,84.5464,0.0000,0.0000,84.5464
2026-01-05 12:15:00,2026-01-05 12:15:00,direct_entry,2026-01-23 16:00:00,expiry,7050,7380,112.4538,17.2952,95.1585,0.0000,0.0000,95.1585
2026-01-28 01:45:00,2026-01-28 01:45:00,direct_entry,2026-02-13 16:00:00,expiry,7130,7450,108.0194,16.3837,91.6357,0.0000,0.0000,91.6357
2026-02-18 04:45:00,2026-02-18 04:45:00,direct_entry,2026-03-06 16:00:00,expiry,6990,7300,105.1778,16.1717,89.0061,0.0000,0.0000,89.0061
