entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-10 15:00:00,2024-01-10 15:00:00,direct_entry,2024-01-31 16:00:00,expiry,155,175,5.1393,0.5323,4.6070,0.1600,0.0000,4.4470
2024-01-19 07:00:00,2024-01-19 07:00:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,4.0682,0.9006,3.1676,11.0100,0.0000,-7.8424
2024-01-22 08:00:00,2024-01-22 08:00:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,4.5286,0.9605,3.5681,11.0100,0.0000,-7.4419
2024-02-22 16:00:00,2024-02-22 16:00:00,direct_entry,2024-03-20 16:00:00,expiry,180,200,4.7874,0.8003,3.9871,0.0000,0.0000,3.9871
2024-02-26 09:00:00,2024-02-26 09:00:00,direct_entry,2024-03-20 16:00:00,expiry,180,200,4.9611,0.7387,4.2224,0.0000,0.0000,4.2224
2024-03-01 15:00:00,2024-03-01 15:00:00,direct_entry,2024-03-27 16:00:00,expiry,185,205,4.6596,0.7779,3.8817,0.0000,0.0000,3.8817
2024-03-04 11:00:00,2024-03-04 11:00:00,direct_entry,2024-03-27 16:00:00,expiry,185,200,4.4306,1.1133,3.3173,0.0000,0.0000,3.3173
2024-03-13 14:30:00,2024-03-13 14:30:00,direct_entry,2024-04-03 16:00:00,expiry,180,200,5.3259,0.7498,4.5761,2.6700,0.0000,1.9061
2024-03-18 09:30:00,2024-03-18 09:30:00,direct_entry,2024-04-10 16:00:00,expiry,180,200,4.6436,0.6669,3.9766,5.5800,0.0000,-1.6034
2024-03-28 11:30:00,2024-03-28 11:30:00,direct_entry,2024-04-24 16:00:00,expiry,185,205,5.6880,1.0829,4.6051,0.0000,0.0000,4.6051
2024-04-17 09:30:00,2024-04-17 09:30:00,direct_entry,2024-05-08 16:00:00,expiry,190,205,4.1998,1.0083,3.1914,0.0000,0.0000,3.1914
2024-04-23 09:00:00,2024-04-23 09:00:00,direct_entry,2024-05-15 16:00:00,expiry,180,200,5.8876,0.9254,4.9622,5.9900,0.0000,-1.0278
2024-04-30 07:00:00,2024-04-30 07:00:00,direct_entry,2024-05-22 16:00:00,expiry,185,205,5.7154,0.9265,4.7889,0.0000,0.0000,4.7889
2024-06-12 05:30:00,2024-06-12 05:30:00,direct_entry,2024-07-03 16:00:00,expiry,190,210,5.7077,0.9290,4.7787,7.5600,0.0000,-2.7813
2024-06-20 17:00:00,2024-06-20 17:00:00,direct_entry,2024-07-17 16:00:00,expiry,190,210,5.9444,1.1919,4.7525,0.0000,0.0000,4.7525
2024-07-09 10:30:00,2024-07-09 10:30:00,direct_entry,2024-07-31 16:00:00,expiry,205,225,5.2790,0.9578,4.3213,0.0000,0.0000,4.3213
2024-07-30 08:00:00,2024-07-30 08:00:00,direct_entry,2024-08-21 16:00:00,expiry,190,205,4.4532,1.1287,3.3245,0.0000,0.0000,3.3245
2024-08-12 09:00:00,2024-08-12 09:00:00,direct_entry,2024-09-04 16:00:00,expiry,170,190,5.6982,0.8324,4.8658,3.4000,0.0000,1.4658
2024-08-15 14:30:00,2024-08-15 14:30:00,direct_entry,2024-09-11 16:00:00,expiry,180,200,6.1815,1.1745,5.0070,4.2900,0.0000,0.7170
2024-08-22 09:30:00,2024-08-22 09:30:00,direct_entry,2024-09-18 16:00:00,expiry,185,205,5.4403,1.0165,4.4238,1.8600,0.0000,2.5638
2024-09-12 16:30:00,2024-09-12 16:30:00,direct_entry,2024-10-09 16:00:00,expiry,190,215,6.3981,0.8323,5.5657,0.0000,0.0000,5.5657
2024-09-19 08:30:00,2024-09-19 08:30:00,direct_entry,2024-10-16 16:00:00,expiry,195,215,5.8474,1.2176,4.6298,0.0000,0.0000,4.6298
2024-09-20 09:30:00,2024-09-20 09:30:00,direct_entry,2024-10-16 16:00:00,expiry,195,215,5.4586,1.0694,4.3892,0.0000,0.0000,4.3892
2024-10-09 15:30:00,2024-10-09 15:30:00,direct_entry,2024-10-30 16:00:00,expiry,190,210,4.7568,0.6896,4.0672,3.2500,0.0000,0.8172
2024-10-11 15:00:00,2024-10-11 15:00:00,direct_entry,2024-11-06 16:00:00,expiry,195,215,5.3910,1.0430,4.3480,11.5100,0.0000,-7.1620
2024-10-25 09:00:00,2024-10-25 09:00:00,direct_entry,2024-11-20 16:00:00,expiry,190,215,6.6827,0.8696,5.8132,12.3500,0.0000,-6.5368
2024-11-26 09:00:00,2024-11-26 09:00:00,direct_entry,2024-12-18 16:00:00,expiry,205,225,6.3252,1.2550,5.0701,15.4500,0.0000,-10.3799
2024-12-05 15:00:00,2024-12-05 15:00:00,direct_entry,2025-01-02 04:00:00,expiry,225,250,7.4993,1.4028,6.0965,0.0000,0.0000,6.0965
2025-01-06 08:00:00,2025-01-06 08:00:00,direct_entry,2025-01-29 16:00:00,expiry,230,255,7.3220,1.2368,6.0852,4.8400,0.0000,1.2452
2025-01-21 07:30:00,2025-01-21 07:30:00,direct_entry,2025-02-12 16:00:00,expiry,235,260,6.0274,0.9157,5.1117,0.0000,0.0000,5.1117
2025-01-24 07:30:00,2025-01-24 07:30:00,direct_entry,2025-02-19 16:00:00,expiry,240,270,7.9412,1.1273,6.8139,0.0000,0.0000,6.8139
2025-02-26 12:30:00,2025-02-26 12:30:00,direct_entry,2025-03-19 16:00:00,expiry,220,240,6.0008,1.2299,4.7708,0.0000,0.0000,4.7708
2025-03-12 09:30:00,2025-03-12 09:30:00,direct_entry,2025-04-02 16:00:00,expiry,205,225,4.7555,0.7905,3.9650,0.0000,0.0000,3.9650
2025-04-08 09:30:00,2025-04-08 09:30:00,direct_entry,2025-04-30 16:00:00,expiry,185,205,5.6617,0.9093,4.7524,4.1000,0.0000,0.6524
2025-04-24 15:00:00,2025-04-24 15:00:00,direct_entry,2025-05-21 16:00:00,expiry,190,210,5.8373,1.1633,4.6740,10.8500,0.0000,-6.1760
