entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-05-14 10:00:00,2024-05-14 10:00:00,direct_entry,2024-05-22 16:00:00,expiry,185,180,3.954708272123341,1.9525580131394875,2.0021502589838533,1.9399999999999977,0.0,0.06215025898385562
2024-06-17 12:00:00,2024-06-17 12:00:00,direct_entry,2024-06-26 16:00:00,expiry,180,175,3.140001772179332,1.4887934382633503,1.6512083339159815,0.0,0.0,1.6512083339159815
2024-09-04 10:00:00,2024-09-04 10:00:00,direct_entry,2024-09-11 16:00:00,expiry,175,170,3.1688380905444546,1.3763115589584984,1.7925265315859562,0.0,0.0,1.7925265315859562
2025-02-19 13:00:00,2025-02-19 13:00:00,direct_entry,2025-02-26 16:00:00,expiry,220,220,2.5791167748809727,2.5791167748809727,0.0,5.0,5.0,0.0
2025-02-24 19:00:00,2025-02-24 19:00:00,direct_entry,2025-03-05 16:00:00,expiry,210,205,3.729283642790648,1.97922581068471,1.750057832105938,1.7800000000000011,0.0,-0.029942167894063232
2025-04-02 09:00:00,2025-04-02 09:00:00,direct_entry,2025-04-09 16:00:00,expiry,190,185,3.1653591189288477,1.4528959053254695,1.7124632136033782,0.0,0.0,1.7124632136033782
2025-04-07 06:00:00,2025-04-07 06:00:00,direct_entry,2025-04-16 16:00:00,expiry,165,160,2.8085951239414015,1.237032902490462,1.5715622214509395,0.0,0.0,1.5715622214509395
2025-04-21 15:00:00,2025-04-21 15:00:00,direct_entry,2025-04-30 16:00:00,expiry,165,160,2.795646224677512,1.2137033798299939,1.581942844847518,0.0,0.0,1.581942844847518
2025-08-21 13:00:00,2025-08-21 13:00:00,direct_entry,2025-09-03 16:00:00,expiry,220,215,5.37961096093818,3.3597205591525494,2.0198904017856307,0.0,0.0,2.0198904017856307
2025-10-01 08:00:00,2025-10-01 08:00:00,direct_entry,2025-10-08 16:00:00,expiry,215,210,3.0612919001542025,1.5052864522109317,1.5560054479432708,0.0,0.0,1.5560054479432708
2025-11-18 14:00:00,2025-11-18 14:00:00,direct_entry,2025-11-26 16:00:00,expiry,225,220,4.534427349915418,2.5292976446348803,2.005129705280538,0.0,0.0,2.005129705280538
2025-11-21 05:00:00,2025-11-21 05:00:00,direct_entry,2025-12-03 16:00:00,expiry,215,210,4.6397107545649305,2.7804567843966552,1.8592539701682753,0.0,0.0,1.8592539701682753
2025-12-30 09:00:00,2025-12-30 09:00:00,direct_entry,2026-01-07 16:00:00,expiry,230,225,4.1109429680240765,2.285696768807206,1.8252461992168705,0.0,0.0,1.8252461992168705
2025-12-30 14:00:00,2025-12-30 14:00:00,direct_entry,2026-01-07 16:00:00,expiry,230,225,4.321360271275012,2.411850603008645,1.9095096682663666,0.0,0.0,1.9095096682663666
2026-03-02 09:00:00,2026-03-02 09:00:00,direct_entry,2026-03-11 16:00:00,expiry,205,200,3.874205769469043,2.0693862875395226,1.8048194819295205,0.0,0.0,1.8048194819295205
2026-03-20 16:00:00,2026-03-20 16:00:00,direct_entry,2026-03-27 19:00:00,force_close,200,200,2.926251187429216,2.926251187429216,0.0,1.5800000000000125,1.5800000000000125,0.0
