entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-18 18:45:00,2024-01-18 18:45:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,3.7847,0.8250,2.9597,11.0100,0.0000,-8.0503
2024-01-19 13:00:00,2024-01-19 13:00:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,4.1209,0.9108,3.2100,11.0100,0.0000,-7.8000
2024-01-22 12:30:00,2024-01-22 12:30:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,3.8736,0.7617,3.1119,11.0100,0.0000,-7.8981
2024-01-23 16:05:00,2024-01-23 16:05:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,4.1751,0.8161,3.3589,11.0100,0.0000,-7.6511
2024-01-29 19:45:00,2024-01-29 19:45:00,direct_entry,2024-02-21 16:00:00,expiry,165,185,4.8777,0.6043,4.2734,3.8000,0.0000,0.4734
2024-01-30 08:00:00,2024-01-30 08:00:00,direct_entry,2024-02-21 16:00:00,expiry,165,180,4.5418,0.9732,3.5686,3.8000,0.0000,-0.2314
2024-02-01 13:25:00,2024-02-01 13:25:00,direct_entry,2024-02-28 16:00:00,expiry,160,180,5.4951,0.8185,4.6766,12.8900,0.0000,-8.2134
2024-02-07 09:50:00,2024-02-07 09:50:00,direct_entry,2024-02-28 16:00:00,expiry,175,190,4.1474,0.8912,3.2562,0.0000,0.0000,3.2562
2024-02-22 08:50:00,2024-02-22 08:50:00,direct_entry,2024-03-20 16:00:00,expiry,175,195,6.2431,1.1529,5.0902,3.3500,0.0000,1.7402
2024-02-23 09:55:00,2024-02-23 09:55:00,direct_entry,2024-03-20 16:00:00,expiry,180,200,4.8520,0.7965,4.0555,0.0000,0.0000,4.0555
2024-02-29 13:40:00,2024-02-29 13:40:00,direct_entry,2024-03-27 16:00:00,expiry,180,200,5.2039,0.9088,4.2952,0.0000,0.0000,4.2952
2024-03-01 13:50:00,2024-03-01 13:50:00,direct_entry,2024-03-27 16:00:00,expiry,185,205,4.5963,0.7635,3.8327,0.0000,0.0000,3.8327
2024-03-07 13:30:00,2024-03-07 13:30:00,direct_entry,2024-04-03 16:00:00,expiry,180,200,6.2962,1.2089,5.0873,2.5500,0.0000,2.5373
2024-03-08 10:30:00,2024-03-08 10:30:00,direct_entry,2024-04-03 16:00:00,expiry,185,205,4.6193,0.7728,3.8465,0.0000,0.0000,3.8465
