entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 15:30:00,2024-01-08 15:30:00,direct_entry,2024-01-31 16:00:00,expiry,155,170,3.3388,0.5836,2.7552,0.0000,0.0000,2.7552
2024-01-09 13:15:00,2024-01-09 13:15:00,direct_entry,2024-01-31 16:00:00,expiry,155,170,4.1643,0.7800,3.3843,0.0000,0.0000,3.3843
2024-01-11 06:30:00,2024-01-11 06:30:00,direct_entry,2024-02-07 16:00:00,expiry,160,175,4.3735,1.0239,3.3495,10.3800,0.0000,-7.0305
2024-01-19 15:30:00,2024-01-19 15:30:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,4.3751,0.9885,3.3865,10.9600,0.0000,-7.5735
2024-01-24 05:15:00,2024-01-24 05:15:00,direct_entry,2024-02-14 16:00:00,expiry,160,175,4.8854,1.0087,3.8767,10.9600,0.0000,-7.0833
2024-02-09 14:00:00,2024-02-09 14:00:00,direct_entry,2024-03-06 16:00:00,expiry,180,200,4.8776,0.7982,4.0794,0.0000,0.0000,4.0794
2024-03-04 11:00:00,2024-03-04 11:00:00,direct_entry,2024-03-27 16:00:00,expiry,185,200,4.5213,1.1448,3.3764,0.0000,0.0000,3.3764
2024-03-18 09:45:00,2024-03-18 09:45:00,direct_entry,2024-04-10 16:00:00,expiry,180,200,4.6420,0.6663,3.9757,5.5600,0.0000,-1.5843
2024-03-20 08:00:00,2024-03-20 08:00:00,direct_entry,2024-04-10 16:00:00,expiry,180,195,4.7126,1.1106,3.6020,5.5600,0.0000,-1.9580
2024-04-05 12:30:00,2024-04-05 12:30:00,direct_entry,2024-05-01 16:00:00,expiry,190,210,5.7140,1.0980,4.6160,0.0000,0.0000,4.6160
2024-04-12 08:30:00,2024-04-12 08:30:00,direct_entry,2024-05-08 16:00:00,expiry,195,215,5.0376,0.9528,4.0848,0.0000,0.0000,4.0848
2024-04-15 09:15:00,2024-04-15 09:15:00,direct_entry,2024-05-08 16:00:00,expiry,190,210,6.1026,1.1037,4.9989,0.0000,0.0000,4.9989
2024-05-03 10:45:00,2024-05-03 10:45:00,direct_entry,2024-05-29 16:00:00,expiry,190,215,6.3913,0.8069,5.5843,0.0000,0.0000,5.5843
2024-05-09 09:30:00,2024-05-09 09:30:00,direct_entry,2024-06-05 16:00:00,expiry,195,215,5.1650,1.0163,4.1487,0.0000,0.0000,4.1487
2024-05-09 13:15:00,2024-05-09 13:15:00,direct_entry,2024-06-05 16:00:00,expiry,195,220,6.2185,0.8378,5.3807,0.0000,0.0000,5.3807
2024-05-15 09:00:00,2024-05-15 09:00:00,direct_entry,2024-06-05 16:00:00,expiry,190,210,5.5959,0.8957,4.7002,0.0000,0.0000,4.7002
2024-06-07 08:30:00,2024-06-07 08:30:00,direct_entry,2024-07-03 16:00:00,expiry,190,210,5.1625,0.9505,4.2120,7.4800,0.0000,-3.2680
2024-06-07 13:00:00,2024-06-07 13:00:00,direct_entry,2024-07-03 16:00:00,expiry,190,210,5.8077,1.1240,4.6837,7.4800,0.0000,-2.7963
