entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-20 12:45:00,2024-02-20 12:45:00,direct_entry,2024-03-19 16:00:00,expiry,491,471,5.0057,0.7120,4.2937,0.0000,0.0000,4.2937
2024-03-05 15:30:00,2024-03-05 15:30:00,direct_entry,2024-04-02 16:00:00,expiry,501,481,5.0697,0.7509,4.3188,0.0000,0.0000,4.3188
2024-03-15 13:00:00,2024-03-15 13:00:00,direct_entry,2024-04-12 16:00:00,expiry,504,484,4.9399,0.7324,4.2075,0.0000,0.0000,4.2075
2024-07-17 12:45:00,2024-07-17 12:45:00,direct_entry,2024-08-14 16:00:00,expiry,553,531,5.6700,0.8555,4.8145,8.3100,0.0000,-3.4955
2024-07-24 16:00:00,2024-07-24 16:00:00,direct_entry,2024-08-21 16:00:00,expiry,537,516,5.3634,0.8273,4.5360,0.0000,0.0000,4.5360
2024-08-02 06:15:00,2024-08-02 06:15:00,direct_entry,2024-08-30 16:00:00,expiry,532,511,5.3947,0.8310,4.5637,0.0000,0.0000,4.5637
2024-08-02 11:30:00,2024-08-02 11:30:00,direct_entry,2024-08-30 16:00:00,expiry,527,506,5.3123,0.7928,4.5195,0.0000,0.0000,4.5195
2024-08-05 06:45:00,2024-08-05 06:45:00,direct_entry,2024-09-03 04:00:00,expiry,513,493,5.0545,0.7891,4.2654,0.0000,0.0000,4.2654
2024-10-29 07:30:00,2024-10-29 07:30:00,direct_entry,2024-11-26 16:00:00,expiry,575,552,5.7535,0.8522,4.9013,0.0000,0.0000,4.9013
2024-11-15 05:15:00,2024-11-15 05:15:00,direct_entry,2024-12-13 16:00:00,expiry,584,561,5.7250,0.8727,4.8523,0.0000,0.0000,4.8523
2024-11-15 12:30:00,2024-11-15 12:30:00,direct_entry,2024-12-13 16:00:00,expiry,580,557,5.8130,0.8737,4.9393,0.0000,0.0000,4.9393
2024-12-09 15:45:00,2024-12-09 15:45:00,direct_entry,2025-01-06 16:00:00,expiry,599,575,6.0341,0.8837,5.1504,3.1800,0.0000,1.9704
2024-12-30 10:30:00,2024-12-30 10:30:00,direct_entry,2025-01-27 16:00:00,expiry,581,558,5.8080,0.8776,4.9304,0.0000,0.0000,4.9304
2025-01-08 08:00:00,2025-01-08 08:00:00,direct_entry,2025-02-05 16:00:00,expiry,582,559,5.8022,0.8818,4.9204,0.0000,0.0000,4.9204
2025-01-10 12:15:00,2025-01-10 12:15:00,direct_entry,2025-02-07 16:00:00,expiry,574,552,5.5817,0.8936,4.6881,0.0000,0.0000,4.6881
2025-02-25 06:00:00,2025-02-25 06:00:00,direct_entry,2025-03-25 16:00:00,expiry,590,566,5.9909,0.8608,5.1301,14.4400,0.0000,-9.3099
2025-03-10 12:00:00,2025-03-10 12:00:00,direct_entry,2025-04-07 16:00:00,expiry,559,537,5.5716,0.8504,4.7211,51.5300,29.5300,-17.2789
2025-04-04 05:30:00,2025-04-04 05:30:00,direct_entry,2025-05-02 16:00:00,expiry,528,507,5.1773,0.7712,4.4061,0.0000,0.0000,4.4061
2025-08-01 11:30:00,2025-08-01 11:30:00,direct_entry,2025-08-29 16:00:00,expiry,617,593,5.9469,0.9176,5.0293,0.0000,0.0000,5.0293
2025-08-01 14:15:00,2025-08-01 14:15:00,direct_entry,2025-08-29 16:00:00,expiry,616,591,6.2764,0.8985,5.3779,0.0000,0.0000,5.3779
2025-09-02 07:45:00,2025-09-02 07:45:00,direct_entry,2025-09-30 16:00:00,expiry,634,609,6.4109,0.9867,5.4242,0.0000,0.0000,5.4242
2025-09-02 09:45:00,2025-09-02 09:45:00,direct_entry,2025-09-30 16:00:00,expiry,633,608,6.3674,0.9713,5.3961,0.0000,0.0000,5.3961
2025-10-30 16:00:00,2025-10-30 16:00:00,direct_entry,2025-11-28 04:00:00,expiry,675,649,6.5498,1.0309,5.5189,0.0000,0.0000,5.5189
2025-11-14 08:45:00,2025-11-14 08:45:00,direct_entry,2025-12-12 16:00:00,expiry,659,633,6.5983,1.0079,5.5904,0.0000,0.0000,5.5904
