entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-03-01 14:00:00,2024-03-01 14:00:00,direct_entry,2024-03-20 16:00:00,expiry,287.5,270.0,4.537658243476258,0.551227518465943,3.9864307250103153,3.0500000000000114,0.0,0.9364307250103039
2024-03-04 10:30:00,2024-03-04 10:30:00,direct_entry,2024-03-20 16:00:00,expiry,287.5,272.5,4.066600924789384,0.5903375558707893,3.4762633689185947,3.0500000000000114,0.0,0.4262633689185833
2024-03-15 13:00:00,2024-03-15 13:00:00,direct_entry,2024-04-03 16:00:00,expiry,275.0,260.0,3.620856405014976,0.5267473548339829,3.094109050180993,0.0,0.0,3.094109050180993
2024-03-25 13:30:00,2024-03-25 13:30:00,direct_entry,2024-04-10 16:00:00,expiry,275.0,260.0,3.859569312168162,0.49570531468910417,3.363863997479058,6.329999999999984,0.0,-2.9661360025209262
2024-04-03 10:00:00,2024-04-03 10:00:00,direct_entry,2024-04-17 16:00:00,expiry,275.0,260.0,3.8734810645828475,0.44167781168236075,3.4318032529004867,5.050000000000011,0.0,-1.6181967470995247
2024-04-10 12:00:00,2024-04-10 12:00:00,direct_entry,2024-04-24 16:00:00,expiry,262.5,250.0,3.0510322388030033,0.44053295957228045,2.610499279230723,0.0,0.0,2.610499279230723
2024-05-20 15:30:00,2024-05-20 15:30:00,direct_entry,2024-06-05 16:00:00,expiry,265.0,252.5,3.7371863427768517,0.6725986612966608,3.064587681480191,5.009999999999991,0.0,-1.9454123185198
2024-05-28 15:30:00,2024-05-28 15:30:00,direct_entry,2024-06-12 16:00:00,expiry,250.0,237.5,3.072602415094437,0.4279530844172683,2.6446493306771686,0.0,0.0,2.6446493306771686
2024-05-29 16:30:00,2024-05-29 16:30:00,direct_entry,2024-06-12 16:00:00,expiry,247.5,235.0,3.4820024201383006,0.47694864813332316,3.0050537720049775,0.0,0.0,3.0050537720049775
2024-11-19 09:00:00,2024-11-19 09:00:00,direct_entry,2024-12-04 16:00:00,expiry,287.5,272.5,4.073072138557677,0.5608376806547781,3.512234457902899,0.0,0.0,3.512234457902899
2025-01-21 14:00:00,2025-01-21 14:00:00,direct_entry,2025-02-05 16:00:00,expiry,277.5,262.5,4.01582513670138,0.5047233291608109,3.5111018075405696,0.0,0.0,3.5111018075405696
2025-02-03 10:00:00,2025-02-03 10:00:00,direct_entry,2025-02-19 16:00:00,expiry,285.0,270.0,3.931382469248021,0.5518132826670659,3.379569186580955,0.0,0.0,3.379569186580955
2025-03-14 09:30:00,2025-03-14 09:30:00,direct_entry,2025-04-02 16:00:00,expiry,292.5,277.5,3.88713083369133,0.6579911728509131,3.229139660840417,0.0,0.0,3.229139660840417
2025-06-18 15:30:00,2025-06-18 15:30:00,direct_entry,2025-07-02 16:00:00,expiry,285.0,272.5,3.1532277214597286,0.5313320762141522,2.6218956452455764,0.0,0.0,2.6218956452455764
2025-07-24 10:30:00,2025-07-24 10:30:00,direct_entry,2025-08-13 16:00:00,expiry,292.5,277.5,4.2041223655093205,0.7669136516141535,3.437208713895167,0.0,0.0,3.437208713895167
2025-09-10 14:00:00,2025-09-10 14:00:00,direct_entry,2025-09-24 16:00:00,expiry,302.5,287.5,3.923176329065271,0.5411047766382957,3.382071552426975,0.0,0.0,3.382071552426975
2025-11-03 12:30:00,2025-11-03 12:30:00,direct_entry,2025-11-19 16:00:00,expiry,292.5,277.5,4.196470907521643,0.636676782505802,3.5597941250158414,0.0,0.0,3.5597941250158414
2025-12-30 11:00:00,2025-12-30 11:00:00,direct_entry,2026-01-14 16:00:00,expiry,305.0,290.0,4.410900270788005,0.7037533486489096,3.7071469221390956,0.0,0.0,3.7071469221390956
2026-01-05 11:00:00,2026-01-05 11:00:00,direct_entry,2026-01-21 16:00:00,expiry,297.5,282.5,4.0859293704777855,0.6323717318339845,3.453557638643801,0.0,0.0,3.453557638643801
2026-01-16 11:00:00,2026-01-16 11:00:00,direct_entry,2026-02-04 16:00:00,expiry,302.5,287.5,4.280715452938182,0.7988783162479152,3.4818371366902667,0.0,0.0,3.4818371366902667
2026-01-20 08:00:00,2026-01-20 08:00:00,direct_entry,2026-02-04 16:00:00,expiry,302.5,287.5,3.8290682675305447,0.5628973417222518,3.266170925808293,0.0,0.0,3.266170925808293
2026-03-05 12:30:00,2026-03-05 12:30:00,direct_entry,2026-03-25 16:00:00,expiry,322.5,305.0,5.032834146847009,0.8436008657258967,4.189233281121112,10.490000000000009,0.0,-6.300766718878897
