entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-08 15:45:00,2024-02-08 15:45:00,direct_entry,2024-02-21 16:00:00,expiry,295.0000,302.5000,3.9838,1.6811,2.3027,0.0000,0.0000,2.3027
2024-03-12 11:15:00,2024-03-12 11:15:00,direct_entry,2024-03-20 16:00:00,expiry,297.5000,305.0000,3.2313,1.0644,2.1669,0.0000,0.0000,2.1669
2024-04-19 15:45:00,2024-04-19 15:45:00,direct_entry,2024-05-01 16:00:00,expiry,275.0000,282.5000,3.4232,1.2733,2.1499,0.0000,0.0000,2.1499
2024-04-22 12:30:00,2024-04-22 12:30:00,direct_entry,2024-05-01 16:00:00,expiry,277.5000,282.5000,2.9602,1.4215,1.5387,0.0000,0.0000,1.5387
2024-04-23 15:45:00,2024-04-23 15:45:00,direct_entry,2024-05-01 16:00:00,expiry,280.0000,285.0000,2.6113,1.1755,1.4358,0.0000,0.0000,1.4358
2024-05-16 13:30:00,2024-05-16 13:30:00,direct_entry,2024-05-29 16:00:00,expiry,277.5000,285.0000,3.8987,1.5699,2.3288,0.0000,0.0000,2.3288
2024-05-31 15:00:00,2024-05-31 15:00:00,direct_entry,2024-06-12 16:00:00,expiry,260.0000,265.0000,2.9563,1.4822,1.4741,0.0000,0.0000,1.4741
2024-06-18 09:30:00,2024-06-18 09:30:00,direct_entry,2024-06-26 16:00:00,expiry,255.0000,260.0000,2.8157,1.2274,1.5883,2.8300,0.0000,-1.2417
2024-07-08 09:30:00,2024-07-08 09:30:00,direct_entry,2024-07-17 16:00:00,expiry,255.0000,260.0000,2.3642,1.0274,1.3368,6.0000,1.0000,-3.6632
2024-07-17 10:45:00,2024-07-17 10:45:00,direct_entry,2024-07-24 16:00:00,expiry,262.5000,267.5000,2.5364,1.0459,1.4905,0.0000,0.0000,1.4905
2024-07-30 15:15:00,2024-07-30 15:15:00,direct_entry,2024-08-07 16:00:00,expiry,267.5000,275.0000,3.1422,0.9134,2.2287,1.8700,0.0000,0.3587
2024-08-02 16:30:00,2024-08-02 16:30:00,direct_entry,2024-08-14 16:00:00,expiry,280.0000,287.5000,3.3381,1.2495,2.0887,0.0000,0.0000,2.0887
