entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-05-06 10:30:00,2024-05-06 10:30:00,direct_entry,2024-05-29 16:00:00,expiry,455,515,15.5922,2.6020,12.9903,2.1700,0.0000,10.8203
2024-05-07 11:00:00,2024-05-07 11:00:00,direct_entry,2024-05-29 16:00:00,expiry,460,515,14.7255,2.7799,11.9456,0.0000,0.0000,11.9456
2024-05-21 15:30:00,2024-05-21 15:30:00,direct_entry,2024-06-12 16:00:00,expiry,485,545,15.4772,2.7102,12.7670,0.0000,0.0000,12.7670
2024-07-03 10:30:00,2024-07-03 10:30:00,direct_entry,2024-07-24 16:00:00,expiry,480,540,15.8355,2.6750,13.1604,7.3500,0.0000,5.8104
2024-07-15 07:00:00,2024-07-15 07:00:00,direct_entry,2024-08-07 16:00:00,expiry,495,560,16.6399,2.7892,13.8507,0.0000,0.0000,13.8507
2024-07-31 15:00:00,2024-07-31 15:00:00,direct_entry,2024-08-21 16:00:00,expiry,520,585,17.2592,2.9020,14.3571,0.0000,0.0000,14.3571
2024-08-09 13:30:00,2024-08-09 13:30:00,direct_entry,2024-09-04 16:00:00,expiry,505,570,17.5740,3.4160,14.1581,0.0000,0.0000,14.1581
2024-08-14 14:00:00,2024-08-14 14:00:00,direct_entry,2024-09-04 16:00:00,expiry,510,570,16.5316,3.1050,13.4266,0.0000,0.0000,13.4266
2024-09-16 15:00:00,2024-09-16 15:00:00,direct_entry,2024-10-09 16:00:00,expiry,500,560,16.1206,3.1233,12.9973,5.1800,0.0000,7.8173
2025-02-18 13:30:00,2025-02-18 13:30:00,direct_entry,2025-03-12 16:00:00,expiry,685,770,23.3953,4.2234,19.1718,0.0000,0.0000,19.1718
2025-04-02 13:30:00,2025-04-02 13:30:00,direct_entry,2025-04-23 16:00:00,expiry,575,645,19.3227,3.4577,15.8649,0.0000,0.0000,15.8649
2025-04-15 12:30:00,2025-04-15 12:30:00,direct_entry,2025-05-07 16:00:00,expiry,530,595,16.5781,2.9393,13.6388,21.9200,0.0000,-8.2812
2025-05-01 14:30:00,2025-05-01 14:30:00,direct_entry,2025-05-28 16:00:00,expiry,575,655,20.5179,3.5777,16.9402,33.2100,0.0000,-16.2698
2025-05-15 13:30:00,2025-05-15 13:30:00,direct_entry,2025-06-11 16:00:00,expiry,635,725,23.4292,4.0070,19.4222,0.0000,0.0000,19.4222
2025-05-15 15:00:00,2025-05-15 15:00:00,direct_entry,2025-06-11 16:00:00,expiry,635,725,23.9221,4.1261,19.7959,0.0000,0.0000,19.7959
2025-06-18 14:30:00,2025-06-18 14:30:00,direct_entry,2025-07-09 16:00:00,expiry,655,730,20.1287,3.8791,16.2497,41.5600,0.0000,-25.3103
2025-06-20 13:00:00,2025-06-20 13:00:00,direct_entry,2025-07-16 16:00:00,expiry,660,750,22.9427,3.9889,18.9538,48.0000,0.0000,-29.0462
2025-06-26 08:00:00,2025-06-26 08:00:00,direct_entry,2025-07-23 16:00:00,expiry,695,790,24.3946,4.4070,19.9876,21.0000,0.0000,-1.0124
2025-06-26 15:00:00,2025-06-26 15:00:00,direct_entry,2025-07-23 16:00:00,expiry,710,810,25.7115,4.4033,21.3082,6.0000,0.0000,15.3082
2025-06-30 09:00:00,2025-06-30 09:00:00,direct_entry,2025-07-23 16:00:00,expiry,735,830,25.3388,4.4282,20.9106,0.0000,0.0000,20.9106
2025-07-25 15:30:00,2025-07-25 15:30:00,direct_entry,2025-08-20 16:00:00,expiry,750,855,27.3958,4.6129,22.7829,0.0000,0.0000,22.7829
2025-09-17 14:30:00,2025-09-17 14:30:00,direct_entry,2025-10-08 16:00:00,expiry,815,915,26.0606,4.4709,21.5898,0.0000,0.0000,21.5898
2025-09-19 15:30:00,2025-09-19 15:30:00,direct_entry,2025-10-15 16:00:00,expiry,830,940,29.5761,5.4857,24.0904,0.0000,0.0000,24.0904
2025-11-11 16:00:00,2025-11-11 16:00:00,direct_entry,2025-12-03 16:00:00,expiry,835,935,26.7194,4.9892,21.7302,1.5700,0.0000,20.1602
2025-11-28 12:00:00,2025-11-28 12:00:00,direct_entry,2025-12-24 16:00:00,expiry,855,970,29.5353,5.2683,24.2670,55.0200,0.0000,-30.7530
2025-12-09 12:30:00,2025-12-09 12:30:00,direct_entry,2025-12-31 16:00:00,expiry,900,1010,29.6562,5.4280,24.2283,0.0000,0.0000,24.2283
2026-01-22 13:00:00,2026-01-22 13:00:00,direct_entry,2026-02-18 16:00:00,expiry,990,1130,36.7556,6.3388,30.4169,0.0000,0.0000,30.4169
2026-02-09 13:00:00,2026-02-09 13:00:00,direct_entry,2026-03-04 16:00:00,expiry,975,1095,32.0592,5.9919,26.0672,0.0000,0.0000,26.0672
2026-02-26 10:00:00,2026-02-26 10:00:00,direct_entry,2026-03-25 16:00:00,expiry,955,1085,34.1384,6.2557,27.8827,0.0000,0.0000,27.8827
2026-02-26 11:30:00,2026-02-26 11:30:00,direct_entry,2026-03-25 16:00:00,expiry,955,1090,35.3379,6.1008,29.2371,0.0000,0.0000,29.2371
