entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-24 13:00:00,2024-01-24 13:00:00,direct_entry,2024-02-02 16:00:00,expiry,51,48,0.9138255677988525,0.08808698719334895,0.8257385806055035,0.6000000000000014,0.0,0.22573858060550211
2024-02-09 11:00:00,2024-02-09 11:00:00,direct_entry,2024-02-16 16:00:00,expiry,50,47,0.8242515167965294,0.05183952502386324,0.7724119917726662,0.0,0.0,0.7724119917726662
2024-02-12 13:00:00,2024-02-12 13:00:00,direct_entry,2024-02-23 16:00:00,expiry,50,47,1.1274342446821812,0.1484652258217407,0.9789690188604405,0.759999999999998,0.0,0.2189690188604425
2024-07-12 15:00:00,2024-07-12 15:00:00,direct_entry,2024-07-19 16:00:00,expiry,45,42,0.9391809025242921,0.047191280949068215,0.8919896215752239,0.0,0.0,0.8919896215752239
2024-08-15 16:00:00,2024-08-15 16:00:00,direct_entry,2024-08-23 16:00:00,expiry,45,43,0.5970141132572913,0.08903630698923415,0.5079778062680571,0.35999999999999943,0.0,0.14797780626805768
2024-11-21 09:00:00,2024-11-21 09:00:00,direct_entry,2024-11-29 16:00:00,expiry,43,40,0.8977627439978413,0.04753053990070111,0.8502322040971402,1.2199999999999989,0.0,-0.3697677959028587
2024-11-22 15:00:00,2024-11-22 15:00:00,direct_entry,2024-11-29 16:00:00,expiry,42,40,0.521566401059907,0.055121903063354516,0.4664444979965525,0.21999999999999886,0.0,0.24644449799655366
2025-01-21 14:00:00,2025-01-21 14:00:00,direct_entry,2025-01-31 16:00:00,expiry,41,39,0.5701198592385381,0.0855680626673676,0.48455179657117053,0.0,0.0,0.48455179657117053
2025-01-22 10:00:00,2025-01-22 10:00:00,direct_entry,2025-01-31 16:00:00,expiry,41,39,0.6653330267451558,0.10118240340139462,0.5641506233437612,0.0,0.0,0.5641506233437612
2025-01-22 12:00:00,2025-01-22 12:00:00,direct_entry,2025-01-31 16:00:00,expiry,41,39,0.6856250546868523,0.10533359546860321,0.5802914592182491,0.0,0.0,0.5802914592182491
2025-02-06 09:00:00,2025-02-06 09:00:00,direct_entry,2025-02-14 16:00:00,expiry,41,39,0.5366268383719408,0.06486336635263878,0.471763472019302,0.0,0.0,0.471763472019302
2025-04-14 11:00:00,2025-04-14 11:00:00,direct_entry,2025-04-25 16:00:00,expiry,46,43,0.9405140640676777,0.0913735659999344,0.8491404980677433,1.3900000000000006,0.0,-0.5408595019322573
2025-04-25 04:00:00,2025-04-25 04:00:00,direct_entry,2025-05-02 16:00:00,expiry,45,43,0.8028294273808854,0.135145646654113,0.6676837807267724,1.5799999999999983,0.0,-0.9123162192732259
2025-05-01 11:00:00,2025-05-01 11:00:00,direct_entry,2025-05-09 16:00:00,expiry,44,42,0.7611752798390796,0.12835582224224673,0.6328194575968329,0.3500000000000014,0.0,0.28281945759683147
2025-05-02 15:00:00,2025-05-02 15:00:00,direct_entry,2025-05-09 16:00:00,expiry,43,41,0.4598745293991442,0.047322606379120113,0.4125519230200241,0.0,0.0,0.4125519230200241
