entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-05-10 13:00:00,2024-05-10 13:00:00,direct_entry,2024-05-22 16:00:00,expiry,170,155,3.8711556205296205,0.2572021341224886,3.613953486407132,0.0,0.0,3.613953486407132
2024-07-18 16:00:00,2024-07-18 16:00:00,direct_entry,2024-07-31 16:00:00,expiry,175,165,2.438860200569117,0.4352605370402429,2.003599663528874,1.8899999999999864,0.0,0.11359966352888762
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-14 16:00:00,expiry,160,150,2.391872414859968,0.26264090099647674,2.129231513863491,0.0,0.0,2.129231513863491
2024-10-21 08:00:00,2024-10-21 08:00:00,direct_entry,2024-10-30 16:00:00,expiry,165,155,3.5539594210298873,0.5313115973760709,3.0226478236538163,0.0,0.0,3.0226478236538163
2025-01-10 10:00:00,2025-01-10 10:00:00,direct_entry,2025-01-22 16:00:00,expiry,190,180,2.683843266669392,0.5434926440944423,2.1403506225749496,0.0,0.0,2.1403506225749496
2025-01-10 12:00:00,2025-01-10 12:00:00,direct_entry,2025-01-22 16:00:00,expiry,190,180,2.6597885438762034,0.5340025696665016,2.125785974209702,0.0,0.0,2.125785974209702
2025-01-13 12:00:00,2025-01-13 12:00:00,direct_entry,2025-01-22 16:00:00,expiry,190,180,3.3757242307615343,0.6142466955290224,2.761477535232512,0.0,0.0,2.761477535232512
2025-02-11 13:00:00,2025-02-11 13:00:00,direct_entry,2025-02-19 16:00:00,expiry,185,175,2.8880084690886747,0.4179584061465462,2.4700500629421285,0.0,0.0,2.4700500629421285
2025-04-21 08:00:00,2025-04-21 08:00:00,direct_entry,2025-04-30 16:00:00,expiry,150,140,2.4968900747139102,0.24425700899488767,2.2526330657190226,0.0,0.0,2.2526330657190226
2025-04-21 15:00:00,2025-04-21 15:00:00,direct_entry,2025-04-30 16:00:00,expiry,150,140,3.1597022988690924,0.3509052497055585,2.808797049163534,0.0,0.0,2.808797049163534
2025-09-25 10:00:00,2025-09-25 10:00:00,direct_entry,2025-10-08 16:00:00,expiry,245,225,5.396167330318022,0.507297087402673,4.888870242915349,0.0,0.0,4.888870242915349
2026-02-11 16:00:00,2026-02-11 16:00:00,direct_entry,2026-02-18 16:00:00,expiry,310,295,4.709546400628284,0.7666941305465826,3.9428522700817012,5.75,0.0,-1.8071477299182988
2026-02-13 08:00:00,2026-02-13 08:00:00,direct_entry,2026-02-25 16:00:00,expiry,305,285,5.603560686843238,0.802824527425507,4.800736159417731,0.0,0.0,4.800736159417731
2026-02-13 11:00:00,2026-02-13 11:00:00,direct_entry,2026-02-25 16:00:00,expiry,300,285,4.428463678654836,1.0013345000470153,3.427129178607821,0.0,0.0,3.427129178607821
2026-03-27 10:00:00,2026-03-27 10:00:00,direct_entry,2026-03-27 19:00:00,force_close,275,255,5.047698035642441,0.5456695127184688,4.502028522923972,2.75,0.0,1.7520285229239718
