entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-22 08:00:00,2024-01-22 08:00:00,direct_entry,2024-02-02 16:00:00,expiry,150,155,3.1193,1.4046,1.7147,0.0000,0.0000,1.7147
2024-03-14 12:00:00,2024-03-14 12:00:00,direct_entry,2024-03-22 16:00:00,expiry,145,150,2.2640,0.8000,1.4640,6.4900,1.4900,-3.5360
2024-05-15 16:00:00,2024-05-15 16:00:00,direct_entry,2024-05-24 16:00:00,expiry,175,180,3.0710,1.4060,1.6650,1.3300,0.0000,0.3350
2024-05-17 13:30:00,2024-05-17 13:30:00,direct_entry,2024-05-24 16:00:00,expiry,180,185,2.1531,0.8430,1.3101,0.0000,0.0000,1.3101
2024-07-05 13:30:00,2024-07-05 13:30:00,direct_entry,2024-07-12 16:00:00,expiry,195,200,2.2851,0.9637,1.3214,0.0000,0.0000,1.3214
2024-07-31 09:30:00,2024-07-31 09:30:00,direct_entry,2024-08-09 16:00:00,expiry,175,180,3.3653,1.5907,1.7747,0.0000,0.0000,1.7747
2024-08-20 04:30:00,2024-08-20 04:30:00,direct_entry,2024-08-30 16:00:00,expiry,170,180,3.6904,0.7790,2.9114,0.0000,0.0000,2.9114
2024-09-18 09:00:00,2024-09-18 09:00:00,direct_entry,2024-09-27 16:00:00,expiry,165,170,1.8775,0.7398,1.1378,0.2000,0.0000,0.9378
2024-09-19 09:30:00,2024-09-19 09:30:00,direct_entry,2024-09-27 16:00:00,expiry,165,170,2.3671,0.9448,1.4223,0.2000,0.0000,1.2223
2024-10-28 09:30:00,2024-10-28 09:30:00,direct_entry,2024-11-08 16:00:00,expiry,170,175,3.5079,1.7443,1.7636,9.9800,4.9800,-3.2364
2024-11-06 08:30:00,2024-11-06 08:30:00,direct_entry,2024-11-15 16:00:00,expiry,180,185,1.9230,0.8138,1.1092,0.0000,0.0000,1.1092
2024-12-04 15:30:00,2024-12-04 15:30:00,direct_entry,2024-12-13 16:00:00,expiry,180,185,2.2085,0.9529,1.2556,11.4100,6.4100,-3.7444
2025-01-21 10:30:00,2025-01-21 10:30:00,direct_entry,2025-01-31 16:00:00,expiry,205,210,2.8183,1.4409,1.3773,0.8400,0.0000,0.5373
2025-01-29 15:30:00,2025-01-29 15:30:00,direct_entry,2025-02-07 16:00:00,expiry,200,205,3.0236,1.4924,1.5312,0.0000,0.0000,1.5312
2025-01-30 16:00:00,2025-01-30 16:00:00,direct_entry,2025-02-07 16:00:00,expiry,205,210,3.0119,1.4539,1.5580,0.0000,0.0000,1.5580
2025-02-21 09:30:00,2025-02-21 09:30:00,direct_entry,2025-02-28 16:00:00,expiry,190,195,2.1038,0.8609,1.2429,0.0000,0.0000,1.2429
