entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-13 15:30:00,2024-02-13 15:30:00,direct_entry,2024-02-21 16:00:00,expiry,145,135,2.2140460024508286,0.15184381113183232,2.0622021913189963,0.9699999999999989,0.0,1.0922021913189974
2024-02-15 12:00:00,2024-02-15 12:00:00,direct_entry,2024-02-28 16:00:00,expiry,140,130,2.048446303029742,0.21994735641778185,1.82849894661196,2.8700000000000045,0.0,-1.0415010533880444
2024-02-16 13:30:00,2024-02-16 13:30:00,direct_entry,2024-02-28 16:00:00,expiry,140,130,2.3141463150013664,0.24393603767352623,2.07021027732784,2.8700000000000045,0.0,-0.7997897226721644
2024-02-16 15:00:00,2024-02-16 15:00:00,direct_entry,2024-02-28 16:00:00,expiry,140,130,2.407198004721643,0.25847467806989854,2.1487233266517443,2.8700000000000045,0.0,-0.7212766733482603
2024-02-28 14:30:00,2024-02-28 14:30:00,direct_entry,2024-03-06 16:00:00,expiry,135,130,1.5764709232432637,0.38536747066246946,1.1911034525807942,2.469999999999999,0.0,-1.2788965474192047
2024-03-05 11:00:00,2024-03-05 11:00:00,direct_entry,2024-03-13 16:00:00,expiry,130,125,1.5839683162557634,0.4050313931945073,1.178936923061256,0.0,0.0,1.178936923061256
2024-04-30 15:00:00,2024-04-30 15:00:00,direct_entry,2024-05-08 16:00:00,expiry,165,155,2.743402093173458,0.3022217472986011,2.441180345874857,0.0,0.0,2.441180345874857
2024-07-02 10:00:00,2024-07-02 10:00:00,direct_entry,2024-07-10 16:00:00,expiry,180,175,1.885943166095899,0.712270763873466,1.173672402222433,0.0,0.0,1.173672402222433
2024-08-02 08:00:00,2024-08-02 08:00:00,direct_entry,2024-08-14 16:00:00,expiry,170,155,4.017186676961487,0.2813582597999815,3.735828417161505,7.77000000000001,0.0,-4.034171582838505
2024-08-02 13:30:00,2024-08-02 13:30:00,direct_entry,2024-08-14 16:00:00,expiry,165,155,3.0416588466462855,0.5160873032898294,2.525571543356456,2.7700000000000102,0.0,-0.24442845664355417
2024-08-05 09:30:00,2024-08-05 09:30:00,direct_entry,2024-08-14 16:00:00,expiry,160,150,2.3882723371248247,0.26139309102762454,2.1268792460972,0.0,0.0,2.1268792460972
2024-08-14 11:30:00,2024-08-14 11:30:00,direct_entry,2024-08-21 16:00:00,expiry,160,150,2.219728415415176,0.17315712907913294,2.046571286336043,0.0,0.0,2.046571286336043
2024-09-09 15:30:00,2024-09-09 15:30:00,direct_entry,2024-09-18 16:00:00,expiry,150,140,3.3345696703453456,0.3838785764021342,2.9506910939432114,0.0,0.0,2.9506910939432114
2024-10-24 11:30:00,2024-10-24 11:30:00,direct_entry,2024-11-06 16:00:00,expiry,160,150,2.1768406076178053,0.31853663824176515,1.8583039693760401,0.0,0.0,1.8583039693760401
2024-11-15 14:00:00,2024-11-15 14:00:00,direct_entry,2024-11-27 16:00:00,expiry,170,160,2.728130599335884,0.46072722739855365,2.2674033719373305,0.0,0.0,2.2674033719373305
2025-02-11 13:30:00,2025-02-11 13:30:00,direct_entry,2025-02-19 16:00:00,expiry,185,175,2.8834786813453377,0.4159870153594696,2.467491665985868,0.0,0.0,2.467491665985868
2025-02-25 06:30:00,2025-02-25 06:30:00,direct_entry,2025-03-05 16:00:00,expiry,180,170,3.4825367448738405,0.5493648227899932,2.9331719220838472,5.240000000000009,0.0,-2.306828077916162
2025-02-25 11:30:00,2025-02-25 11:30:00,direct_entry,2025-03-05 16:00:00,expiry,175,170,1.9535350200244963,0.7245392392932501,1.2289957807312462,0.2400000000000091,0.0,0.9889957807312371
2025-03-21 09:30:00,2025-03-21 09:30:00,direct_entry,2025-04-02 16:00:00,expiry,160,150,2.3147043360184725,0.3271984380872759,1.9875058979311966,3.9000000000000057,0.0,-1.912494102068809
2025-03-28 16:00:00,2025-03-28 16:00:00,direct_entry,2025-04-09 16:00:00,expiry,155,145,3.2944302613786505,0.5200464531636939,2.7743838082149566,0.0,0.0,2.7743838082149566
2025-04-21 13:30:00,2025-04-21 13:30:00,direct_entry,2025-04-30 16:00:00,expiry,145,140,1.567133525825767,0.47919687481167017,1.0879366510140969,0.0,0.0,1.0879366510140969
2025-06-03 17:30:00,2025-06-03 17:30:00,direct_entry,2025-06-11 16:00:00,expiry,165,160,1.9904749797369519,0.6950623185115212,1.2954126612254306,0.0,0.0,1.2954126612254306
2025-08-20 08:30:00,2025-08-20 08:30:00,direct_entry,2025-08-27 16:00:00,expiry,200,190,3.1603748609955034,0.5057149823461486,2.6546598786493547,0.0,0.0,2.6546598786493547
2025-08-21 09:00:00,2025-08-21 09:00:00,direct_entry,2025-09-03 16:00:00,expiry,200,185,4.557184802853897,0.5627191872621893,3.9944656155917073,0.0,0.0,3.9944656155917073
2025-09-25 09:00:00,2025-09-25 09:00:00,direct_entry,2025-10-08 16:00:00,expiry,240,225,4.025986990011532,0.6563132591606013,3.3696737308509306,0.0,0.0,3.3696737308509306
2025-09-25 10:00:00,2025-09-25 10:00:00,direct_entry,2025-10-08 16:00:00,expiry,240,225,3.496785454422806,0.5309205150058034,2.9658649394170027,0.0,0.0,2.9658649394170027
2025-10-01 10:00:00,2025-10-01 10:00:00,direct_entry,2025-10-08 16:00:00,expiry,240,225,3.836965790857789,0.3344108880162544,3.502554902841535,0.0,0.0,3.502554902841535
2025-11-14 09:30:00,2025-11-14 09:30:00,direct_entry,2025-11-26 16:00:00,expiry,270,255,3.8036199316994157,0.6915825588006079,3.1120373728988078,0.0,0.0,3.1120373728988078
2025-12-17 16:00:00,2025-12-17 16:00:00,direct_entry,2025-12-24 16:00:00,expiry,295,280,4.076129169398996,0.5597212836417853,3.5164078857572107,0.0,0.0,3.5164078857572107
2026-02-11 15:30:00,2026-02-11 15:30:00,direct_entry,2026-02-18 16:00:00,expiry,310,295,5.130198939852249,0.8771271413269162,4.253071798525333,6.339999999999975,0.0,-2.0869282014746418
