entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-31 12:55:00,2024-01-31 12:55:00,direct_entry,2024-02-21 16:00:00,expiry,140,130,3.236802686517052,0.6590851116988077,2.5777175748182444,0.0,0.0,2.5777175748182444
2024-02-13 09:15:00,2024-02-13 09:15:00,direct_entry,2024-03-06 16:00:00,expiry,140,130,2.4290446752372006,0.45364162121616936,1.9754030540210312,7.509999999999991,0.0,-5.53459694597896
2024-02-16 13:20:00,2024-02-16 13:20:00,direct_entry,2024-03-13 16:00:00,expiry,140,125,4.028498319952753,0.41415810933099806,3.614340210621755,0.0,0.0,3.614340210621755
2024-02-26 15:25:00,2024-02-26 15:25:00,direct_entry,2024-03-20 16:00:00,expiry,135,125,2.6115784092885974,0.48603664421269777,2.1255417650758996,0.0,0.0,2.1255417650758996
2024-04-04 15:45:00,2024-04-04 15:45:00,direct_entry,2024-05-01 16:00:00,expiry,150,135,4.248430180819177,0.5437167728801224,3.704713407939055,0.0,0.0,3.704713407939055
2024-04-19 12:40:00,2024-04-19 12:40:00,direct_entry,2024-05-15 16:00:00,expiry,150,140,3.310103309048884,0.8553987853068499,2.454704523742034,0.0,0.0,2.454704523742034
2024-04-29 14:40:00,2024-04-29 14:40:00,direct_entry,2024-05-22 16:00:00,expiry,165,150,4.034535909505507,0.5254905022786183,3.509045407226889,0.0,0.0,3.509045407226889
2024-04-30 12:55:00,2024-04-30 12:55:00,direct_entry,2024-05-22 16:00:00,expiry,165,150,4.7633985159661165,0.6589023177754143,4.104496198190702,0.0,0.0,4.104496198190702
2024-05-30 15:25:00,2024-05-30 15:25:00,direct_entry,2024-06-26 16:00:00,expiry,170,155,4.4453682091213125,0.7402219207297307,3.7051462883915818,0.0,0.0,3.7051462883915818
2024-06-13 12:30:00,2024-06-13 12:30:00,direct_entry,2024-07-10 16:00:00,expiry,175,160,5.1084347990068295,0.960625112869355,4.1478096861374745,0.0,0.0,4.1478096861374745
2024-06-18 12:50:00,2024-06-18 12:50:00,direct_entry,2024-07-10 16:00:00,expiry,175,160,4.96515616778143,0.7855254519488533,4.179630715832577,0.0,0.0,4.179630715832577
2024-07-24 14:50:00,2024-07-24 14:50:00,direct_entry,2024-08-14 16:00:00,expiry,170,155,3.5389066561125517,0.41722808939938894,3.121678566713163,7.969999999999999,0.0,-4.848321433286836
2024-09-03 14:45:00,2024-09-03 14:45:00,direct_entry,2024-09-25 16:00:00,expiry,155,145,3.255610254150376,0.788269103123568,2.467341151026808,0.0,0.0,2.467341151026808
2024-10-07 13:55:00,2024-10-07 13:55:00,direct_entry,2024-10-30 16:00:00,expiry,165,150,4.767806223766016,0.685010529319392,4.082795694446624,0.0,0.0,4.082795694446624
2024-10-09 05:10:00,2024-10-09 05:10:00,direct_entry,2024-10-30 16:00:00,expiry,160,145,3.6207509138931755,0.3853558996612456,3.23539501423193,0.0,0.0,3.23539501423193
