entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-03 13:05:00,2024-01-03 13:05:00,direct_entry,2024-01-17 16:00:00,expiry,175.0000,187.5000,3.5319,0.6974,2.8345,0.0000,0.0000,2.8345
2024-01-19 11:25:00,2024-01-19 11:25:00,direct_entry,2024-02-07 16:00:00,expiry,172.5000,187.5000,4.2639,0.8076,3.4563,2.9300,0.0000,0.5263
2024-02-14 13:40:00,2024-02-14 13:40:00,direct_entry,2024-02-28 16:00:00,expiry,177.5000,192.5000,4.0376,0.5970,3.4406,6.8800,0.0000,-3.4394
2024-03-01 11:10:00,2024-03-01 11:10:00,direct_entry,2024-03-20 16:00:00,expiry,190.0000,207.5000,4.6017,0.7690,3.8328,6.3300,0.0000,-2.4972
2024-03-21 15:10:00,2024-03-21 15:10:00,direct_entry,2024-04-10 16:00:00,expiry,202.5000,222.5000,5.2185,0.8053,4.4132,0.0000,0.0000,4.4132
2024-04-18 15:35:00,2024-04-18 15:35:00,direct_entry,2024-05-08 16:00:00,expiry,185.0000,202.5000,4.7424,0.7997,3.9427,10.6500,0.0000,-6.7073
2024-05-13 10:00:00,2024-05-13 10:00:00,direct_entry,2024-05-29 16:00:00,expiry,202.5000,220.0000,4.9004,0.8102,4.0902,0.0000,0.0000,4.0902
2024-05-31 09:25:00,2024-05-31 09:25:00,direct_entry,2024-06-20 06:00:00,expiry,202.5000,222.5000,5.4606,0.8337,4.6269,0.0000,0.0000,4.6269
2024-06-21 15:55:00,2024-06-21 15:55:00,direct_entry,2024-07-10 16:00:00,expiry,200.0000,217.5000,5.1264,0.9686,4.1578,7.8000,0.0000,-3.6422
2024-07-17 09:45:00,2024-07-17 09:45:00,direct_entry,2024-07-31 16:00:00,expiry,217.5000,235.0000,4.5309,0.7200,3.8109,0.0000,0.0000,3.8109
2024-08-06 11:05:00,2024-08-06 11:05:00,direct_entry,2024-08-21 16:00:00,expiry,202.5000,220.0000,4.7280,0.7229,4.0051,11.9600,0.0000,-7.9549
2024-08-23 11:30:00,2024-08-23 11:30:00,direct_entry,2024-09-11 16:00:00,expiry,222.5000,242.5000,5.8728,1.0762,4.7966,0.0000,0.0000,4.7966
2024-09-12 09:30:00,2024-09-12 09:30:00,direct_entry,2024-10-02 16:00:00,expiry,212.5000,232.5000,5.0303,0.8326,4.1977,0.0000,0.0000,4.1977
2024-10-04 12:25:00,2024-10-04 12:25:00,direct_entry,2024-10-23 16:00:00,expiry,212.5000,232.5000,5.5595,0.9216,4.6379,10.9100,0.0000,-6.2721
2024-11-06 15:55:00,2024-11-06 15:55:00,direct_entry,2024-11-20 16:00:00,expiry,252.5000,270.0000,4.8756,0.9919,3.8837,0.0000,0.0000,3.8837
2024-11-22 11:05:00,2024-11-22 11:05:00,direct_entry,2024-12-11 16:00:00,expiry,252.5000,275.0000,6.5669,1.2162,5.3507,0.0000,0.0000,5.3507
2024-12-24 13:00:00,2024-12-24 13:00:00,direct_entry,2025-01-08 16:00:00,expiry,247.5000,267.5000,5.1082,0.8430,4.2652,0.0000,0.0000,4.2652
2025-01-17 15:00:00,2025-01-17 15:00:00,direct_entry,2025-02-05 16:00:00,expiry,265.0000,287.5000,6.0876,1.1591,4.9285,5.4300,0.0000,-0.5015
2025-02-06 09:30:00,2025-02-06 09:30:00,direct_entry,2025-02-26 16:00:00,expiry,277.5000,302.5000,7.1570,1.3491,5.8078,0.0000,0.0000,5.8078
2025-02-28 10:15:00,2025-02-28 10:15:00,direct_entry,2025-03-19 16:00:00,expiry,267.5000,290.0000,6.4033,1.2751,5.1282,0.0000,0.0000,5.1282
2025-03-25 12:45:00,2025-03-25 12:45:00,direct_entry,2025-04-09 16:00:00,expiry,255.0000,275.0000,5.3719,0.9530,4.4189,0.0000,0.0000,4.4189
2025-04-11 12:55:00,2025-04-11 12:55:00,direct_entry,2025-04-30 16:00:00,expiry,240.0000,260.0000,5.6382,1.1276,4.5106,4.6200,0.0000,-0.1094
2025-05-02 09:35:00,2025-05-02 09:35:00,direct_entry,2025-05-21 16:00:00,expiry,257.5000,280.0000,6.2032,1.1533,5.0499,3.6000,0.0000,1.4499
2025-05-23 10:50:00,2025-05-23 10:50:00,direct_entry,2025-06-11 16:00:00,expiry,265.0000,287.5000,6.2853,1.2233,5.0620,3.7700,0.0000,1.2920
2025-06-20 13:00:00,2025-06-20 13:00:00,direct_entry,2025-07-09 16:00:00,expiry,282.5000,307.5000,6.4411,1.1304,5.3107,0.6600,0.0000,4.6507
2025-07-15 06:15:00,2025-07-15 06:15:00,direct_entry,2025-07-30 16:00:00,expiry,297.5000,320.0000,6.0900,1.1616,4.9285,2.1300,0.0000,2.7985
2025-08-05 15:25:00,2025-08-05 15:25:00,direct_entry,2025-08-20 16:00:00,expiry,297.5000,320.0000,6.2051,1.1704,5.0347,0.0000,0.0000,5.0347
2025-08-26 14:55:00,2025-08-26 14:55:00,direct_entry,2025-09-10 16:00:00,expiry,302.5000,327.5000,6.7263,1.0943,5.6320,0.0000,0.0000,5.6320
2025-09-15 15:50:00,2025-09-15 15:50:00,direct_entry,2025-10-01 16:00:00,expiry,315.0000,340.0000,7.0871,1.3267,5.7604,0.0000,0.0000,5.7604
2025-10-02 15:50:00,2025-10-02 15:50:00,direct_entry,2025-10-22 16:00:00,expiry,315.0000,342.5000,7.5416,1.4431,6.0985,0.0000,0.0000,6.0985
2025-10-24 10:25:00,2025-10-24 10:25:00,direct_entry,2025-11-12 16:00:00,expiry,305.0000,332.5000,7.7542,1.3888,6.3654,15.4300,0.0000,-9.0646
2025-11-26 09:50:00,2025-11-26 09:50:00,direct_entry,2025-12-10 16:00:00,expiry,310.0000,335.0000,6.7709,1.0972,5.6737,0.0400,0.0000,5.6337
2025-12-11 13:30:00,2025-12-11 13:30:00,direct_entry,2025-12-31 16:00:00,expiry,322.5000,352.5000,8.4225,1.4893,6.9332,0.0000,0.0000,6.9332
2026-01-30 08:20:00,2026-01-30 08:20:00,direct_entry,2026-02-18 16:00:00,expiry,312.5000,340.0000,7.4635,1.3658,6.0977,0.0000,0.0000,6.0977
2026-02-20 09:30:00,2026-02-20 09:30:00,direct_entry,2026-03-11 16:00:00,expiry,315.0000,342.5000,7.3212,1.3407,5.9805,0.0000,0.0000,5.9805
2026-03-19 15:20:00,2026-03-19 15:20:00,direct_entry,2026-03-27 19:55:00,force_close,295.0000,322.5000,7.1410,1.2065,5.9345,0.0000,0.0000,5.9345
