entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-01 09:30:00,2024-02-01 09:30:00,direct_entry,2024-02-22 16:00:00,expiry,172.5000,162.5000,2.9965,0.5249,2.4717,0.0000,0.0000,2.4717
2024-03-25 13:25:00,2024-03-25 13:25:00,direct_entry,2024-04-15 16:00:00,expiry,192.5000,180.0000,3.3618,0.4497,2.9120,9.6100,0.0000,-6.6980
2024-03-25 15:30:00,2024-03-25 15:30:00,direct_entry,2024-04-15 16:00:00,expiry,192.5000,180.0000,3.5047,0.4783,3.0264,9.6100,0.0000,-6.5836
2024-04-02 08:00:00,2024-04-02 08:00:00,direct_entry,2024-04-23 16:00:00,expiry,195.0000,185.0000,2.7758,0.5705,2.2053,2.8600,0.0000,-0.6547
2024-04-02 09:20:00,2024-04-02 09:20:00,direct_entry,2024-04-23 16:00:00,expiry,195.0000,182.5000,3.2190,0.4344,2.7846,2.8600,0.0000,-0.0754
2024-04-12 13:40:00,2024-04-12 13:40:00,direct_entry,2024-05-03 16:00:00,expiry,180.0000,170.0000,2.6323,0.4622,2.1702,0.0000,0.0000,2.1702
2024-05-02 12:15:00,2024-05-02 12:15:00,direct_entry,2024-05-23 16:00:00,expiry,187.5000,175.0000,3.2902,0.4132,2.8770,0.0000,0.0000,2.8770
2024-05-08 09:30:00,2024-05-08 09:30:00,direct_entry,2024-05-29 16:00:00,expiry,190.0000,177.5000,3.5176,0.4740,3.0436,0.0000,0.0000,3.0436
2024-06-05 12:40:00,2024-06-05 12:40:00,direct_entry,2024-06-26 16:00:00,expiry,195.0000,182.5000,3.4641,0.4840,2.9801,0.0000,0.0000,2.9801
2024-06-12 14:30:00,2024-06-12 14:30:00,direct_entry,2024-07-03 16:05:00,expiry,190.0000,177.5000,3.0877,0.3825,2.7051,0.0000,0.0000,2.7051
2024-06-12 16:10:00,2024-06-12 16:10:00,direct_entry,2024-07-03 16:05:00,expiry,187.5000,177.5000,2.6338,0.4925,2.1413,0.0000,0.0000,2.1413
2024-07-05 15:50:00,2024-07-05 15:50:00,direct_entry,2024-07-26 16:00:00,expiry,202.5000,190.0000,3.5314,0.5323,2.9991,0.0000,0.0000,2.9991
2024-07-18 11:40:00,2024-07-18 11:40:00,direct_entry,2024-08-08 16:00:00,expiry,210.0000,197.5000,3.9146,0.6686,3.2460,5.9400,0.0000,-2.6940
2024-08-01 15:15:00,2024-08-01 15:15:00,direct_entry,2024-08-22 16:00:00,expiry,205.0000,192.5000,3.8355,0.6183,3.2172,0.0000,0.0000,3.2172
2024-08-02 10:45:00,2024-08-02 10:45:00,direct_entry,2024-08-23 16:00:00,expiry,197.5000,185.0000,3.2837,0.4581,2.8256,0.0000,0.0000,2.8256
2024-08-02 14:15:00,2024-08-02 14:15:00,direct_entry,2024-08-23 16:00:00,expiry,195.0000,182.5000,3.4536,0.4803,2.9733,0.0000,0.0000,2.9733
2024-09-03 15:50:00,2024-09-03 15:50:00,direct_entry,2024-09-24 16:00:00,expiry,217.5000,202.5000,3.9785,0.4642,3.5143,5.9100,0.0000,-2.3957
2024-09-04 15:00:00,2024-09-04 15:00:00,direct_entry,2024-09-25 16:00:00,expiry,215.0000,202.5000,3.8618,0.6777,3.1840,4.8000,0.0000,-1.6160
2024-09-06 14:35:00,2024-09-06 14:35:00,direct_entry,2024-09-27 16:00:00,expiry,210.0000,197.5000,3.7718,0.6291,3.1427,0.0000,0.0000,3.1427
2024-09-30 08:00:00,2024-09-30 08:00:00,direct_entry,2024-10-21 16:00:00,expiry,205.0000,192.5000,3.1308,0.4594,2.6714,0.0000,0.0000,2.6714
2024-09-30 09:35:00,2024-09-30 09:35:00,direct_entry,2024-10-21 16:00:00,expiry,205.0000,192.5000,3.7096,0.5930,3.1167,0.0000,0.0000,3.1167
