entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-24 14:00:00,2024-01-24 14:00:00,direct_entry,2024-02-09 16:00:00,expiry,172.5000,187.5000,4.3560,0.7206,3.6354,2.5100,0.0000,1.1254
2024-02-22 12:30:00,2024-02-22 12:30:00,direct_entry,2024-03-08 16:00:00,expiry,185.0000,200.0000,4.4388,0.7861,3.6527,3.2300,0.0000,0.4227
2024-03-19 12:00:00,2024-03-19 12:00:00,direct_entry,2024-04-05 16:00:00,expiry,197.5000,212.5000,4.3599,0.9264,3.4335,0.0000,0.0000,3.4335
2024-04-23 11:30:00,2024-04-23 11:30:00,direct_entry,2024-05-10 16:00:00,expiry,195.0000,212.5000,4.6621,0.7421,3.9200,3.6800,0.0000,0.2400
2024-06-28 08:30:00,2024-06-28 08:30:00,direct_entry,2024-07-12 16:00:00,expiry,202.5000,220.0000,4.7917,0.6981,4.0936,2.1600,0.0000,1.9336
2024-08-07 10:00:00,2024-08-07 10:00:00,direct_entry,2024-08-23 16:00:00,expiry,207.5000,225.0000,4.7312,0.7985,3.9328,10.6100,0.0000,-6.6772
2024-08-26 09:00:00,2024-08-26 09:00:00,direct_entry,2024-09-13 16:00:00,expiry,222.5000,242.5000,5.6838,0.9849,4.6990,0.0000,0.0000,4.6990
2024-10-09 15:30:00,2024-10-09 15:30:00,direct_entry,2024-10-25 16:00:00,expiry,217.5000,235.0000,4.8748,0.8872,3.9875,4.8000,0.0000,-0.8125
2024-11-22 13:30:00,2024-11-22 13:30:00,direct_entry,2024-12-06 16:00:00,expiry,252.5000,272.5000,5.4436,0.9019,4.5417,0.0000,0.0000,4.5417
2025-01-03 09:30:00,2025-01-03 09:30:00,direct_entry,2025-01-17 16:00:00,expiry,245.0000,265.0000,5.4708,0.8744,4.5964,14.7100,0.0000,-10.1136
2025-01-31 10:30:00,2025-01-31 10:30:00,direct_entry,2025-02-14 16:00:00,expiry,275.0000,295.0000,5.4388,1.0341,4.4047,1.6100,0.0000,2.7947
2025-03-17 15:30:00,2025-03-17 15:30:00,direct_entry,2025-04-04 16:00:00,expiry,240.0000,260.0000,5.2154,0.9602,4.2552,0.0000,0.0000,4.2552
2025-04-23 11:00:00,2025-04-23 11:00:00,direct_entry,2025-05-09 16:00:00,expiry,247.5000,270.0000,5.9502,0.8751,5.0751,5.5800,0.0000,-0.5049
2025-05-14 12:30:00,2025-05-14 12:30:00,direct_entry,2025-05-30 16:00:00,expiry,270.0000,292.5000,6.0571,1.0338,5.0233,0.0000,0.0000,5.0233
2025-06-10 16:00:00,2025-06-10 16:00:00,direct_entry,2025-06-27 16:00:00,expiry,272.5000,297.5000,6.6542,1.0106,5.6436,14.3000,0.0000,-8.6564
2025-07-15 06:30:00,2025-07-15 06:30:00,direct_entry,2025-08-01 16:00:00,expiry,295.0000,320.0000,7.1844,1.3133,5.8711,0.0000,0.0000,5.8711
2025-09-11 14:00:00,2025-09-11 14:00:00,direct_entry,2025-09-26 16:00:00,expiry,310.0000,335.0000,6.9340,1.1938,5.7402,6.2000,0.0000,-0.4598
2025-11-10 15:00:00,2025-11-10 15:00:00,direct_entry,2025-12-01 04:00:00,expiry,325.0000,352.5000,7.1933,1.2974,5.8960,0.0000,0.0000,5.8960
2025-12-11 15:30:00,2025-12-11 15:30:00,direct_entry,2025-12-26 16:00:00,expiry,322.5000,350.0000,7.3591,1.1322,6.2268,4.8800,0.0000,1.3468
2026-01-29 12:30:00,2026-01-29 12:30:00,direct_entry,2026-02-13 16:00:00,expiry,310.0000,335.0000,6.5412,1.0975,5.4437,0.0000,0.0000,5.4437
2026-02-18 13:00:00,2026-02-18 13:00:00,direct_entry,2026-03-06 16:00:00,expiry,317.5000,342.5000,6.7300,1.2511,5.4789,0.0000,0.0000,5.4789
