entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-05-09 09:40:00,2025-05-09 09:40:00,direct_entry,2025-05-23 16:00:00,expiry,230.0000,252.5000,5.7039,0.9410,4.7630,7.0300,0.0000,-2.2670
2025-06-03 11:10:00,2025-06-03 11:10:00,direct_entry,2025-06-20 16:00:00,expiry,255.0000,280.0000,6.8762,1.3709,5.5053,4.9300,0.0000,0.5753
2025-06-24 10:55:00,2025-06-24 10:55:00,direct_entry,2025-07-11 16:00:00,expiry,277.5000,305.0000,7.5241,1.4747,6.0494,10.0300,0.0000,-3.9806
2025-07-15 10:40:00,2025-07-15 10:40:00,direct_entry,2025-08-01 16:00:00,expiry,300.0000,330.0000,8.1394,1.5695,6.5698,0.0000,0.0000,6.5698
2025-08-04 12:25:00,2025-08-04 12:25:00,direct_entry,2025-08-22 16:00:00,expiry,297.5000,330.0000,8.3855,1.4453,6.9402,0.0000,0.0000,6.9402
2025-08-26 12:45:00,2025-08-26 12:45:00,direct_entry,2025-09-12 16:00:00,expiry,305.0000,335.0000,8.2181,1.6231,6.5950,0.0000,0.0000,6.5950
2025-09-23 10:20:00,2025-09-23 10:20:00,direct_entry,2025-10-10 16:00:00,expiry,332.5000,367.5000,9.4114,1.6770,7.7343,0.0000,0.0000,7.7343
2025-10-24 04:00:00,2025-10-24 04:00:00,direct_entry,2025-11-07 16:00:00,expiry,355.0000,390.0000,9.4699,1.6174,7.8525,0.0000,0.0000,7.8525
2025-11-10 10:40:00,2025-11-10 10:40:00,direct_entry,2025-11-28 16:00:00,expiry,367.5000,405.0000,10.2091,2.0027,8.2064,0.0000,0.0000,8.2064
2025-12-02 09:10:00,2025-12-02 09:10:00,direct_entry,2025-12-19 16:00:00,expiry,365.0000,402.5000,10.3354,1.9364,8.3990,0.0000,0.0000,8.3990
2025-12-22 07:50:00,2025-12-22 07:50:00,direct_entry,2026-01-09 16:00:00,expiry,370.0000,410.0000,10.9106,1.9805,8.9302,19.3400,0.0000,-10.4098
2026-01-28 14:55:00,2026-01-28 14:55:00,direct_entry,2026-02-13 16:00:00,expiry,425.0000,470.0000,12.0216,1.9905,10.0311,0.0000,0.0000,10.0311
2026-02-24 12:35:00,2026-02-24 12:35:00,direct_entry,2026-03-13 16:00:00,expiry,432.5000,477.5000,11.9156,2.1350,9.7807,0.0000,0.0000,9.7807
