entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-13 15:25:00,2024-02-13 15:25:00,direct_entry,2024-03-06 16:00:00,expiry,192.5000,180.0000,6.0047,2.1790,3.8257,0.0000,0.0000,3.8257
2024-03-11 15:30:00,2024-03-11 15:30:00,direct_entry,2024-04-03 16:00:00,expiry,215.0000,200.0000,6.9055,2.3598,4.5457,0.0000,0.0000,4.5457
2024-04-12 12:50:00,2024-04-12 12:50:00,direct_entry,2024-05-08 16:00:00,expiry,215.0000,200.0000,7.4331,2.7368,4.6963,0.0000,0.0000,4.6963
2024-05-17 13:40:00,2024-05-17 13:40:00,direct_entry,2024-06-12 16:00:00,expiry,222.5000,207.5000,7.0446,2.6293,4.4153,0.0000,0.0000,4.4153
2024-06-24 09:30:00,2024-06-24 09:30:00,direct_entry,2024-07-17 16:00:00,expiry,255.0000,240.0000,7.8984,3.2534,4.6450,0.9500,0.0000,3.6950
2024-07-24 10:55:00,2024-07-24 10:55:00,direct_entry,2024-08-14 16:00:00,expiry,240.0000,225.0000,6.9634,2.5483,4.4151,3.6900,0.0000,0.7251
2024-08-22 14:10:00,2024-08-22 14:10:00,direct_entry,2024-09-18 16:00:00,expiry,237.5000,220.0000,8.5605,3.0341,5.5264,6.4400,0.0000,-0.9136
2024-10-23 14:05:00,2024-10-23 14:05:00,direct_entry,2024-11-13 16:00:00,expiry,240.0000,225.0000,7.3260,2.7140,4.6120,0.0000,0.0000,4.6120
2024-11-15 09:20:00,2024-11-15 09:20:00,direct_entry,2024-12-11 16:00:00,expiry,237.5000,220.0000,8.2676,2.8628,5.4047,0.0000,0.0000,5.4047
2024-12-31 14:05:00,2024-12-31 14:05:00,direct_entry,2025-01-22 16:00:00,expiry,235.0000,220.0000,6.9878,2.5538,4.4340,0.0000,0.0000,4.4340
2025-01-23 09:40:00,2025-01-23 09:40:00,direct_entry,2025-02-19 16:00:00,expiry,255.0000,237.5000,8.6009,3.2572,5.3438,0.0000,0.0000,5.3438
2025-03-06 14:40:00,2025-03-06 14:40:00,direct_entry,2025-04-02 16:00:00,expiry,212.5000,197.5000,6.9688,2.5268,4.4421,0.0000,0.0000,4.4421
2025-04-03 15:50:00,2025-04-03 15:50:00,direct_entry,2025-04-30 16:00:00,expiry,190.0000,177.5000,6.1562,2.4071,3.7492,0.0000,0.0000,3.7492
2025-05-30 10:00:00,2025-05-30 10:00:00,direct_entry,2025-06-25 16:00:00,expiry,232.5000,217.5000,7.6194,3.0200,4.5994,0.0000,0.0000,4.5994
2025-08-01 09:30:00,2025-08-01 09:30:00,direct_entry,2025-08-27 16:00:00,expiry,275.0000,255.0000,9.4594,3.3162,6.1432,0.0000,0.0000,6.1432
2025-09-02 12:10:00,2025-09-02 12:10:00,direct_entry,2025-09-24 16:00:00,expiry,275.0000,257.5000,8.5822,3.1965,5.3858,0.0000,0.0000,5.3858
2025-10-10 15:00:00,2025-10-10 15:00:00,direct_entry,2025-11-05 16:00:00,expiry,320.0000,297.5000,10.6046,3.8154,6.7892,0.0000,0.0000,6.7892
2025-11-11 16:05:00,2025-11-11 16:05:00,direct_entry,2025-12-03 16:00:00,expiry,342.5000,320.0000,10.6287,3.7963,6.8325,0.0000,0.0000,6.8325
2025-12-16 10:50:00,2025-12-16 10:50:00,direct_entry,2026-01-07 16:00:00,expiry,342.5000,320.0000,11.0109,3.9908,7.0201,0.0000,0.0000,7.0201
2026-01-14 10:10:00,2026-01-14 10:10:00,direct_entry,2026-02-04 16:00:00,expiry,377.5000,352.5000,11.7071,4.0803,7.6268,0.0000,0.0000,7.6268
2026-03-12 10:40:00,2026-03-12 10:40:00,direct_entry,2026-03-27 19:55:00,force_close,377.5000,350.0000,13.1185,4.6721,8.4464,5.1200,0.0000,3.3264
