entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-04-16 00:00:00,2024-04-16 00:00:00,direct_entry,2024-05-08 16:00:00,expiry,5010,4590,94.21650107563482,17.793930530144735,76.42257054549009,0.0,0.0,76.42257054549009
2024-10-22 09:00:00,2024-10-22 09:00:00,direct_entry,2024-11-13 16:00:00,expiry,5770,5290,105.35191835762498,19.784676831151955,85.56724152647303,0.0,0.0,85.56724152647303
2024-10-29 10:00:00,2024-10-29 10:00:00,direct_entry,2024-11-20 16:00:00,expiry,5770,5290,106.52748294712137,20.02344175032863,86.50404119679274,0.0,0.0,86.50404119679274
2024-11-12 13:00:00,2024-11-12 13:00:00,direct_entry,2024-12-04 16:00:00,expiry,5920,5430,110.04196788330273,20.855918135313345,89.18604974798939,0.0,0.0,89.18604974798939
2024-11-15 05:00:00,2024-11-15 05:00:00,direct_entry,2024-12-11 16:00:00,expiry,5830,5310,115.60931686874346,22.25535920686616,93.3539576618773,0.0,0.0,93.3539576618773
2024-12-19 23:00:00,2024-12-19 23:00:00,direct_entry,2025-01-15 16:00:00,expiry,5800,5280,114.59224689969415,21.973424585935845,92.6188223137583,0.0,0.0,92.6188223137583
2025-02-27 23:00:00,2025-02-27 23:00:00,direct_entry,2025-03-26 16:00:00,expiry,5770,5250,115.53327929978741,21.949293822335335,93.58398547745207,15.25,0.0,78.33398547745207
2025-03-11 14:00:00,2025-03-11 14:00:00,direct_entry,2025-04-02 16:00:00,expiry,5540,5080,103.22768708170724,19.389491329979478,83.83819575172777,0.0,0.0,83.83819575172777
2025-03-13 14:00:00,2025-03-13 14:00:00,direct_entry,2025-04-09 16:00:00,expiry,5450,4950,110.56281608102881,20.461091351812854,90.10172472921596,0.0,0.0,90.10172472921596
2025-03-30 23:00:00,2025-03-30 23:00:00,direct_entry,2025-04-23 16:00:00,expiry,5480,5010,102.92473855786875,19.239848659844995,83.68488989802375,67.0,0.0,16.684889898023755
2025-04-04 01:00:00,2025-04-04 01:00:00,direct_entry,2025-04-30 16:00:00,expiry,5320,4840,106.11360031163781,20.02023532065749,86.09336499098032,0.0,0.0,86.09336499098032
2025-04-21 06:00:00,2025-04-21 06:00:00,direct_entry,2025-05-14 16:00:00,expiry,5170,4730,96.91026077425727,18.22041655898022,78.68984421527705,0.0,0.0,78.68984421527705
2025-07-14 03:00:00,2025-07-14 03:00:00,direct_entry,2025-08-06 16:00:00,expiry,6170,5640,117.32416399260183,21.759351153940884,95.56481283866094,0.0,0.0,95.56481283866094
2025-08-20 01:00:00,2025-08-20 01:00:00,direct_entry,2025-09-10 16:00:00,expiry,6310,5790,114.97763326955965,21.409881248468537,93.56775202109111,0.0,0.0,93.56775202109111
2026-01-02 14:00:00,2026-01-02 14:00:00,direct_entry,2026-01-28 16:00:00,expiry,6770,6170,132.7150824474843,25.503504877107616,107.21157757037668,0.0,0.0,107.21157757037668
2026-02-02 02:00:00,2026-02-02 02:00:00,direct_entry,2026-02-25 16:00:00,expiry,6780,6200,129.38203241861765,24.30537651502584,105.07665590359181,0.0,0.0,105.07665590359181
2026-02-05 20:00:00,2026-02-05 20:00:00,direct_entry,2026-03-04 16:00:00,expiry,6680,6070,135.3626495645749,25.093402479219662,110.26924708535523,0.0,0.0,110.26924708535523
2026-02-13 01:00:00,2026-02-13 01:00:00,direct_entry,2026-03-11 16:00:00,expiry,6710,6100,133.72947560901775,24.76193499954377,108.96754060947399,0.0,0.0,108.96754060947399
2026-03-03 11:00:00,2026-03-03 11:00:00,direct_entry,2026-03-25 16:00:00,expiry,6680,6130,121.20676892587335,23.214282717753235,97.99248620812011,39.0,0.0,58.99248620812011
2026-03-15 18:00:00,2026-03-15 18:00:00,direct_entry,2026-03-27 16:00:00,force_close,6590,6020,126.05068102934592,23.39425511172408,102.65642591762185,192.0,0.0,-89.34357408237815
