entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 15:05:00,2024-01-08 15:05:00,direct_entry,2024-01-24 16:00:00,expiry,481,511,8.2255,1.4217,6.8038,3.9000,0.0000,2.9038
2024-01-29 10:00:00,2024-01-29 10:00:00,direct_entry,2024-02-14 16:00:00,expiry,495,526,8.6244,1.5082,7.1162,3.8800,0.0000,3.2362
2024-02-14 16:30:00,2024-02-14 16:30:00,direct_entry,2024-02-28 16:00:00,expiry,506,536,8.2270,1.3727,6.8543,0.0000,0.0000,6.8543
2024-02-29 14:05:00,2024-02-29 14:05:00,direct_entry,2024-03-20 16:00:00,expiry,516,552,10.1565,1.8022,8.3543,4.7100,0.0000,3.6443
2024-03-21 12:05:00,2024-03-21 12:05:00,direct_entry,2024-04-10 16:00:00,expiry,532,570,10.5547,1.7976,8.7571,0.0000,0.0000,8.7571
2024-04-11 12:25:00,2024-04-11 12:25:00,direct_entry,2024-05-01 16:00:00,expiry,523,560,10.3795,1.8026,8.5770,0.0000,0.0000,8.5770
2024-05-06 10:15:00,2024-05-06 10:15:00,direct_entry,2024-05-22 16:00:00,expiry,522,555,9.0485,1.5471,7.5014,8.3200,0.0000,-0.8186
2024-05-23 08:35:00,2024-05-23 08:35:00,direct_entry,2024-06-12 16:00:00,expiry,543,581,10.5065,1.8543,8.6522,0.0000,0.0000,8.6522
2024-06-14 12:50:00,2024-06-14 12:50:00,direct_entry,2024-07-03 16:00:00,expiry,550,588,10.5807,1.8190,8.7617,0.9000,0.0000,7.8617
2024-07-05 15:55:00,2024-07-05 15:55:00,direct_entry,2024-07-24 16:00:00,expiry,564,602,10.5383,1.8696,8.6687,0.0000,0.0000,8.6687
2024-08-01 07:45:00,2024-08-01 07:45:00,direct_entry,2024-08-21 16:00:00,expiry,562,602,11.1619,1.9306,9.2313,0.0000,0.0000,9.2313
2024-08-29 10:05:00,2024-08-29 10:05:00,direct_entry,2024-09-18 16:00:00,expiry,570,610,11.1878,1.9724,9.2154,0.0000,0.0000,9.2154
2024-09-23 16:00:00,2024-09-23 16:00:00,direct_entry,2024-10-09 16:00:00,expiry,578,614,10.0342,1.7489,8.2853,0.0000,0.0000,8.2853
2024-10-14 12:30:00,2024-10-14 12:30:00,direct_entry,2024-10-30 16:00:00,expiry,593,629,10.0804,1.8452,8.2352,0.0000,0.0000,8.2352
2024-11-06 04:40:00,2024-11-06 04:40:00,direct_entry,2024-11-20 16:00:00,expiry,598,633,9.6012,1.6836,7.9176,0.0000,0.0000,7.9176
2024-11-22 10:00:00,2024-11-22 10:00:00,direct_entry,2024-12-11 16:00:00,expiry,605,646,11.3884,2.0254,9.3630,2.1800,0.0000,7.1830
2024-12-13 08:25:00,2024-12-13 08:25:00,direct_entry,2025-01-02 04:00:00,expiry,617,659,11.7392,2.0858,9.6535,0.0000,0.0000,9.6535
2025-01-03 09:45:00,2025-01-03 09:45:00,direct_entry,2025-01-22 16:00:00,expiry,598,638,11.1699,2.0326,9.1373,8.2200,0.0000,0.9173
2025-01-23 10:00:00,2025-01-23 10:00:00,direct_entry,2025-02-12 16:00:00,expiry,616,659,12.0401,2.1415,9.8986,0.0000,0.0000,9.8986
2025-02-13 11:15:00,2025-02-13 11:15:00,direct_entry,2025-03-05 16:00:00,expiry,618,661,11.8510,2.0974,9.7536,0.0000,0.0000,9.7536
2025-03-24 10:30:00,2025-03-24 10:30:00,direct_entry,2025-04-09 16:00:00,expiry,582,618,9.9704,1.7716,8.1989,0.0000,0.0000,8.1989
2025-04-14 09:30:00,2025-04-14 09:30:00,direct_entry,2025-04-30 16:00:00,expiry,551,585,9.5155,1.7093,7.8061,4.5800,0.0000,3.2261
2025-05-01 05:05:00,2025-05-01 05:05:00,direct_entry,2025-05-21 16:00:00,expiry,570,611,11.3534,1.9328,9.4206,12.6900,0.0000,-3.2694
2025-05-22 15:30:00,2025-05-22 15:30:00,direct_entry,2025-06-11 16:00:00,expiry,596,637,11.4810,2.0689,9.4121,5.3800,0.0000,4.0321
2025-06-12 15:20:00,2025-06-12 15:20:00,direct_entry,2025-07-02 16:00:00,expiry,613,656,12.0611,2.1117,9.9495,7.1500,0.0000,2.7995
2025-07-17 12:10:00,2025-07-17 12:10:00,direct_entry,2025-08-06 16:00:00,expiry,638,682,12.3090,2.2210,10.0880,0.0000,0.0000,10.0880
2025-08-12 19:15:00,2025-08-12 19:15:00,direct_entry,2025-08-27 16:00:00,expiry,652,691,10.7180,1.8589,8.8590,0.0000,0.0000,8.8590
2025-08-28 14:45:00,2025-08-28 14:45:00,direct_entry,2025-09-17 16:00:00,expiry,660,706,12.6570,2.2191,10.4379,0.0000,0.0000,10.4379
2025-09-19 07:40:00,2025-09-19 07:40:00,direct_entry,2025-10-08 16:00:00,expiry,672,718,12.9112,2.2822,10.6291,1.1000,0.0000,9.5291
2025-10-15 05:15:00,2025-10-15 05:15:00,direct_entry,2025-10-29 16:00:00,expiry,676,716,10.9646,1.8866,9.0780,12.1700,0.0000,-3.0920
2025-11-05 10:45:00,2025-11-05 10:45:00,direct_entry,2025-11-19 16:00:00,expiry,687,727,11.2582,1.9866,9.2717,0.0000,0.0000,9.2717
2025-11-19 19:00:00,2025-11-19 19:00:00,direct_entry,2025-12-03 16:00:00,expiry,679,718,10.6896,1.8635,8.8261,5.0500,0.0000,3.7761
2025-12-11 14:50:00,2025-12-11 14:50:00,direct_entry,2025-12-31 16:00:00,expiry,700,749,13.7507,2.4179,11.3327,0.0000,0.0000,11.3327
2026-01-06 13:00:00,2026-01-06 13:00:00,direct_entry,2026-01-21 16:00:00,expiry,701,743,11.6802,2.0619,9.6183,0.0000,0.0000,9.6183
2026-01-22 09:20:00,2026-01-22 09:20:00,direct_entry,2026-02-11 16:00:00,expiry,701,750,13.7612,2.4489,11.3123,0.0000,0.0000,11.3123
2026-02-20 19:20:00,2026-02-20 19:20:00,direct_entry,2026-03-11 16:00:00,expiry,701,748,13.0667,2.3242,10.7425,0.0000,0.0000,10.7425
2026-03-16 15:10:00,2026-03-16 15:10:00,direct_entry,2026-03-27 19:55:00,force_close,680,722,11.7044,2.0702,9.6342,0.0000,0.0000,9.6342
