entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-20 05:25:00,2024-02-20 05:25:00,direct_entry,2024-03-13 16:00:00,expiry,489,455,9.2877,1.4214,7.8663,0.0000,0.0000,7.8663
2024-03-14 15:35:00,2024-03-14 15:35:00,direct_entry,2024-04-10 16:00:00,expiry,503,465,10.4359,1.6113,8.8246,0.0000,0.0000,8.8246
2024-04-12 13:10:00,2024-04-12 13:10:00,direct_entry,2024-05-08 16:00:00,expiry,501,464,10.2162,1.6019,8.6143,0.0000,0.0000,8.6143
2024-05-29 12:15:00,2024-05-29 12:15:00,direct_entry,2024-06-20 04:00:00,expiry,518,483,9.7134,1.5018,8.2116,0.0000,0.0000,8.2116
2024-06-20 13:10:00,2024-06-20 13:10:00,direct_entry,2024-07-17 16:00:00,expiry,536,496,11.0620,1.7579,9.3041,0.0000,0.0000,9.3041
2024-07-18 14:50:00,2024-07-18 14:50:00,direct_entry,2024-08-14 16:00:00,expiry,542,501,11.3262,1.7516,9.5746,0.0000,0.0000,9.5746
2024-09-03 14:30:00,2024-09-03 14:30:00,direct_entry,2024-09-25 16:00:00,expiry,544,507,10.2180,1.6132,8.6048,0.0000,0.0000,8.6048
2024-10-01 10:35:00,2024-10-01 10:35:00,direct_entry,2024-10-23 16:00:00,expiry,558,520,10.4225,1.6462,8.7763,0.0000,0.0000,8.7763
2024-10-29 09:40:00,2024-10-29 09:40:00,direct_entry,2024-11-20 16:00:00,expiry,569,530,10.6325,1.6572,8.9752,0.0000,0.0000,8.9752
2024-12-06 08:30:00,2024-12-06 08:30:00,direct_entry,2025-01-02 04:00:00,expiry,596,552,12.1583,1.9203,10.2380,7.0000,0.0000,3.2380
2025-01-07 14:40:00,2025-01-07 14:40:00,direct_entry,2025-01-29 16:00:00,expiry,580,541,10.7340,1.7261,9.0079,0.0000,0.0000,9.0079
2025-02-07 12:05:00,2025-02-07 12:05:00,direct_entry,2025-03-05 16:00:00,expiry,591,547,12.0350,1.8534,10.1816,8.1400,0.0000,2.0416
2025-03-10 12:25:00,2025-03-10 12:25:00,direct_entry,2025-04-02 16:00:00,expiry,554,515,10.7357,1.6559,9.0798,0.0000,0.0000,9.0798
2025-04-04 05:05:00,2025-04-04 05:05:00,direct_entry,2025-04-30 16:00:00,expiry,523,484,10.5474,1.6254,8.9221,0.0000,0.0000,8.9221
2025-05-06 10:00:00,2025-05-06 10:00:00,direct_entry,2025-05-28 16:00:00,expiry,548,511,10.1944,1.6402,8.5542,0.0000,0.0000,8.5542
2025-07-07 13:05:00,2025-07-07 13:05:00,direct_entry,2025-07-30 16:00:00,expiry,609,567,11.6468,1.8691,9.7777,0.0000,0.0000,9.7777
2025-08-01 13:40:00,2025-08-01 13:40:00,direct_entry,2025-08-27 16:00:00,expiry,609,564,12.3946,1.9379,10.4567,0.0000,0.0000,10.4567
2025-09-17 11:40:00,2025-09-17 11:40:00,direct_entry,2025-10-08 16:00:00,expiry,648,605,11.9179,1.9039,10.0140,0.0000,0.0000,10.0140
2025-10-10 15:15:00,2025-10-10 15:15:00,direct_entry,2025-11-05 16:00:00,expiry,645,597,13.2211,2.0362,11.1848,0.0000,0.0000,11.1848
2025-11-14 06:55:00,2025-11-14 06:55:00,direct_entry,2025-12-10 16:00:00,expiry,655,606,13.3842,2.0559,11.3283,0.0000,0.0000,11.3283
2025-12-16 11:30:00,2025-12-16 11:30:00,direct_entry,2026-01-07 16:00:00,expiry,666,620,12.6459,1.9465,10.6994,0.0000,0.0000,10.6994
2026-01-20 04:50:00,2026-01-20 04:50:00,direct_entry,2026-02-11 16:00:00,expiry,668,622,12.8298,2.0215,10.8083,0.0000,0.0000,10.8083
2026-02-23 15:15:00,2026-02-23 15:15:00,direct_entry,2026-03-18 16:00:00,expiry,669,622,12.8533,1.9745,10.8787,7.7200,0.0000,3.1587
2026-03-23 08:05:00,2026-03-23 08:05:00,direct_entry,2026-03-27 19:55:00,force_close,646,601,12.3259,1.9454,10.3804,13.0200,0.0000,-2.6396
