entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-04-16 08:00:00,2024-04-16 08:00:00,direct_entry,2024-04-24 16:00:00,expiry,155,145,3.1652303427287976,0.8449225086239238,2.3203078341048737,0.0,0.0,2.3203078341048737
2024-04-16 10:00:00,2024-04-16 10:00:00,direct_entry,2024-04-24 16:00:00,expiry,155,145,3.2806117565295807,0.8779737257856439,2.402638030743937,0.0,0.0,2.402638030743937
2024-04-18 14:00:00,2024-04-18 14:00:00,direct_entry,2024-05-01 16:00:00,expiry,150,140,4.893829259180649,1.8261861570733373,3.0676431021073114,0.0,0.0,3.0676431021073114
2024-04-19 07:00:00,2024-04-19 07:00:00,direct_entry,2024-05-01 16:00:00,expiry,145,135,3.9165032295477076,1.2965968031231547,2.619906426424553,0.0,0.0,2.619906426424553
2024-04-22 09:00:00,2024-04-22 09:00:00,direct_entry,2024-05-01 16:00:00,expiry,145,135,4.958305002266513,1.4782451588602825,3.480059843406231,0.0,0.0,3.480059843406231
2024-04-22 11:00:00,2024-04-22 11:00:00,direct_entry,2024-05-01 16:00:00,expiry,140,130,3.2790110653649123,0.8118152964740375,2.4671957688908748,0.0,0.0,2.4671957688908748
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-14 16:00:00,expiry,200,185,6.9389650691000355,1.8022901521345673,5.136674916965468,0.0,0.0,5.136674916965468
2024-10-21 09:00:00,2024-10-21 09:00:00,direct_entry,2024-10-30 16:00:00,expiry,220,205,6.831980883669942,2.0122270179267545,4.819753865743188,0.0,0.0,4.819753865743188
2024-10-21 15:00:00,2024-10-21 15:00:00,direct_entry,2024-10-30 16:00:00,expiry,220,205,6.768896834767631,1.9546363405536695,4.814260494213961,0.0,0.0,4.814260494213961
2025-01-08 08:00:00,2025-01-08 08:00:00,direct_entry,2025-01-15 16:00:00,expiry,395,370,10.866299500378432,3.003115468415075,7.863184031963357,0.0,0.0,7.863184031963357
2025-02-10 08:00:00,2025-02-10 08:00:00,direct_entry,2025-02-19 16:00:00,expiry,360,335,11.275928815050207,3.240023001995567,8.03590581305464,0.0,0.0,8.03590581305464
2025-07-01 11:00:00,2025-07-01 11:00:00,direct_entry,2025-07-09 16:00:00,expiry,300,285,7.101542277108649,2.833992712582017,4.267549564526632,4.399999999999977,0.0,-0.1324504354733449
2025-07-30 15:00:00,2025-07-30 15:00:00,direct_entry,2025-08-06 16:00:00,expiry,320,300,8.481013321247389,2.3041655361498528,6.176847785097536,0.0,0.0,6.176847785097536
2025-08-01 07:00:00,2025-08-01 07:00:00,direct_entry,2025-08-13 16:00:00,expiry,305,285,9.200311132029356,3.352296094482085,5.84801503754727,0.0,0.0,5.84801503754727
2025-08-01 10:00:00,2025-08-01 10:00:00,direct_entry,2025-08-13 16:00:00,expiry,305,280,9.792681570915477,2.5411185308649777,7.251563040050499,0.0,0.0,7.251563040050499
2026-01-08 09:00:00,2026-01-08 09:00:00,direct_entry,2026-01-21 16:00:00,expiry,430,395,14.823055392514448,4.203008896215465,10.620046496298983,0.0,0.0,10.620046496298983
2026-02-19 09:00:00,2026-02-19 09:00:00,direct_entry,2026-03-04 16:00:00,expiry,410,375,14.663335559988354,3.871544119951807,10.791791440036548,4.949999999999989,0.0,5.841791440036559
