entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 13:15:00,2024-01-08 13:15:00,direct_entry,2024-01-19 16:00:00,expiry,245,255,4.9679,2.0045,2.9634,0.0000,0.0000,2.9634
2024-01-08 14:15:00,2024-01-08 14:15:00,direct_entry,2024-01-19 16:00:00,expiry,245,255,5.3048,2.1802,3.1246,0.0000,0.0000,3.1246
2024-01-08 15:30:00,2024-01-08 15:30:00,direct_entry,2024-01-19 16:00:00,expiry,245,255,5.6578,2.3673,3.2906,0.0000,0.0000,3.2906
2024-01-29 17:45:00,2024-01-29 17:45:00,direct_entry,2024-02-09 16:00:00,expiry,195,205,4.6377,1.5455,3.0922,0.0000,0.0000,3.0922
2024-02-15 08:00:00,2024-02-15 08:00:00,direct_entry,2024-02-23 16:00:00,expiry,195,200,3.3309,1.7059,1.6250,0.0000,0.0000,1.6250
2024-02-15 16:45:00,2024-02-15 16:45:00,direct_entry,2024-02-23 16:00:00,expiry,205,210,3.7793,2.0131,1.7662,0.0000,0.0000,1.7662
2024-02-27 09:15:00,2024-02-27 09:15:00,direct_entry,2024-03-08 16:00:00,expiry,210,215,3.7265,2.0977,1.6288,0.0000,0.0000,1.6288
2024-03-18 06:30:00,2024-03-18 06:30:00,direct_entry,2024-04-01 04:00:00,expiry,170,180,4.8545,1.4982,3.3563,7.5200,0.0000,-4.1637
2024-03-18 12:00:00,2024-03-18 12:00:00,direct_entry,2024-04-01 04:00:00,expiry,175,185,4.6275,1.4218,3.2057,2.5200,0.0000,0.6857
2024-03-19 05:30:00,2024-03-19 05:30:00,direct_entry,2024-04-01 04:00:00,expiry,180,185,3.0891,1.5816,1.5076,0.0000,0.0000,1.5076
2024-04-10 05:30:00,2024-04-10 05:30:00,direct_entry,2024-04-19 16:00:00,expiry,180,190,4.3196,1.2181,3.1015,0.0000,0.0000,3.1015
2024-06-28 08:00:00,2024-06-28 08:00:00,direct_entry,2024-07-05 16:00:00,expiry,205,210,2.8176,1.3782,1.4395,46.7600,41.7600,-3.5605
2024-06-28 10:15:00,2024-06-28 10:15:00,direct_entry,2024-07-05 16:00:00,expiry,205,210,3.1690,1.5878,1.5812,46.7600,41.7600,-3.4188
