entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-05-17 07:00:00,2024-05-17 07:00:00,direct_entry,2024-06-12 16:00:00,expiry,180,190,6.1988,2.9110,3.2878,0.0000,0.0000,3.2878
2024-06-26 04:00:00,2024-06-26 04:00:00,direct_entry,2024-07-17 16:00:00,expiry,190,205,6.7888,2.1285,4.6603,58.1400,43.1400,-10.3397
2024-06-28 11:00:00,2024-06-28 11:00:00,direct_entry,2024-07-24 16:00:00,expiry,205,220,7.4555,2.7868,4.6687,10.1300,0.0000,-5.4613
2024-07-02 18:00:00,2024-07-02 18:00:00,direct_entry,2024-07-24 16:00:00,expiry,235,250,8.3262,3.3092,5.0170,0.0000,0.0000,5.0170
2024-07-03 06:00:00,2024-07-03 06:00:00,direct_entry,2024-07-24 16:00:00,expiry,245,260,7.4718,2.9218,4.5500,0.0000,0.0000,4.5500
2024-07-03 15:00:00,2024-07-03 15:00:00,direct_entry,2024-07-24 16:00:00,expiry,255,270,7.3798,2.9312,4.4486,0.0000,0.0000,4.4486
2024-09-12 04:00:00,2024-09-12 04:00:00,direct_entry,2024-10-09 16:00:00,expiry,235,250,8.0733,3.4284,4.6449,6.2100,0.0000,-1.5651
2024-09-12 16:00:00,2024-09-12 16:00:00,direct_entry,2024-10-09 16:00:00,expiry,235,255,8.8945,2.8902,6.0043,6.2100,0.0000,-0.2057
2024-09-25 16:00:00,2024-09-25 16:00:00,direct_entry,2024-10-16 16:00:00,expiry,265,280,7.5786,3.1059,4.4727,0.0000,0.0000,4.4727
2024-09-26 09:00:00,2024-09-26 09:00:00,direct_entry,2024-10-23 16:00:00,expiry,270,285,8.8277,4.1280,4.6997,0.0000,0.0000,4.6997
2024-10-01 10:00:00,2024-10-01 10:00:00,direct_entry,2024-10-23 16:00:00,expiry,265,280,7.8430,3.3087,4.5343,0.0000,0.0000,4.5343
2024-11-11 11:00:00,2024-11-11 11:00:00,direct_entry,2024-12-04 16:00:00,expiry,355,380,11.9116,4.2998,7.6118,1.5000,0.0000,6.1118
2024-12-09 08:00:00,2024-12-09 08:00:00,direct_entry,2025-01-02 04:00:00,expiry,410,435,12.7172,5.1700,7.5472,0.0000,0.0000,7.5472
2024-12-10 14:00:00,2024-12-10 14:00:00,direct_entry,2025-01-02 04:00:00,expiry,415,440,13.2029,5.3686,7.8342,0.0000,0.0000,7.8342
2025-04-25 06:00:00,2025-04-25 06:00:00,direct_entry,2025-05-21 16:00:00,expiry,270,285,8.8547,4.1068,4.7479,62.7500,47.7500,-10.2521
2025-05-12 09:00:00,2025-05-12 09:00:00,direct_entry,2025-06-04 16:00:00,expiry,325,345,10.3600,4.2085,6.1515,5.1000,0.0000,1.0515
2025-05-14 09:00:00,2025-05-14 09:00:00,direct_entry,2025-06-04 16:00:00,expiry,350,370,10.9489,4.5902,6.3587,0.0000,0.0000,6.3587
2025-06-24 06:00:00,2025-06-24 06:00:00,direct_entry,2025-07-16 16:00:00,expiry,365,390,12.3598,4.5463,7.8134,0.0000,0.0000,7.8134
2025-07-21 09:00:00,2025-07-21 09:00:00,direct_entry,2025-08-13 16:00:00,expiry,340,360,10.6008,4.4551,6.1457,0.0000,0.0000,6.1457
2025-08-07 06:00:00,2025-08-07 06:00:00,direct_entry,2025-09-03 16:00:00,expiry,330,355,12.1710,4.4877,7.6833,4.3100,0.0000,3.3733
2025-08-13 10:00:00,2025-08-13 10:00:00,direct_entry,2025-09-03 16:00:00,expiry,355,375,10.1538,4.1956,5.9582,0.0000,0.0000,5.9582
2025-08-25 15:00:00,2025-08-25 15:00:00,direct_entry,2025-09-17 16:00:00,expiry,355,380,12.1724,4.4144,7.7579,69.7300,44.7300,-17.2421
2025-08-27 04:00:00,2025-08-27 04:00:00,direct_entry,2025-09-17 16:00:00,expiry,360,385,11.6750,4.0995,7.5755,64.7300,39.7300,-17.4245
2025-09-08 08:00:00,2025-09-08 08:00:00,direct_entry,2025-10-01 16:00:00,expiry,365,390,11.8172,4.3480,7.4692,94.1500,69.1500,-17.5308
2025-09-12 04:00:00,2025-09-12 04:00:00,direct_entry,2025-10-08 16:00:00,expiry,380,405,13.0053,5.3050,7.7003,58.0500,33.0500,-17.2997
2025-10-07 04:00:00,2025-10-07 04:00:00,direct_entry,2025-10-29 16:00:00,expiry,465,495,14.6633,5.6055,9.0578,0.0000,0.0000,9.0578
2025-11-03 08:00:00,2025-11-03 08:00:00,direct_entry,2025-11-26 16:00:00,expiry,470,500,14.9217,5.8532,9.0685,0.0000,0.0000,9.0685
2025-12-02 09:00:00,2025-12-02 09:00:00,direct_entry,2025-12-24 16:00:00,expiry,440,470,14.4937,5.2947,9.1989,44.2600,14.2600,-20.8011
2025-12-19 07:00:00,2025-12-19 07:00:00,direct_entry,2026-01-14 16:00:00,expiry,500,535,18.3423,7.2020,11.1403,0.0000,0.0000,11.1403
2025-12-22 14:00:00,2025-12-22 14:00:00,direct_entry,2026-01-14 16:00:00,expiry,505,540,17.3754,6.4200,10.9555,0.0000,0.0000,10.9555
2025-12-26 09:00:00,2025-12-26 09:00:00,direct_entry,2026-01-21 16:00:00,expiry,495,530,18.1715,7.0592,11.1123,0.0000,0.0000,11.1123
2026-02-10 15:00:00,2026-02-10 15:00:00,direct_entry,2026-03-04 16:00:00,expiry,435,465,14.6787,5.3188,9.3600,0.0000,0.0000,9.3600
2026-02-12 09:00:00,2026-02-12 09:00:00,direct_entry,2026-03-11 16:00:00,expiry,440,475,16.4390,5.7696,10.6694,0.0000,0.0000,10.6694
2026-03-10 11:00:00,2026-03-10 11:00:00,direct_entry,2026-03-27 19:00:00,force_close,415,440,12.8023,5.1667,7.6356,0.0000,0.0000,7.6356
