entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 06:00:00,2024-01-08 06:00:00,direct_entry,2024-02-05 16:00:00,expiry,4660,4420,63.3401,10.3525,52.9876,0.0000,0.0000,52.9876
2024-01-09 10:00:00,2024-01-09 10:00:00,direct_entry,2024-02-06 16:00:00,expiry,4720,4470,67.4434,10.5551,56.8883,0.0000,0.0000,56.8883
2024-01-15 23:30:00,2024-01-15 23:30:00,direct_entry,2024-02-12 16:00:00,expiry,4740,4490,66.4163,10.2149,56.2014,0.0000,0.0000,56.2014
2024-02-13 07:30:00,2024-02-13 07:30:00,direct_entry,2024-03-12 16:00:00,expiry,4950,4690,67.3532,10.5157,56.8375,0.0000,0.0000,56.8375
2024-02-21 08:30:00,2024-02-21 08:30:00,direct_entry,2024-03-20 16:00:00,expiry,4910,4650,67.6231,10.4126,57.2106,0.0000,0.0000,57.2106
2024-03-05 15:30:00,2024-03-05 15:30:00,direct_entry,2024-04-02 16:00:00,expiry,5080,4810,70.3101,10.6647,59.6454,0.0000,0.0000,59.6454
2024-03-24 19:00:00,2024-03-24 19:00:00,direct_entry,2024-04-22 16:00:00,expiry,5220,4940,73.2939,11.2502,62.0437,174.0000,0.0000,-111.9563
2024-03-25 09:30:00,2024-03-25 09:30:00,direct_entry,2024-04-22 16:00:00,expiry,5210,4940,72.1194,11.6795,60.4400,164.0000,0.0000,-103.5600
2024-05-29 21:30:00,2024-05-29 21:30:00,direct_entry,2024-06-26 16:00:00,expiry,5260,4980,73.0258,10.9682,62.0576,0.0000,0.0000,62.0576
2024-07-24 16:00:00,2024-07-24 16:00:00,direct_entry,2024-08-21 16:00:00,expiry,5470,5180,76.2425,11.6668,64.5757,0.0000,0.0000,64.5757
2024-07-25 06:30:00,2024-07-25 06:30:00,direct_entry,2024-08-22 16:00:00,expiry,5450,5160,76.3472,11.7548,64.5924,0.0000,0.0000,64.5924
2024-09-05 03:00:00,2024-09-05 03:00:00,direct_entry,2024-10-03 16:00:00,expiry,5520,5220,78.1147,11.5562,66.5586,0.0000,0.0000,66.5586
2024-10-01 13:30:00,2024-10-01 13:30:00,direct_entry,2024-10-29 16:00:00,expiry,5690,5390,78.7718,12.2060,66.5659,0.0000,0.0000,66.5659
2024-10-03 02:30:00,2024-10-03 02:30:00,direct_entry,2024-10-31 16:00:00,expiry,5670,5370,77.5732,12.0174,65.5558,0.0000,0.0000,65.5558
2024-10-23 14:30:00,2024-10-23 14:30:00,direct_entry,2024-11-20 16:00:00,expiry,5750,5450,79.1844,12.5194,66.6650,0.0000,0.0000,66.6650
2024-10-31 14:30:00,2024-10-31 14:30:00,direct_entry,2024-11-28 18:00:00,expiry,5680,5380,78.7841,12.1548,66.6294,0.0000,0.0000,66.6294
2024-11-15 03:30:00,2024-11-15 03:30:00,direct_entry,2024-12-13 16:00:00,expiry,5860,5550,80.5452,12.4962,68.0490,0.0000,0.0000,68.0490
2024-12-20 07:30:00,2024-12-20 07:30:00,direct_entry,2025-01-17 16:00:00,expiry,5810,5500,82.1374,12.6094,69.5279,0.0000,0.0000,69.5279
2024-12-23 11:00:00,2024-12-23 11:00:00,direct_entry,2025-01-20 18:00:00,expiry,5920,5600,84.1383,12.5071,71.6312,0.0000,0.0000,71.6312
2024-12-31 14:30:00,2024-12-31 14:30:00,direct_entry,2025-01-28 16:00:00,expiry,5860,5550,81.9901,12.6587,69.3313,0.0000,0.0000,69.3313
2025-02-20 12:00:00,2025-02-20 12:00:00,direct_entry,2025-03-20 16:00:00,expiry,6040,5720,84.2884,12.9926,71.2958,322.2500,2.2500,-248.7042
2025-02-25 03:00:00,2025-02-25 03:00:00,direct_entry,2025-03-25 16:00:00,expiry,5920,5600,83.6443,12.5238,71.1205,89.2500,0.0000,-18.1295
2025-03-05 10:30:00,2025-03-05 10:30:00,direct_entry,2025-04-02 16:00:00,expiry,5710,5410,78.5503,12.2776,66.2727,82.2500,0.0000,-15.9773
2025-03-27 09:30:00,2025-03-27 09:30:00,direct_entry,2025-04-24 16:00:00,expiry,5680,5380,80.0802,12.5364,67.5439,160.5000,0.0000,-92.9561
2025-03-28 14:30:00,2025-03-28 14:30:00,direct_entry,2025-04-25 16:00:00,expiry,5550,5260,75.5212,11.8284,63.6928,0.0000,0.0000,63.6928
