entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-03 06:55:00,2024-01-03 06:55:00,direct_entry,2024-01-10 16:00:00,expiry,4770,4690,37.3489,10.9237,26.4252,0.0000,0.0000,26.4252
2024-01-03 10:00:00,2024-01-03 10:00:00,direct_entry,2024-01-10 16:00:00,expiry,4770,4680,40.1651,9.9887,30.1764,0.0000,0.0000,30.1764
2024-01-05 05:50:00,2024-01-05 05:50:00,direct_entry,2024-01-10 16:00:00,expiry,4720,4640,34.4957,8.0794,26.4162,0.0000,0.0000,26.4162
2024-01-15 06:35:00,2024-01-15 06:35:00,direct_entry,2024-01-24 16:00:00,expiry,4810,4720,42.7525,12.7064,30.0461,0.0000,0.0000,30.0461
2024-01-15 08:15:00,2024-01-15 08:15:00,direct_entry,2024-01-24 16:00:00,expiry,4810,4710,43.6687,11.0946,32.5742,0.0000,0.0000,32.5742
2024-01-16 05:35:00,2024-01-16 05:35:00,direct_entry,2024-01-24 16:00:00,expiry,4790,4700,41.2410,11.3637,29.8773,0.0000,0.0000,29.8773
2024-02-25 18:05:00,2024-02-25 18:05:00,direct_entry,2024-03-06 16:00:00,expiry,5100,4990,48.7354,12.3624,36.3730,0.0000,0.0000,36.3730
2024-03-05 14:05:00,2024-03-05 14:05:00,direct_entry,2024-03-13 16:00:00,expiry,5150,5050,44.7161,11.4598,33.2563,0.0000,0.0000,33.2563
2024-03-05 15:30:00,2024-03-05 15:30:00,direct_entry,2024-03-13 16:00:00,expiry,5130,5040,41.7321,12.1197,29.6124,0.0000,0.0000,29.6124
2024-03-08 07:50:00,2024-03-08 07:50:00,direct_entry,2024-03-13 16:00:00,expiry,5220,5140,38.1109,10.4400,27.6709,0.0000,0.0000,27.6709
2024-03-14 15:35:00,2024-03-14 15:35:00,direct_entry,2024-03-20 16:00:00,expiry,5200,5110,39.5792,9.7156,29.8636,0.0000,0.0000,29.8636
2024-03-15 12:35:00,2024-03-15 12:35:00,direct_entry,2024-03-20 16:00:00,expiry,5180,5100,36.3062,9.4477,26.8585,0.0000,0.0000,26.8585
2024-03-18 21:35:00,2024-03-18 21:35:00,direct_entry,2024-03-27 16:00:00,expiry,5200,5100,43.8433,11.8001,32.0432,0.0000,0.0000,32.0432
2024-03-22 11:00:00,2024-03-22 11:00:00,direct_entry,2024-03-27 16:00:00,expiry,5290,5210,34.4000,9.0235,25.3765,0.0000,0.0000,25.3765
2024-04-03 06:40:00,2024-04-03 06:40:00,direct_entry,2024-04-10 16:00:00,expiry,5250,5160,43.1778,12.4868,30.6910,50.5000,0.0000,-19.8090
2024-04-08 03:10:00,2024-04-08 03:10:00,direct_entry,2024-04-17 16:00:00,expiry,5250,5140,48.1591,12.2963,35.8628,188.7500,78.7500,-74.1372
2024-04-11 08:05:00,2024-04-11 08:05:00,direct_entry,2024-04-17 16:00:00,expiry,5190,5100,41.4314,10.6776,30.7538,128.7500,38.7500,-59.2462
2024-04-12 11:00:00,2024-04-12 11:00:00,direct_entry,2024-04-17 16:00:00,expiry,5190,5110,35.7362,9.3222,26.4139,128.7500,48.7500,-53.5861
2024-04-19 15:05:00,2024-04-19 15:05:00,direct_entry,2024-04-24 16:00:00,expiry,5000,4930,32.8101,9.5435,23.2666,0.0000,0.0000,23.2666
2024-04-24 05:15:00,2024-04-24 05:15:00,direct_entry,2024-05-01 16:00:00,expiry,5120,5020,44.0010,10.5881,33.4129,68.5000,0.0000,-35.0871
2024-04-24 22:55:00,2024-04-24 22:55:00,direct_entry,2024-05-01 16:00:00,expiry,5070,4990,37.0323,10.9600,26.0723,18.5000,0.0000,7.5723
2024-04-29 06:00:00,2024-04-29 06:00:00,direct_entry,2024-05-08 16:00:00,expiry,5140,5030,47.9626,11.8275,36.1351,0.0000,0.0000,36.1351
2024-05-09 02:40:00,2024-05-09 02:40:00,direct_entry,2024-05-15 16:00:00,expiry,5200,5120,37.7040,11.3975,26.3065,0.0000,0.0000,26.3065
2024-05-13 23:35:00,2024-05-13 23:35:00,direct_entry,2024-05-22 16:00:00,expiry,5240,5140,45.0433,12.3039,32.7394,0.0000,0.0000,32.7394
2024-05-15 08:20:00,2024-05-15 08:20:00,direct_entry,2024-05-22 16:00:00,expiry,5270,5180,42.6653,12.2672,30.3981,0.0000,0.0000,30.3981
2024-05-16 16:35:00,2024-05-16 16:35:00,direct_entry,2024-05-22 16:00:00,expiry,5320,5230,40.3318,10.2242,30.1076,0.0000,0.0000,30.1076
2024-05-28 23:45:00,2024-05-28 23:45:00,direct_entry,2024-06-05 16:00:00,expiry,5310,5210,45.3071,11.7569,33.5502,0.0000,0.0000,33.5502
2024-05-29 07:30:00,2024-05-29 07:30:00,direct_entry,2024-06-05 16:00:00,expiry,5290,5200,42.2046,12.1595,30.0451,0.0000,0.0000,30.0451
2024-05-29 09:10:00,2024-05-29 09:10:00,direct_entry,2024-06-05 16:00:00,expiry,5280,5190,40.1701,11.2621,28.9081,0.0000,0.0000,28.9081
2024-06-07 07:25:00,2024-06-07 07:25:00,direct_entry,2024-06-12 16:00:00,expiry,5430,5340,39.7266,9.6052,30.1214,0.0000,0.0000,30.1214
2024-06-13 10:35:00,2024-06-13 10:35:00,direct_entry,2024-06-19 18:00:00,expiry,5490,5400,39.6769,10.6047,29.0722,0.0000,0.0000,29.0722
2024-06-13 12:30:00,2024-06-13 12:30:00,direct_entry,2024-06-19 18:00:00,expiry,5480,5400,38.5816,12.0134,26.5682,0.0000,0.0000,26.5682
2024-06-17 09:30:00,2024-06-17 09:30:00,direct_entry,2024-06-26 16:00:00,expiry,5500,5390,50.3083,13.6020,36.7063,0.0000,0.0000,36.7063
2024-06-20 13:10:00,2024-06-20 13:10:00,direct_entry,2024-06-26 16:00:00,expiry,5540,5450,41.0616,11.1441,29.9176,2.2500,0.0000,27.6676
2024-06-20 21:00:00,2024-06-20 21:00:00,direct_entry,2024-06-26 16:00:00,expiry,5540,5460,38.6862,11.8410,26.8451,2.2500,0.0000,24.5951
2024-06-28 15:05:00,2024-06-28 15:05:00,direct_entry,2024-07-03 18:00:00,expiry,5530,5450,36.8666,10.2801,26.5865,0.0000,0.0000,26.5865
2024-07-05 08:00:00,2024-07-05 08:00:00,direct_entry,2024-07-10 16:00:00,expiry,5590,5510,38.5573,11.4135,27.1438,0.0000,0.0000,27.1438
2024-07-11 08:05:00,2024-07-11 08:05:00,direct_entry,2024-07-17 16:00:00,expiry,5680,5590,42.7890,12.3654,30.4236,43.5000,0.0000,-13.0764
