entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-11 04:00:00,2024-01-11 04:00:00,direct_entry,2024-01-16 16:00:00,expiry,4850,4950,28.3966,4.2666,24.1300,0.0000,0.0000,24.1300
2024-01-11 08:30:00,2024-01-11 08:30:00,direct_entry,2024-01-16 16:00:00,expiry,4840,4930,24.5542,4.1744,20.3798,0.0000,0.0000,20.3798
2024-01-19 15:15:00,2024-01-19 15:15:00,direct_entry,2024-01-24 16:00:00,expiry,4890,4980,25.4660,4.2859,21.1801,3.2500,0.0000,17.9301
2024-01-22 05:15:00,2024-01-22 05:15:00,direct_entry,2024-01-29 16:00:00,expiry,4910,5020,31.6416,5.4014,26.2402,41.0000,0.0000,-14.7598
2024-01-22 06:45:00,2024-01-22 06:45:00,direct_entry,2024-01-29 16:00:00,expiry,4910,5020,31.6662,5.3702,26.2960,41.0000,0.0000,-14.7040
2024-01-26 11:00:00,2024-01-26 11:00:00,direct_entry,2024-01-31 16:00:00,expiry,4950,5040,26.1050,4.6658,21.4392,0.0000,0.0000,21.4392
2024-02-02 12:30:00,2024-02-02 12:30:00,direct_entry,2024-02-07 16:00:00,expiry,4990,5080,24.9501,4.3747,20.5754,24.5000,0.0000,-3.9246
2024-02-09 06:00:00,2024-02-09 06:00:00,direct_entry,2024-02-14 16:00:00,expiry,5050,5140,25.5331,4.8027,20.7305,0.0000,0.0000,20.7305
2024-02-09 07:45:00,2024-02-09 07:45:00,direct_entry,2024-02-14 16:00:00,expiry,5050,5140,26.5864,5.0439,21.5424,0.0000,0.0000,21.5424
2024-02-22 11:45:00,2024-02-22 11:45:00,direct_entry,2024-02-25 18:30:00,stop_loss,5100,5190,26.2482,4.9027,21.3455,0.0000,0.0000,-34.8709
2024-02-22 13:00:00,2024-02-22 13:00:00,direct_entry,2024-02-27 16:00:00,expiry,5110,5200,25.5247,4.6815,20.8432,44.7200,0.0000,-23.8768
2024-02-29 15:45:00,2024-02-29 15:45:00,direct_entry,2024-03-05 16:00:00,expiry,5180,5280,28.1964,4.3564,23.8400,0.0000,0.0000,23.8400
2024-03-01 14:30:00,2024-03-01 14:30:00,direct_entry,2024-03-06 16:00:00,expiry,5230,5330,27.8344,4.3812,23.4533,0.0000,0.0000,23.4533
2024-03-12 02:00:00,2024-03-12 02:00:00,direct_entry,2024-03-18 16:00:00,expiry,5230,5340,32.2833,5.5684,26.7149,0.0000,0.0000,26.7149
2024-03-13 07:45:00,2024-03-13 07:45:00,direct_entry,2024-03-18 16:00:00,expiry,5270,5370,27.2678,4.5051,22.7628,0.0000,0.0000,22.7628
2024-03-18 09:45:00,2024-03-18 09:45:00,direct_entry,2024-03-25 16:00:00,expiry,5250,5370,33.8954,5.4275,28.4679,28.0000,0.0000,0.4679
2024-03-21 10:45:00,2024-03-21 10:45:00,direct_entry,2024-03-26 16:00:00,expiry,5340,5440,29.0624,4.9689,24.0934,0.0000,0.0000,24.0934
2024-03-21 12:30:00,2024-03-21 12:30:00,direct_entry,2024-03-26 16:00:00,expiry,5340,5440,28.5733,4.7869,23.7864,0.0000,0.0000,23.7864
2024-04-23 12:45:00,2024-04-23 12:45:00,direct_entry,2024-04-29 16:00:00,expiry,5130,5230,29.3080,5.3795,23.9285,17.7500,0.0000,6.1785
2024-05-03 10:00:00,2024-05-03 10:00:00,direct_entry,2024-05-08 16:00:00,expiry,5160,5260,28.0853,4.4800,23.6053,48.5000,0.0000,-24.8947
2024-05-06 10:45:00,2024-05-06 10:45:00,direct_entry,2024-05-09 13:00:00,stop_loss,5210,5330,33.6304,5.2672,28.3632,0.0000,0.0000,-46.1709
2024-05-07 09:45:00,2024-05-07 09:45:00,direct_entry,2024-05-10 04:45:00,stop_loss,5240,5350,30.2883,4.8617,25.4266,0.0000,0.0000,-44.0196
2024-05-09 09:30:00,2024-05-09 09:30:00,direct_entry,2024-05-14 16:00:00,expiry,5300,5390,26.6687,5.3848,21.2839,33.6400,0.0000,-12.3561
2024-05-09 16:45:00,2024-05-09 16:45:00,direct_entry,2024-05-14 16:00:00,expiry,5330,5430,27.2188,4.3026,22.9162,3.6400,0.0000,19.2762
2024-05-10 06:00:00,2024-05-10 06:00:00,direct_entry,2024-05-15 16:00:00,expiry,5350,5450,27.9208,4.8381,23.0827,42.6100,0.0000,-19.5273
2024-05-20 08:15:00,2024-05-20 08:15:00,direct_entry,2024-05-27 18:00:00,expiry,5430,5550,34.4723,5.9281,28.5441,0.0000,0.0000,28.5441
2024-05-27 18:00:00,2024-05-27 18:00:00,direct_entry,2024-06-03 16:00:00,expiry,5420,5540,35.2306,5.8258,29.4048,0.0000,0.0000,29.4048
