entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-05-13 15:00:00,2025-05-13 15:00:00,direct_entry,2025-05-20 16:00:00,expiry,5940,6110,47.6346,7.6180,40.0167,14.0000,0.0000,26.0167
2025-05-16 08:00:00,2025-05-16 08:00:00,direct_entry,2025-05-23 16:00:00,expiry,5990,6150,46.0672,8.6194,37.4478,0.0000,0.0000,37.4478
2025-06-09 15:00:00,2025-06-09 15:00:00,direct_entry,2025-06-16 16:00:00,expiry,6050,6220,47.3287,7.7777,39.5510,41.0000,0.0000,-1.4490
2025-07-03 03:00:00,2025-07-03 03:00:00,direct_entry,2025-07-10 16:00:00,expiry,6320,6500,52.8086,9.2332,43.5754,1.5000,0.0000,42.0754
2025-07-23 08:00:00,2025-07-23 08:00:00,direct_entry,2025-07-30 16:00:00,expiry,6410,6590,52.3662,9.1131,43.2531,15.5000,0.0000,27.7531
2025-07-28 02:00:00,2025-07-28 02:00:00,direct_entry,2025-08-04 16:00:00,expiry,6500,6680,51.1225,9.2322,41.8903,0.0000,0.0000,41.8903
2025-08-10 23:00:00,2025-08-10 23:00:00,direct_entry,2025-08-18 16:00:00,expiry,6470,6660,52.9403,8.7383,44.2019,0.0000,0.0000,44.2019
2025-08-15 04:00:00,2025-08-15 04:00:00,direct_entry,2025-08-22 16:00:00,expiry,6540,6730,52.5993,8.6056,43.9937,0.0000,0.0000,43.9937
2025-09-04 01:00:00,2025-09-04 01:00:00,direct_entry,2025-09-11 16:00:00,expiry,6510,6690,51.9453,9.5174,42.4280,81.7500,0.0000,-39.3220
2025-09-04 23:00:00,2025-09-04 23:00:00,direct_entry,2025-09-11 16:00:00,expiry,6560,6740,51.0256,8.4479,42.5777,31.7500,0.0000,10.8277
2025-10-20 15:00:00,2025-10-20 15:00:00,direct_entry,2025-10-27 16:00:00,expiry,6820,7010,52.6631,8.7574,43.9057,94.0000,0.0000,-50.0943
2025-10-24 03:00:00,2025-10-24 03:00:00,direct_entry,2025-10-31 16:00:00,expiry,6840,7030,53.4020,9.5069,43.8951,32.2500,0.0000,11.6451
2025-10-24 15:00:00,2025-10-24 15:00:00,direct_entry,2025-10-31 16:00:00,expiry,6870,7060,54.9716,9.4546,45.5170,2.2500,0.0000,43.2670
2025-10-27 02:00:00,2025-10-27 02:00:00,direct_entry,2025-11-03 16:00:00,expiry,6930,7130,57.1939,9.7082,47.4858,0.0000,0.0000,47.4858
2025-10-28 15:00:00,2025-10-28 15:00:00,direct_entry,2025-11-04 16:00:00,expiry,6970,7160,55.1887,9.7315,45.4572,0.0000,0.0000,45.4572
2025-10-29 04:00:00,2025-10-29 04:00:00,direct_entry,2025-11-05 16:00:00,expiry,6990,7180,54.4121,10.0639,44.3482,0.0000,0.0000,44.3482
2025-11-12 05:00:00,2025-11-12 05:00:00,direct_entry,2025-11-19 16:00:00,expiry,6940,7140,56.3386,9.3804,46.9582,0.0000,0.0000,46.9582
2025-11-30 18:00:00,2025-11-30 18:00:00,direct_entry,2025-12-08 16:00:00,expiry,6900,7100,57.9303,10.1821,47.7482,21.7500,0.0000,25.9982
2025-12-08 03:00:00,2025-12-08 03:00:00,direct_entry,2025-12-15 16:00:00,expiry,6990,7190,57.0061,9.7505,47.2556,0.0000,0.0000,47.2556
2025-12-25 20:00:00,2025-12-25 20:00:00,direct_entry,2026-01-01 18:00:00,expiry,7030,7220,53.3326,9.1441,44.1885,0.0000,0.0000,44.1885
2026-01-28 03:00:00,2026-01-28 03:00:00,direct_entry,2026-02-04 16:00:00,expiry,7080,7280,55.6088,9.5885,46.0203,0.0000,0.0000,46.0203
2026-04-15 22:00:00,2026-04-15 22:00:00,direct_entry,2026-04-22 16:00:00,expiry,7120,7310,53.7007,9.3343,44.3663,44.5000,0.0000,-0.1337
2026-04-21 08:00:00,2026-04-21 08:00:00,direct_entry,2026-04-23 04:00:00,force_close,7210,7420,58.7132,9.4312,49.2820,0.0000,0.0000,49.2820
