entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 16:45:00,2024-01-08 16:45:00,direct_entry,2024-02-07 16:00:00,expiry,370,420,12.9253,2.2080,10.7173,99.6400,49.6400,-39.2827
2024-01-19 11:15:00,2024-01-19 11:15:00,direct_entry,2024-02-21 16:00:00,expiry,395,450,14.0408,2.4877,11.5531,72.5800,17.5800,-43.4469
2024-01-22 08:00:00,2024-01-22 08:00:00,direct_entry,2024-02-21 16:00:00,expiry,400,455,14.0321,2.3431,11.6890,67.5800,12.5800,-43.3110
2024-01-29 18:45:00,2024-01-29 18:45:00,direct_entry,2024-02-28 16:00:00,expiry,415,470,14.9144,2.6802,12.2343,67.8200,12.8200,-42.7657
2024-02-15 12:45:00,2024-02-15 12:45:00,direct_entry,2024-03-20 16:00:00,expiry,500,575,19.7635,3.2545,16.5090,6.1300,0.0000,10.3790
2024-02-23 09:15:00,2024-02-23 09:15:00,direct_entry,2024-03-27 16:00:00,expiry,505,575,18.2483,3.2949,14.9534,0.0000,0.0000,14.9534
2024-03-01 14:15:00,2024-03-01 14:15:00,direct_entry,2024-04-03 16:00:00,expiry,520,590,18.5407,3.5013,15.0395,0.0000,0.0000,15.0395
2024-03-13 08:00:00,2024-03-13 08:00:00,direct_entry,2024-04-10 16:00:00,expiry,515,585,18.1497,2.9285,15.2212,4.2200,0.0000,11.0012
2024-03-18 12:15:00,2024-03-18 12:15:00,direct_entry,2024-04-17 16:00:00,expiry,510,575,17.1447,3.2423,13.9024,0.0000,0.0000,13.9024
2024-03-21 09:30:00,2024-03-21 09:30:00,direct_entry,2024-04-24 16:00:00,expiry,525,600,19.9541,3.5674,16.3866,0.0000,0.0000,16.3866
2024-04-03 08:15:00,2024-04-03 08:15:00,direct_entry,2024-05-01 16:00:00,expiry,515,580,16.6782,2.9989,13.6793,0.0000,0.0000,13.6793
2024-04-04 10:15:00,2024-04-04 10:15:00,direct_entry,2024-05-08 16:00:00,expiry,535,615,20.7417,3.4126,17.3291,0.0000,0.0000,17.3291
2024-04-05 07:00:00,2024-04-05 07:00:00,direct_entry,2024-05-08 16:00:00,expiry,530,605,20.2646,3.6203,16.6443,0.0000,0.0000,16.6443
2024-05-06 13:45:00,2024-05-06 13:45:00,direct_entry,2024-06-05 16:00:00,expiry,475,535,15.9970,3.0743,12.9227,19.5000,0.0000,-6.5773
2024-05-07 09:30:00,2024-05-07 09:30:00,direct_entry,2024-06-05 16:00:00,expiry,480,540,16.0409,3.0640,12.9769,14.5000,0.0000,-1.5231
2024-05-15 09:45:00,2024-05-15 09:45:00,direct_entry,2024-06-12 16:00:00,expiry,485,550,17.4096,2.9140,14.4956,23.6200,0.0000,-9.1244
2024-06-07 08:30:00,2024-06-07 08:30:00,direct_entry,2024-07-10 16:00:00,expiry,510,580,18.2384,3.3428,14.8956,25.3900,0.0000,-10.4944
2024-07-18 15:00:00,2024-07-18 15:00:00,direct_entry,2024-08-21 16:00:00,expiry,490,560,17.8688,3.1125,14.7563,45.0900,0.0000,-30.3337
2024-07-19 11:00:00,2024-07-19 11:00:00,direct_entry,2024-08-21 16:00:00,expiry,500,565,17.4663,3.4981,13.9682,35.0900,0.0000,-21.1218
2024-07-23 11:45:00,2024-07-23 11:45:00,direct_entry,2024-08-21 16:00:00,expiry,505,575,18.3775,2.9706,15.4068,30.0900,0.0000,-14.6832
2024-07-29 07:30:00,2024-07-29 07:30:00,direct_entry,2024-08-28 16:00:00,expiry,485,550,17.0102,2.9931,14.0170,30.0000,0.0000,-15.9830
2024-08-01 09:00:00,2024-08-01 09:00:00,direct_entry,2024-09-04 16:00:00,expiry,535,610,19.6879,3.5970,16.0909,0.0000,0.0000,16.0909
2024-08-09 11:45:00,2024-08-09 11:45:00,direct_entry,2024-09-11 16:00:00,expiry,530,600,19.0387,3.7482,15.2905,0.0000,0.0000,15.2905
2024-08-12 19:15:00,2024-08-12 19:15:00,direct_entry,2024-09-11 16:00:00,expiry,530,600,19.4102,3.5424,15.8678,0.0000,0.0000,15.8678
2024-08-14 10:15:00,2024-08-14 10:15:00,direct_entry,2024-09-11 16:00:00,expiry,545,615,18.2320,3.2089,15.0232,0.0000,0.0000,15.0232
2024-08-30 08:30:00,2024-08-30 08:30:00,direct_entry,2024-10-02 16:00:00,expiry,540,615,19.8370,3.5993,16.2377,33.4500,0.0000,-17.2123
2024-09-12 14:15:00,2024-09-12 14:15:00,direct_entry,2024-10-16 16:00:00,expiry,540,620,20.9896,3.5098,17.4798,36.6500,0.0000,-19.1702
2024-09-17 10:00:00,2024-09-17 10:00:00,direct_entry,2024-10-16 16:00:00,expiry,555,625,19.1417,3.6462,15.4955,21.6500,0.0000,-6.1545
2024-09-19 11:45:00,2024-09-19 11:45:00,direct_entry,2024-10-23 16:00:00,expiry,575,655,21.9157,4.1203,17.7954,0.0000,0.0000,17.7954
2024-09-20 09:30:00,2024-09-20 09:30:00,direct_entry,2024-10-23 16:00:00,expiry,575,655,22.0257,4.0606,17.9651,0.0000,0.0000,17.9651
2024-10-14 08:00:00,2024-10-14 08:00:00,direct_entry,2024-11-13 16:00:00,expiry,615,695,20.7557,3.7994,16.9563,0.0000,0.0000,16.9563
2024-11-26 09:15:00,2024-11-26 09:15:00,direct_entry,2024-12-26 04:00:00,expiry,580,655,20.7441,3.8366,16.9075,28.0000,0.0000,-11.0925
2024-12-24 09:15:00,2024-12-24 09:15:00,direct_entry,2025-01-22 16:00:00,expiry,620,700,21.6164,3.9653,17.6511,3.0100,0.0000,14.6411
2025-01-06 06:30:00,2025-01-06 06:30:00,direct_entry,2025-02-05 16:00:00,expiry,630,710,21.4349,4.1309,17.3040,75.0000,0.0000,-57.6960
2025-01-24 08:45:00,2025-01-24 08:45:00,direct_entry,2025-02-26 16:00:00,expiry,660,755,25.3275,4.3736,20.9539,15.0000,0.0000,5.9539
2025-01-27 11:45:00,2025-01-27 11:45:00,direct_entry,2025-02-26 16:00:00,expiry,675,765,24.0726,4.2933,19.7793,0.0000,0.0000,19.7793
2025-01-28 10:00:00,2025-01-28 10:00:00,direct_entry,2025-02-26 16:00:00,expiry,685,775,24.2141,4.3120,19.9021,0.0000,0.0000,19.9021
2025-02-12 13:30:00,2025-02-12 13:30:00,direct_entry,2025-03-12 16:00:00,expiry,745,840,25.5058,4.5870,20.9188,0.0000,0.0000,20.9188
2025-03-25 09:30:00,2025-03-25 09:30:00,direct_entry,2025-04-23 16:00:00,expiry,645,730,22.1121,3.8577,18.2544,0.0000,0.0000,18.2544
2025-04-08 04:00:00,2025-04-08 04:00:00,direct_entry,2025-05-07 16:00:00,expiry,540,610,18.8529,3.4508,15.4020,56.9600,0.0000,-41.5580
2025-05-08 14:15:00,2025-05-08 14:15:00,direct_entry,2025-06-11 16:00:00,expiry,625,715,24.3236,4.3100,20.0136,69.1800,0.0000,-49.1664
