entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-24 13:00:00,2024-01-24 13:00:00,direct_entry,2024-02-02 16:00:00,expiry,46,43,1.1108571249616404,0.11451930068765392,0.9963378242739864,0.45000000000000284,0.0,0.5463378242739836
2024-04-26 15:00:00,2024-04-26 15:00:00,direct_entry,2024-05-03 16:00:00,expiry,45,43,0.5777769322177981,0.08537378224074921,0.4924031499770489,0.13000000000000256,0.0,0.36240314997704637
2024-05-16 04:00:00,2024-05-16 04:00:00,direct_entry,2024-05-24 16:00:00,expiry,43,41,0.6547465440376037,0.11193586157167168,0.542810682465932,0.0799999999999983,0.0,0.4628106824659337
2024-06-12 15:00:00,2024-06-12 15:00:00,direct_entry,2024-06-21 16:00:00,expiry,42,39,0.9901171348424143,0.07307614672871932,0.9170409881136949,0.8900000000000006,0.0,0.027040988113694375
2024-06-17 04:00:00,2024-06-17 04:00:00,direct_entry,2024-06-28 16:00:00,expiry,41,38,0.7700295183643426,0.05831286555815085,0.7117166528061918,0.5499999999999972,0.0,0.16171665280619463
2024-06-20 08:00:00,2024-06-20 08:00:00,direct_entry,2024-06-28 16:00:00,expiry,41,38,0.9671334719949094,0.058583459959467454,0.908550012035442,0.5499999999999972,0.0,0.3585500120354448
2024-12-04 09:00:00,2024-12-04 09:00:00,direct_entry,2024-12-13 16:00:00,expiry,37,35,0.5201433342145467,0.06395410176840999,0.45618923244613674,0.21000000000000085,0.0,0.24618923244613589
2024-12-04 13:00:00,2024-12-04 13:00:00,direct_entry,2024-12-13 16:00:00,expiry,37,35,0.5550351615326381,0.06970190632696749,0.4853332552056706,0.21000000000000085,0.0,0.27533325520566976
2025-01-21 09:00:00,2025-01-21 09:00:00,direct_entry,2025-01-31 16:00:00,expiry,37,34,0.8926011898058661,0.04933205326023815,0.843269136545628,0.240000000000002,0.0,0.603269136545626
2025-01-29 08:00:00,2025-01-29 08:00:00,direct_entry,2025-02-07 16:00:00,expiry,37,35,0.8162284793340397,0.132949316582204,0.6832791627518358,0.240000000000002,0.0,0.44327916275183377
2025-02-18 09:00:00,2025-02-18 09:00:00,direct_entry,2025-02-28 16:00:00,expiry,36,33,0.8514310349373382,0.04113922034682971,0.8102918145905085,0.0,0.0,0.8102918145905085
2025-04-25 04:00:00,2025-04-25 04:00:00,direct_entry,2025-05-02 16:00:00,expiry,40,38,0.8084717340194523,0.12518608688430088,0.6832856471351514,1.8200000000000003,0.0,-1.136714352864849
2025-05-01 08:00:00,2025-05-01 08:00:00,direct_entry,2025-05-09 16:00:00,expiry,39,36,0.8755142351083549,0.04096372727599196,0.834550507832363,0.6899999999999977,0.0,0.14455050783236523
2025-05-13 15:00:00,2025-05-13 15:00:00,direct_entry,2025-05-23 16:00:00,expiry,36,34,0.6025019025592488,0.08237914643894984,0.520122756120299,0.0,0.0,0.520122756120299
2025-06-11 11:00:00,2025-06-11 11:00:00,direct_entry,2025-06-20 16:00:00,expiry,35,33,0.6234196147256128,0.07586061842072,0.5475589963048928,0.0,0.0,0.5475589963048928
2025-06-25 10:00:00,2025-06-25 10:00:00,direct_entry,2025-07-07 04:00:00,expiry,34,32,0.517229693464996,0.05246509080211048,0.46476460266288555,0.36999999999999744,0.0,0.09476460266288811
2025-07-09 10:00:00,2025-07-09 10:00:00,direct_entry,2025-07-18 16:00:00,expiry,34,32,0.8484279200957339,0.12140404851144293,0.7270238715842909,0.7800000000000011,0.0,-0.0529761284157102
2025-09-11 15:00:00,2025-09-11 15:00:00,direct_entry,2025-09-19 16:00:00,expiry,32,30,0.4586593470287106,0.03090629507015641,0.4277530519585542,0.5500000000000007,0.0,-0.12224694804144653
2025-09-12 15:00:00,2025-09-12 15:00:00,direct_entry,2025-09-19 16:00:00,expiry,32,30,0.47690464942122013,0.0276107095130802,0.4492939399081399,0.5500000000000007,0.0,-0.10070606009186078
2025-10-06 15:00:00,2025-10-06 15:00:00,direct_entry,2025-10-17 16:00:00,expiry,31,29,0.7812944286707015,0.10351542957625437,0.6777789990944472,0.14000000000000057,0.0,0.5377789990944466
2025-10-15 11:00:00,2025-10-15 11:00:00,direct_entry,2025-10-24 16:00:00,expiry,31,29,0.5878388530507852,0.05220162425292374,0.5356372287978615,0.7199999999999989,0.0,-0.1843627712021374
2025-10-16 11:00:00,2025-10-16 11:00:00,direct_entry,2025-10-24 16:00:00,expiry,31,29,0.5816409717571975,0.04461435546441539,0.5370266162927821,0.7199999999999989,0.0,-0.18297338370721672
2025-10-27 15:00:00,2025-10-27 15:00:00,direct_entry,2025-11-07 16:00:00,expiry,30,28,0.7339378644282455,0.08693880340126903,0.6469990610269765,0.0,0.0,0.6469990610269765
2025-12-02 11:00:00,2025-12-02 11:00:00,direct_entry,2025-12-12 16:00:00,expiry,30,28,0.47535053877682465,0.03749978051052261,0.43785075826630204,0.0,0.0,0.43785075826630204
2025-12-05 08:00:00,2025-12-05 08:00:00,direct_entry,2025-12-12 16:00:00,expiry,30,29,0.4407254902729516,0.12373768081747105,0.31698780945548055,0.0,0.0,0.31698780945548055
2025-12-08 09:00:00,2025-12-08 09:00:00,direct_entry,2025-12-19 16:00:00,expiry,30,28,0.6269910151001259,0.06768790710866046,0.5593031079914654,0.0,0.0,0.5593031079914654
