entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-21 09:00:00,2024-02-21 09:00:00,direct_entry,2024-02-28 16:00:00,expiry,120,115,1.5556366687310188,0.48799200896591444,1.0676446597651044,0.0,0.0,1.0676446597651044
2024-02-21 11:00:00,2024-02-21 11:00:00,direct_entry,2024-02-28 16:00:00,expiry,125,120,3.3887407403087906,1.3852777147066107,2.00346302560218,0.0,0.0,2.00346302560218
2024-05-31 08:00:00,2024-05-31 08:00:00,direct_entry,2024-06-12 16:00:00,expiry,150,140,4.410976553363284,1.219178376459002,3.191798176904282,0.0,0.0,3.191798176904282
2024-06-24 17:00:00,2024-06-24 17:00:00,direct_entry,2024-07-03 16:00:00,expiry,165,155,3.7533920914590766,0.9099583727200766,2.843433718739,0.0,0.0,2.843433718739
2024-07-19 19:00:00,2024-07-19 19:00:00,direct_entry,2024-07-31 16:00:00,expiry,160,155,3.3138117930783437,1.8009363108029532,1.5128754822753905,0.0,0.0,1.5128754822753905
2024-07-25 10:00:00,2024-07-25 10:00:00,direct_entry,2024-08-07 16:00:00,expiry,160,150,5.111269854010729,1.6573363375252548,3.453933516485474,5.949999999999989,0.0,-2.4960664835145145
2024-07-30 16:00:00,2024-07-30 16:00:00,direct_entry,2024-08-07 16:00:00,expiry,150,145,2.1830947799160896,0.9409797129446353,1.2421150669714542,0.0,0.0,1.2421150669714542
2024-08-02 11:00:00,2024-08-02 11:00:00,direct_entry,2024-08-14 16:00:00,expiry,150,140,3.832794308929728,0.9960721638555299,2.836722145074198,0.0,0.0,2.836722145074198
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-14 16:00:00,expiry,140,135,3.3752184328880404,1.606899619705608,1.7683188131824323,0.0,0.0,1.7683188131824323
2024-12-12 17:00:00,2024-12-12 17:00:00,direct_entry,2024-12-26 04:00:00,expiry,190,180,5.0381367106905515,1.8822958252662687,3.1558408854242828,0.0,0.0,3.1558408854242828
2025-02-13 15:00:00,2025-02-13 15:00:00,direct_entry,2025-02-26 16:00:00,expiry,195,185,4.111515013474403,1.4865329962627172,2.6249820172116856,0.0,0.0,2.6249820172116856
2025-02-13 18:00:00,2025-02-13 18:00:00,direct_entry,2025-02-26 16:00:00,expiry,195,185,4.353679921819932,1.5929431744415083,2.7607367473784237,0.0,0.0,2.7607367473784237
2025-03-10 15:00:00,2025-03-10 15:00:00,direct_entry,2025-03-19 16:00:00,expiry,165,160,2.6244722580473905,1.2975094148120867,1.3269628432353038,0.0,0.0,1.3269628432353038
2025-03-31 08:00:00,2025-03-31 08:00:00,direct_entry,2025-04-09 16:00:00,expiry,160,150,4.131123547425787,1.0280544193506742,3.103069128075113,0.5800000000000125,0.0,2.5230691280751003
2025-06-13 09:00:00,2025-06-13 09:00:00,direct_entry,2025-06-25 16:00:00,expiry,205,195,4.225968359906972,1.5699110808261239,2.656057279080848,0.0,0.0,2.656057279080848
2026-03-02 09:00:00,2026-03-02 09:00:00,direct_entry,2026-03-11 16:00:00,expiry,360,345,6.778200012575255,2.6208553731855986,4.157344639389656,6.699999999999989,0.0,-2.5426553606103326
2026-03-03 11:00:00,2026-03-03 11:00:00,direct_entry,2026-03-11 16:00:00,expiry,350,335,7.929269298083227,2.984901458687119,4.944367839396108,0.0,0.0,4.944367839396108
2026-03-09 05:00:00,2026-03-09 05:00:00,direct_entry,2026-03-18 16:00:00,expiry,330,315,6.545298923265747,2.343665909733552,4.201633013532195,0.0,0.0,4.201633013532195
2026-03-09 10:00:00,2026-03-09 10:00:00,direct_entry,2026-03-18 16:00:00,expiry,330,315,7.355132111523403,2.7008393866886564,4.654292724834747,0.0,0.0,4.654292724834747
2026-03-23 07:00:00,2026-03-23 07:00:00,direct_entry,2026-03-27 19:00:00,force_close,325,310,7.503288307849431,2.750644714114358,4.752643593735073,0.39999999999997726,0.0,4.352643593735095
