entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-23 08:00:00,2024-01-23 08:00:00,direct_entry,2024-02-23 16:00:00,expiry,110,95,4.4703066688599336,0.6573563702629599,3.8129502985969737,0.0,0.0,3.8129502985969737
2024-02-13 06:00:00,2024-02-13 06:00:00,direct_entry,2024-03-15 16:00:00,expiry,125,110,4.978746591870106,0.9703577622711972,4.008388829598909,0.0,0.0,4.008388829598909
2024-02-16 09:30:00,2024-02-16 09:30:00,direct_entry,2024-03-15 16:00:00,expiry,125,110,5.168455997115707,0.9516610154309912,4.216794981684716,0.0,0.0,4.216794981684716
2024-03-28 09:30:00,2024-03-28 09:30:00,direct_entry,2024-04-26 16:00:00,expiry,130,115,4.209018657923181,0.769718291802624,3.4393003661205572,0.0,0.0,3.4393003661205572
2024-03-28 10:30:00,2024-03-28 10:30:00,direct_entry,2024-04-26 16:00:00,expiry,130,115,4.359683371436958,0.8091675197704618,3.5505158516664963,0.0,0.0,3.5505158516664963
2024-04-22 08:30:00,2024-04-22 08:30:00,direct_entry,2024-05-24 16:00:00,expiry,120,105,4.1578951051221935,0.7099339767267789,3.4479611283954146,0.0,0.0,3.4479611283954146
2024-06-04 14:00:00,2024-06-04 14:00:00,direct_entry,2024-07-05 16:00:00,expiry,145,125,5.084350747955831,0.6653876503943081,4.418963097561523,0.0,0.0,4.418963097561523
2024-06-24 12:30:00,2024-06-24 12:30:00,direct_entry,2024-07-26 16:00:00,expiry,160,140,5.4878433610586015,0.928824945612778,4.5590184154458235,0.0,0.0,4.5590184154458235
2024-07-17 08:00:00,2024-07-17 08:00:00,direct_entry,2024-08-16 16:00:00,expiry,170,150,6.358556478069197,1.2233508781344042,5.1352055999347925,0.0,0.0,5.1352055999347925
2024-07-17 10:30:00,2024-07-17 10:30:00,direct_entry,2024-08-16 16:00:00,expiry,170,145,6.728673816814265,0.770394365029258,5.958279451785007,0.0,0.0,5.958279451785007
2024-07-17 15:00:00,2024-07-17 15:00:00,direct_entry,2024-08-16 16:00:00,expiry,165,145,5.969093170766577,1.0534004756925963,4.9156926950739805,0.0,0.0,4.9156926950739805
2024-08-02 06:15:00,2024-08-02 06:15:00,direct_entry,2024-08-30 16:00:00,expiry,145,130,4.6805082036620576,1.0396515905334294,3.640856613128628,0.0,0.0,3.640856613128628
2024-08-05 06:30:00,2024-08-05 06:30:00,direct_entry,2024-09-06 16:00:00,expiry,135,115,6.069048038360592,0.7848961649571908,5.284151873403401,0.0,0.0,5.284151873403401
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-09-06 16:00:00,expiry,130,110,5.140687317284211,0.5504955762295758,4.590191741054635,0.0,0.0,4.590191741054635
2024-08-27 09:45:00,2024-08-27 09:45:00,direct_entry,2024-09-27 16:00:00,expiry,160,140,5.677959905804862,0.9557137527754467,4.722246153029415,0.0,0.0,4.722246153029415
2024-10-18 17:00:00,2024-10-18 17:00:00,direct_entry,2024-11-15 16:00:00,expiry,195,170,7.618544660985336,1.160464593580521,6.458080067404815,8.650000000000006,0.0,-2.191919932595191
2024-10-21 08:00:00,2024-10-21 08:00:00,direct_entry,2024-11-22 16:00:00,expiry,195,165,8.610445079626857,0.9888510968858082,7.621593982741048,4.810000000000002,0.0,2.811593982741046
2024-10-22 12:45:00,2024-10-22 12:45:00,direct_entry,2024-11-22 16:00:00,expiry,190,165,6.777658498850585,1.010505895307805,5.76715260354278,0.0,0.0,5.76715260354278
2024-10-23 07:00:00,2024-10-23 07:00:00,direct_entry,2024-11-22 16:00:00,expiry,190,165,7.350205877465328,1.1197889004846608,6.230416976980667,0.0,0.0,6.230416976980667
2024-10-24 11:45:00,2024-10-24 11:45:00,direct_entry,2024-11-22 16:00:00,expiry,190,165,6.481306624983091,0.8925044195053662,5.588802205477725,0.0,0.0,5.588802205477725
2024-10-30 19:45:00,2024-10-30 19:45:00,direct_entry,2024-11-29 16:00:00,expiry,185,165,6.1516220668824175,1.3149890265190685,4.836633040363349,0.020000000000010232,0.0,4.816633040363339
2024-11-25 11:00:00,2024-11-25 11:00:00,direct_entry,2024-12-27 16:00:00,expiry,180,155,7.6673639270964316,1.1312304752304563,6.536133451865975,0.0,0.0,6.536133451865975
2024-12-20 06:00:00,2024-12-20 06:00:00,direct_entry,2025-01-17 16:00:00,expiry,185,160,7.422557032379103,1.019302295342138,6.403254737036965,0.0,0.0,6.403254737036965
2025-03-10 19:30:00,2025-03-10 19:30:00,direct_entry,2025-04-11 16:00:00,expiry,165,140,7.379528932850903,0.8798607811488832,6.49966815170202,7.75,0.0,-1.2503318482979804
2025-03-26 13:45:00,2025-03-26 13:45:00,direct_entry,2025-04-25 16:00:00,expiry,165,145,5.923776285960578,1.0429695982329772,4.880806687727601,0.0,0.0,4.880806687727601
2025-03-27 13:00:00,2025-03-27 13:00:00,direct_entry,2025-04-25 16:00:00,expiry,165,140,7.0738234074541,0.7514904859483593,6.32233292150574,0.0,0.0,6.32233292150574
2025-03-28 09:30:00,2025-03-28 09:30:00,direct_entry,2025-04-25 16:00:00,expiry,165,140,7.089860837360874,0.7315946319948381,6.358266205366036,0.0,0.0,6.358266205366036
2025-03-28 13:30:00,2025-03-28 13:30:00,direct_entry,2025-04-25 16:00:00,expiry,160,140,6.287139842227887,1.024579756609059,5.262560085618828,0.0,0.0,5.262560085618828
2025-03-31 06:15:00,2025-03-31 06:15:00,direct_entry,2025-05-02 16:00:00,expiry,155,135,5.858700999651141,0.9730312100563516,4.88566978959479,0.0,0.0,4.88566978959479
2025-06-12 08:00:00,2025-06-12 08:00:00,direct_entry,2025-07-11 16:00:00,expiry,205,180,7.610294275464227,1.317755960296541,6.292538315167686,0.0,0.0,6.292538315167686
2025-06-18 14:30:00,2025-06-18 14:30:00,direct_entry,2025-07-18 16:00:00,expiry,205,180,7.010160941708492,1.1888453247538102,5.821315616954681,0.0,0.0,5.821315616954681
2025-06-18 15:30:00,2025-06-18 15:30:00,direct_entry,2025-07-18 16:00:00,expiry,205,180,7.241203448850712,1.245857166493451,5.995346282357261,0.0,0.0,5.995346282357261
2025-08-19 15:30:00,2025-08-19 15:30:00,direct_entry,2025-09-19 16:00:00,expiry,225,195,8.33015985800796,1.2217547809559832,7.108405077051977,0.0,0.0,7.108405077051977
2025-10-10 13:15:00,2025-10-10 13:15:00,direct_entry,2025-11-07 16:00:00,expiry,275,240,9.413233429444844,1.367162785967217,8.046070643477627,0.0,0.0,8.046070643477627
2025-10-17 18:00:00,2025-10-17 18:00:00,direct_entry,2025-11-14 16:00:00,expiry,285,250,9.980730371836927,1.5891969119386395,8.391533459898287,0.05000000000001137,0.0,8.341533459898276
2025-11-14 07:45:00,2025-11-14 07:45:00,direct_entry,2025-12-12 16:00:00,expiry,265,230,9.544294705499254,1.3061934966353093,8.238101208863945,0.0,0.0,8.238101208863945
2025-11-17 15:30:00,2025-11-17 15:30:00,direct_entry,2025-12-19 16:00:00,expiry,270,235,10.184837580902624,1.6562235230130966,8.528614057889527,0.0,0.0,8.528614057889527
2025-11-18 11:00:00,2025-11-18 11:00:00,direct_entry,2025-12-19 16:00:00,expiry,265,230,9.9196493331348,1.5052797546309051,8.414369578503894,0.0,0.0,8.414369578503894
2025-11-18 18:00:00,2025-11-18 18:00:00,direct_entry,2025-12-19 16:00:00,expiry,265,230,9.383960713393094,1.3727371841773461,8.011223529215748,0.0,0.0,8.011223529215748
2025-11-21 11:00:00,2025-11-21 11:00:00,direct_entry,2025-12-19 16:00:00,expiry,260,230,9.04929237252253,1.6645830765595733,7.384709295962956,0.0,0.0,7.384709295962956
2025-12-16 09:45:00,2025-12-16 09:45:00,direct_entry,2026-01-16 16:00:00,expiry,280,240,11.504226189182347,1.5064504742372478,9.9977757149451,0.0,0.0,9.9977757149451
2025-12-16 13:30:00,2025-12-16 13:30:00,direct_entry,2026-01-16 16:00:00,expiry,275,240,10.584441054239207,1.7727548050899813,8.811686249149226,0.0,0.0,8.811686249149226
2026-01-14 11:15:00,2026-01-14 11:15:00,direct_entry,2026-02-13 16:00:00,expiry,315,275,11.23544288142324,1.7786749862916693,9.45676789513157,0.0,0.0,9.45676789513157
2026-01-14 13:45:00,2026-01-14 13:45:00,direct_entry,2026-02-13 16:00:00,expiry,315,275,11.97162512411846,1.9515253067878149,10.020099817330646,0.0,0.0,10.020099817330646
2026-02-05 09:15:00,2026-02-05 09:15:00,direct_entry,2026-03-06 16:00:00,expiry,310,270,10.751301406042202,1.5734867435144437,9.177814662527759,0.0,0.0,9.177814662527759
2026-03-02 06:15:00,2026-03-02 06:15:00,direct_entry,2026-03-27 19:45:00,force_close,355,305,14.793022613630683,2.0920774933125017,12.700945120318181,30.399999999999977,0.0,-17.699054879681796
2026-03-19 09:45:00,2026-03-19 09:45:00,direct_entry,2026-03-27 19:45:00,force_close,320,280,11.552500617176818,1.8612510781274274,9.691249539049391,0.0,0.0,9.691249539049391
2026-03-23 06:45:00,2026-03-23 06:45:00,direct_entry,2026-03-27 19:45:00,force_close,310,270,12.288400771371784,2.0886738655958332,10.19972690577595,0.0,0.0,10.19972690577595
