entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-23 08:00:00,2024-01-23 08:00:00,direct_entry,2024-02-23 16:00:00,expiry,110,95,4.4703,0.6574,3.8130,0.0000,0.0000,3.8130
2024-03-28 09:30:00,2024-03-28 09:30:00,direct_entry,2024-04-26 16:00:00,expiry,130,115,4.2090,0.7697,3.4393,0.0000,0.0000,3.4393
2024-06-04 14:00:00,2024-06-04 14:00:00,direct_entry,2024-07-05 16:00:00,expiry,145,125,5.0844,0.6654,4.4190,0.0000,0.0000,4.4190
2024-07-17 08:00:00,2024-07-17 08:00:00,direct_entry,2024-08-16 16:00:00,expiry,170,150,6.3586,1.2234,5.1352,0.0000,0.0000,5.1352
2024-08-27 09:45:00,2024-08-27 09:45:00,direct_entry,2024-09-27 16:00:00,expiry,160,140,5.6780,0.9557,4.7222,0.0000,0.0000,4.7222
2024-10-18 17:00:00,2024-10-18 17:00:00,direct_entry,2024-11-15 16:00:00,expiry,195,170,7.6185,1.1605,6.4581,8.6500,0.0000,-2.1919
2024-11-25 11:00:00,2024-11-25 11:00:00,direct_entry,2024-12-27 16:00:00,expiry,180,155,7.6674,1.1312,6.5361,0.0000,0.0000,6.5361
2025-03-10 19:30:00,2025-03-10 19:30:00,direct_entry,2025-04-11 16:00:00,expiry,165,140,7.3795,0.8799,6.4997,7.7500,0.0000,-1.2503
2025-06-12 08:00:00,2025-06-12 08:00:00,direct_entry,2025-07-11 16:00:00,expiry,205,180,7.6103,1.3178,6.2925,0.0000,0.0000,6.2925
2025-08-19 15:30:00,2025-08-19 15:30:00,direct_entry,2025-09-19 16:00:00,expiry,225,195,8.3302,1.2218,7.1084,0.0000,0.0000,7.1084
2025-10-10 13:15:00,2025-10-10 13:15:00,direct_entry,2025-11-07 16:00:00,expiry,275,240,9.4132,1.3672,8.0461,0.0000,0.0000,8.0461
2025-11-14 07:45:00,2025-11-14 07:45:00,direct_entry,2025-12-12 16:00:00,expiry,265,230,9.5443,1.3062,8.2381,0.0000,0.0000,8.2381
2025-12-16 09:45:00,2025-12-16 09:45:00,direct_entry,2026-01-16 16:00:00,expiry,280,240,11.5042,1.5065,9.9978,0.0000,0.0000,9.9978
2026-02-05 09:15:00,2026-02-05 09:15:00,direct_entry,2026-03-06 16:00:00,expiry,310,270,10.7513,1.5735,9.1778,0.0000,0.0000,9.1778
2026-03-19 09:45:00,2026-03-19 09:45:00,direct_entry,2026-03-27 19:45:00,force_close,320,280,11.5525,1.8613,9.6912,0.0000,0.0000,9.6912
