entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-22 09:30:00,2024-01-22 09:30:00,direct_entry,2024-02-02 16:00:00,expiry,115,125,3.2942,0.6670,2.6273,0.7500,0.0000,1.8773
2024-02-08 14:15:00,2024-02-08 14:15:00,direct_entry,2024-02-16 16:00:00,expiry,135,145,2.8418,0.5199,2.3219,0.0000,0.0000,2.3219
2024-02-22 11:00:00,2024-02-22 11:00:00,direct_entry,2024-03-01 16:00:00,expiry,135,145,1.9567,0.3045,1.6522,0.0000,0.0000,1.6522
2024-03-12 09:30:00,2024-03-12 09:30:00,direct_entry,2024-03-22 16:00:00,expiry,145,155,3.0094,0.7401,2.2693,0.0000,0.0000,2.2693
2024-04-23 10:30:00,2024-04-23 10:30:00,direct_entry,2024-05-03 16:00:00,expiry,135,145,2.9409,0.6533,2.2877,6.6900,0.0000,-4.4023
2024-05-15 06:00:00,2024-05-15 06:00:00,direct_entry,2024-05-24 16:00:00,expiry,155,170,3.8194,0.4834,3.3361,5.2100,0.0000,-1.8739
2024-06-06 05:15:00,2024-06-06 05:15:00,direct_entry,2024-06-14 16:00:00,expiry,170,180,2.9931,0.7833,2.2098,2.3500,0.0000,-0.1402
2024-06-25 14:45:00,2024-06-25 14:45:00,direct_entry,2024-07-05 16:00:00,expiry,175,190,3.9936,0.6781,3.3155,8.8600,0.0000,-5.5445
2024-07-31 15:15:00,2024-07-31 15:15:00,direct_entry,2024-08-09 16:00:00,expiry,170,180,2.7997,0.7455,2.0541,0.0000,0.0000,2.0541
2024-08-14 09:30:00,2024-08-14 09:30:00,direct_entry,2024-08-23 16:00:00,expiry,170,185,4.4838,0.7206,3.7632,1.3300,0.0000,2.4332
2024-09-12 14:00:00,2024-09-12 14:00:00,direct_entry,2024-09-20 16:00:00,expiry,175,185,3.2691,0.8889,2.3802,0.0000,0.0000,2.3802
2024-09-24 09:30:00,2024-09-24 09:30:00,direct_entry,2024-10-04 16:00:00,expiry,180,200,5.1479,0.5494,4.5985,1.0700,0.0000,3.5285
2024-10-15 08:30:00,2024-10-15 08:30:00,direct_entry,2024-10-25 16:00:00,expiry,200,215,3.6519,0.7414,2.9105,3.1800,0.0000,-0.2695
2024-11-22 07:15:00,2024-11-22 07:15:00,direct_entry,2024-11-29 16:00:00,expiry,195,210,4.3932,0.7128,3.6804,0.0000,0.0000,3.6804
2024-12-05 08:00:00,2024-12-05 08:00:00,direct_entry,2024-12-13 16:00:00,expiry,205,220,4.1932,0.7950,3.3982,0.0000,0.0000,3.3982
2024-12-16 10:00:00,2024-12-16 10:00:00,direct_entry,2024-12-27 16:00:00,expiry,205,225,5.6730,0.8928,4.7802,0.0000,0.0000,4.7802
2025-01-03 12:00:00,2025-01-03 12:00:00,direct_entry,2025-01-10 16:00:00,expiry,210,225,4.3114,0.7608,3.5506,0.0000,0.0000,3.5506
2025-01-21 13:15:00,2025-01-21 13:15:00,direct_entry,2025-01-31 16:00:00,expiry,225,245,4.6404,0.6962,3.9442,0.0000,0.0000,3.9442
2025-02-18 05:30:00,2025-02-18 05:30:00,direct_entry,2025-02-28 16:00:00,expiry,210,230,5.1180,0.7397,4.3783,0.0000,0.0000,4.3783
2025-03-14 11:45:00,2025-03-14 11:45:00,direct_entry,2025-03-21 16:00:00,expiry,175,190,4.0000,0.4960,3.5040,1.1500,0.0000,2.3540
2025-04-01 12:15:00,2025-04-01 12:15:00,direct_entry,2025-04-11 16:00:00,expiry,170,185,4.5023,0.7840,3.7183,0.0000,0.0000,3.7183
2025-04-14 09:15:00,2025-04-14 09:15:00,direct_entry,2025-04-25 16:00:00,expiry,160,175,4.5875,0.8027,3.7848,5.2100,0.0000,-1.4252
2025-05-02 06:30:00,2025-05-02 06:30:00,direct_entry,2025-05-09 16:00:00,expiry,180,195,4.0490,0.5491,3.4999,0.0000,0.0000,3.4999
2025-05-12 13:15:00,2025-05-12 13:15:00,direct_entry,2025-05-23 16:00:00,expiry,190,210,5.4494,0.7271,4.7223,1.2600,0.0000,3.4623
2025-05-29 04:00:00,2025-05-29 04:00:00,direct_entry,2025-06-06 16:00:00,expiry,205,220,3.6424,0.6575,2.9849,0.3600,0.0000,2.6249
2025-07-03 11:45:00,2025-07-03 11:45:00,direct_entry,2025-07-11 16:00:00,expiry,240,260,5.3184,0.7867,4.5316,0.0000,0.0000,4.5316
2025-07-16 09:30:00,2025-07-16 09:30:00,direct_entry,2025-07-25 16:00:00,expiry,240,260,5.0649,0.8179,4.2471,5.3000,0.0000,-1.0529
2025-08-04 13:30:00,2025-08-04 13:30:00,direct_entry,2025-08-15 16:00:00,expiry,245,265,5.0418,0.9745,4.0672,0.0000,0.0000,4.0672
2025-08-26 18:00:00,2025-08-26 18:00:00,direct_entry,2025-09-05 16:00:00,expiry,245,265,4.9440,0.8640,4.0800,0.0000,0.0000,4.0800
2025-09-08 15:15:00,2025-09-08 15:15:00,direct_entry,2025-09-19 16:00:00,expiry,250,275,6.8563,0.9978,5.8584,14.6800,0.0000,-8.8216
2025-10-02 09:30:00,2025-10-02 09:30:00,direct_entry,2025-10-10 16:00:00,expiry,295,320,6.4920,0.9304,5.5616,0.0000,0.0000,5.5616
2025-10-29 06:30:00,2025-10-29 06:30:00,direct_entry,2025-11-07 16:00:00,expiry,310,335,7.0671,1.2835,5.7836,0.0000,0.0000,5.7836
2025-11-20 10:00:00,2025-11-20 10:00:00,direct_entry,2025-11-28 16:00:00,expiry,295,320,6.4814,0.9258,5.5556,0.0000,0.0000,5.5556
2025-12-24 08:00:00,2025-12-24 08:00:00,direct_entry,2026-01-02 16:00:00,expiry,305,330,6.3504,1.0610,5.2894,15.4700,0.0000,-10.1806
2026-01-06 08:15:00,2026-01-06 08:15:00,direct_entry,2026-01-16 16:00:00,expiry,335,365,8.1459,1.3335,6.8124,7.4500,0.0000,-0.6376
2026-02-09 12:45:00,2026-02-09 12:45:00,direct_entry,2026-02-20 16:00:00,expiry,365,400,8.7273,1.3061,7.4212,5.7400,0.0000,1.6812
