entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-19 08:00:00,2024-01-19 08:00:00,direct_entry,2024-02-14 16:00:00,expiry,405,445,10.4547,1.6671,8.7876,6.0000,0.0000,2.7876
2024-01-22 08:00:00,2024-01-22 08:00:00,direct_entry,2024-02-14 16:00:00,expiry,410,445,8.9416,1.5986,7.3430,1.0000,0.0000,6.3430
2024-03-13 09:00:00,2024-03-13 09:00:00,direct_entry,2024-04-03 16:00:00,expiry,420,455,9.8837,1.7840,8.0997,1.3600,0.0000,6.7397
2024-03-20 08:00:00,2024-03-20 08:00:00,direct_entry,2024-04-10 16:00:00,expiry,430,465,9.8206,1.8331,7.9875,0.0000,0.0000,7.9875
2024-03-20 13:00:00,2024-03-20 13:00:00,direct_entry,2024-04-10 16:00:00,expiry,430,465,9.8514,1.8272,8.0242,0.0000,0.0000,8.0242
2024-03-21 10:00:00,2024-03-21 10:00:00,direct_entry,2024-04-17 16:00:00,expiry,440,480,10.5236,1.9703,8.5533,0.0000,0.0000,8.5533
2024-05-06 18:00:00,2024-05-06 18:00:00,direct_entry,2024-05-29 16:00:00,expiry,420,460,10.9189,1.6693,9.2496,5.5000,0.0000,3.7496
2024-09-19 15:00:00,2024-09-19 15:00:00,direct_entry,2024-10-16 16:00:00,expiry,450,490,11.1101,2.1897,8.9204,0.0000,0.0000,8.9204
2024-11-26 16:00:00,2024-11-26 16:00:00,direct_entry,2024-12-18 16:00:00,expiry,435,470,10.1973,2.0182,8.1791,3.0700,0.0000,5.1091
2025-04-29 11:00:00,2025-04-29 11:00:00,direct_entry,2025-05-21 16:00:00,expiry,400,435,9.6533,1.6550,7.9984,52.2500,17.2500,-27.0016
2025-05-01 11:00:00,2025-05-01 11:00:00,direct_entry,2025-05-28 16:00:00,expiry,440,480,10.9821,2.0948,8.8873,19.2500,0.0000,-10.3627
2025-05-08 08:00:00,2025-05-08 08:00:00,direct_entry,2025-06-04 16:00:00,expiry,445,490,12.0296,1.9313,10.0984,19.1500,0.0000,-9.0516
2025-05-14 17:00:00,2025-05-14 17:00:00,direct_entry,2025-06-04 16:00:00,expiry,460,500,11.0866,1.8311,9.2555,4.1500,0.0000,5.1055
2025-06-26 08:00:00,2025-06-26 08:00:00,direct_entry,2025-07-23 16:00:00,expiry,505,555,13.2888,2.2002,11.0886,2.0000,0.0000,9.0886
2025-06-26 10:00:00,2025-06-26 10:00:00,direct_entry,2025-07-23 16:00:00,expiry,505,555,13.0543,2.1360,10.9183,2.0000,0.0000,8.9183
2025-06-26 16:00:00,2025-06-26 16:00:00,direct_entry,2025-07-23 16:00:00,expiry,510,555,12.2880,2.4256,9.8624,0.0000,0.0000,9.8624
2025-09-05 09:00:00,2025-09-05 09:00:00,direct_entry,2025-10-01 16:00:00,expiry,515,560,12.6348,2.5089,10.1259,3.6800,0.0000,6.4459
2025-12-22 09:00:00,2025-12-22 09:00:00,direct_entry,2026-01-14 16:00:00,expiry,495,540,11.9566,1.9725,9.9841,0.0000,0.0000,9.9841
2026-03-06 04:00:00,2026-03-06 04:00:00,direct_entry,2026-03-27 19:00:00,force_close,420,460,10.3413,1.7478,8.5935,0.0000,0.0000,8.5935
