entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-10 14:25:00,2024-01-10 14:25:00,direct_entry,2024-01-19 16:00:00,expiry,390,410,5.0014,0.8921,4.1093,8.6600,0.0000,-4.5507
2024-01-11 08:25:00,2024-01-11 08:25:00,direct_entry,2024-01-19 16:00:00,expiry,390,410,5.4529,0.9440,4.5089,8.6600,0.0000,-4.1511
2024-01-12 13:50:00,2024-01-12 13:50:00,direct_entry,2024-01-19 16:00:00,expiry,395,410,4.2546,1.0181,3.2365,3.6600,0.0000,-0.4235
2024-02-07 14:00:00,2024-02-07 14:00:00,direct_entry,2024-02-16 16:00:00,expiry,420,440,5.5615,1.1615,4.4000,0.0000,0.0000,4.4000
2024-02-14 05:20:00,2024-02-14 05:20:00,direct_entry,2024-02-23 16:00:00,expiry,415,440,6.9245,1.0353,5.8893,0.0000,0.0000,5.8893
2024-02-22 08:25:00,2024-02-22 08:25:00,direct_entry,2024-03-01 16:00:00,expiry,415,435,6.0243,1.2010,4.8232,0.1200,0.0000,4.7032
2024-02-22 14:30:00,2024-02-22 14:30:00,direct_entry,2024-03-01 16:00:00,expiry,415,435,6.2949,1.2519,5.0430,0.1200,0.0000,4.9230
2024-03-07 11:45:00,2024-03-07 11:45:00,direct_entry,2024-03-15 16:00:00,expiry,415,435,5.0036,0.9037,4.0998,1.2500,0.0000,2.8498
2024-03-07 14:05:00,2024-03-07 14:05:00,direct_entry,2024-03-15 16:00:00,expiry,415,435,5.3848,0.9965,4.3883,1.2500,0.0000,3.1383
2024-03-13 07:45:00,2024-03-13 07:45:00,direct_entry,2024-03-22 16:00:00,expiry,425,445,5.9231,1.3173,4.6058,3.6300,0.0000,0.9758
2024-03-15 04:50:00,2024-03-15 04:50:00,direct_entry,2024-03-22 16:00:00,expiry,430,455,6.7705,0.8504,5.9201,0.0000,0.0000,5.9201
2024-03-18 15:25:00,2024-03-18 15:25:00,direct_entry,2024-04-01 04:00:00,expiry,425,450,7.1000,1.2769,5.8231,0.0000,0.0000,5.8231
2024-03-20 14:30:00,2024-03-20 14:30:00,direct_entry,2024-04-01 04:00:00,expiry,430,450,5.8870,1.2984,4.5886,0.0000,0.0000,4.5886
2024-03-20 16:45:00,2024-03-20 16:45:00,direct_entry,2024-04-01 04:00:00,expiry,430,455,7.1714,1.1086,6.0628,0.0000,0.0000,6.0628
2024-03-21 08:00:00,2024-03-21 08:00:00,direct_entry,2024-04-01 04:00:00,expiry,435,455,5.7225,1.1930,4.5294,0.0000,0.0000,4.5294
2024-03-28 15:55:00,2024-03-28 15:55:00,direct_entry,2024-04-05 16:00:00,expiry,425,445,5.9883,1.1969,4.7915,0.0000,0.0000,4.7915
2024-04-05 10:05:00,2024-04-05 10:05:00,direct_entry,2024-04-12 16:00:00,expiry,425,445,6.2638,1.1860,5.0778,0.0000,0.0000,5.0778
2024-04-05 12:10:00,2024-04-05 12:10:00,direct_entry,2024-04-12 16:00:00,expiry,430,450,5.9185,1.0986,4.8199,0.0000,0.0000,4.8199
2024-04-10 14:50:00,2024-04-10 14:50:00,direct_entry,2024-04-19 16:00:00,expiry,430,450,5.4148,1.1519,4.2628,0.0000,0.0000,4.2628
2024-04-10 16:00:00,2024-04-10 16:00:00,direct_entry,2024-04-19 16:00:00,expiry,430,450,5.5049,1.1746,4.3303,0.0000,0.0000,4.3303
2024-04-11 14:15:00,2024-04-11 14:15:00,direct_entry,2024-04-19 16:00:00,expiry,435,455,5.5553,1.1167,4.4386,0.0000,0.0000,4.4386
2024-04-23 14:05:00,2024-04-23 14:05:00,direct_entry,2024-05-03 16:00:00,expiry,415,435,5.7315,1.2844,4.4471,0.0000,0.0000,4.4471
2024-05-01 11:05:00,2024-05-01 11:05:00,direct_entry,2024-05-10 16:00:00,expiry,400,420,5.7847,1.1590,4.6256,14.7300,0.0000,-10.1044
2024-05-01 13:40:00,2024-05-01 13:40:00,direct_entry,2024-05-10 16:00:00,expiry,400,420,5.7244,1.1314,4.5930,14.7300,0.0000,-10.1370
2024-05-03 09:15:00,2024-05-03 09:15:00,direct_entry,2024-05-10 16:00:00,expiry,405,425,6.3970,1.1431,5.2539,9.7300,0.0000,-4.4761
2024-05-03 14:25:00,2024-05-03 14:25:00,direct_entry,2024-05-10 16:00:00,expiry,410,430,5.7667,0.9706,4.7960,4.7300,0.0000,0.0660
2024-05-06 16:20:00,2024-05-06 16:20:00,direct_entry,2024-05-17 16:00:00,expiry,420,445,6.6836,1.1420,5.5416,0.0500,0.0000,5.4916
2024-05-09 15:25:00,2024-05-09 15:25:00,direct_entry,2024-05-17 16:00:00,expiry,415,440,6.7984,0.8603,5.9381,5.0500,0.0000,0.8881
2024-05-09 19:50:00,2024-05-09 19:50:00,direct_entry,2024-05-17 16:00:00,expiry,420,440,4.9516,0.8762,4.0754,0.0500,0.0000,4.0254
2024-05-10 04:05:00,2024-05-10 04:05:00,direct_entry,2024-05-17 16:00:00,expiry,420,440,4.8337,0.8147,4.0190,0.0500,0.0000,3.9690
2024-05-15 08:00:00,2024-05-15 08:00:00,direct_entry,2024-05-24 16:00:00,expiry,420,445,7.1426,1.0971,6.0455,10.3600,0.0000,-4.3145
2024-05-15 11:30:00,2024-05-15 11:30:00,direct_entry,2024-05-24 16:00:00,expiry,425,450,7.0191,1.0741,5.9450,5.3600,0.0000,0.5850
2024-05-15 13:30:00,2024-05-15 13:30:00,direct_entry,2024-05-24 16:00:00,expiry,430,450,5.5501,1.1981,4.3519,0.3600,0.0000,3.9919
2024-05-15 14:30:00,2024-05-15 14:30:00,direct_entry,2024-05-24 16:00:00,expiry,430,450,5.8593,1.2897,4.5696,0.3600,0.0000,4.2096
2024-05-24 14:20:00,2024-05-24 14:20:00,direct_entry,2024-05-31 16:00:00,expiry,435,455,5.9115,1.1047,4.8067,0.0000,0.0000,4.8067
2024-05-29 12:45:00,2024-05-29 12:45:00,direct_entry,2024-06-07 16:00:00,expiry,435,460,6.9610,1.0972,5.8638,0.0000,0.0000,5.8638
2024-06-06 15:10:00,2024-06-06 15:10:00,direct_entry,2024-06-14 16:00:00,expiry,430,450,5.3265,1.0297,4.2968,12.5800,0.0000,-8.2832
2024-06-07 08:00:00,2024-06-07 08:00:00,direct_entry,2024-06-14 16:00:00,expiry,430,450,5.4641,0.9947,4.4694,12.5800,0.0000,-8.1106
2024-06-10 15:15:00,2024-06-10 15:15:00,direct_entry,2024-06-21 16:00:00,expiry,435,460,6.5065,1.1634,5.3431,15.3700,0.0000,-10.0269
2024-06-12 15:20:00,2024-06-12 15:20:00,direct_entry,2024-06-21 16:00:00,expiry,445,470,7.6002,1.2898,6.3103,5.3700,0.0000,0.9403
2024-06-21 12:05:00,2024-06-21 12:05:00,direct_entry,2024-06-28 16:00:00,expiry,455,475,5.6722,1.1221,4.5501,0.0000,0.0000,4.5501
2024-06-21 16:10:00,2024-06-21 16:10:00,direct_entry,2024-06-28 16:00:00,expiry,455,475,5.8838,1.1623,4.7215,0.0000,0.0000,4.7215
2024-07-05 13:35:00,2024-07-05 13:35:00,direct_entry,2024-07-12 16:00:00,expiry,475,495,5.4906,1.1310,4.3595,0.0000,0.0000,4.3595
2024-07-10 10:30:00,2024-07-10 10:30:00,direct_entry,2024-07-19 16:00:00,expiry,470,495,6.5239,1.1379,5.3861,0.0000,0.0000,5.3861
