entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-10 13:00:00,2024-01-10 13:00:00,direct_entry,2024-01-26 16:00:00,expiry,390,405,7.1952,3.0199,4.1752,13.9200,0.0000,-9.7448
2024-01-22 06:15:00,2024-01-22 06:15:00,direct_entry,2024-02-09 16:00:00,expiry,410,425,7.8692,3.6500,4.2191,10.7000,0.0000,-6.4809
2024-01-30 16:15:00,2024-01-30 16:15:00,direct_entry,2024-02-16 16:00:00,expiry,415,430,7.9210,3.6111,4.3099,0.0000,0.0000,4.3099
2024-02-22 16:00:00,2024-02-22 16:00:00,direct_entry,2024-03-08 16:00:00,expiry,420,435,7.2383,3.1190,4.1193,0.0000,0.0000,4.1193
2024-02-29 14:30:00,2024-02-29 14:30:00,direct_entry,2024-03-15 16:00:00,expiry,415,435,8.5458,2.8097,5.7361,1.2400,0.0000,4.4961
2024-03-01 14:30:00,2024-03-01 14:30:00,direct_entry,2024-03-15 16:00:00,expiry,420,440,8.4906,2.7228,5.7678,0.0000,0.0000,5.7678
2024-03-20 13:00:00,2024-03-20 13:00:00,direct_entry,2024-04-05 16:00:00,expiry,430,445,8.3702,3.8835,4.4867,0.0000,0.0000,4.4867
2024-04-15 10:00:00,2024-04-15 10:00:00,direct_entry,2024-05-03 16:00:00,expiry,430,450,9.9261,3.8391,6.0871,0.0000,0.0000,6.0871
2024-05-16 11:00:00,2024-05-16 11:00:00,direct_entry,2024-05-31 16:00:00,expiry,430,450,8.5018,2.8947,5.6071,0.0000,0.0000,5.6071
2024-06-12 15:15:00,2024-06-12 15:15:00,direct_entry,2024-06-28 16:00:00,expiry,450,465,8.0830,3.8174,4.2655,0.0000,0.0000,4.2655
2024-06-26 12:00:00,2024-06-26 12:00:00,direct_entry,2024-07-12 16:00:00,expiry,460,480,9.3363,3.5553,5.7810,0.0000,0.0000,5.7810
2024-07-03 11:30:00,2024-07-03 11:30:00,direct_entry,2024-07-19 16:00:00,expiry,465,485,10.2155,4.0280,6.1874,0.0000,0.0000,6.1874
2024-07-18 09:15:00,2024-07-18 09:15:00,direct_entry,2024-08-02 16:00:00,expiry,450,470,9.5409,3.5088,6.0321,0.0000,0.0000,6.0321
2024-07-29 08:45:00,2024-07-29 08:45:00,direct_entry,2024-08-16 16:00:00,expiry,440,455,8.5337,4.1908,4.3428,0.0000,0.0000,4.3428
2024-08-06 08:00:00,2024-08-06 08:00:00,direct_entry,2024-08-23 16:00:00,expiry,405,425,9.0508,3.1707,5.8801,11.4900,0.0000,-5.6099
2024-08-22 10:00:00,2024-08-22 10:00:00,direct_entry,2024-09-06 16:00:00,expiry,430,450,8.8962,3.0775,5.8187,0.0000,0.0000,5.8187
2024-10-15 09:30:00,2024-10-15 09:30:00,direct_entry,2024-11-01 16:00:00,expiry,430,445,7.9670,3.7370,4.2299,0.0000,0.0000,4.2299
2024-10-23 09:30:00,2024-10-23 09:30:00,direct_entry,2024-11-08 16:00:00,expiry,435,455,8.7663,3.1395,5.6267,0.0000,0.0000,5.6267
2024-10-30 16:30:00,2024-10-30 16:30:00,direct_entry,2024-11-15 16:00:00,expiry,445,460,7.8365,3.6476,4.1889,0.0000,0.0000,4.1889
2025-02-27 09:45:00,2025-02-27 09:45:00,direct_entry,2025-03-14 16:00:00,expiry,405,425,8.5564,2.7693,5.7871,0.0000,0.0000,5.7871
2025-03-19 09:30:00,2025-03-19 09:30:00,direct_entry,2025-04-04 16:00:00,expiry,390,405,8.4035,3.6808,4.7227,0.0000,0.0000,4.7227
2025-04-23 11:00:00,2025-04-23 11:00:00,direct_entry,2025-05-09 16:00:00,expiry,385,400,7.8395,3.3395,4.5000,53.4500,38.4500,-10.5000
2025-04-28 09:15:00,2025-04-28 09:15:00,direct_entry,2025-05-16 16:00:00,expiry,400,415,8.1337,3.7354,4.3983,53.9000,38.9000,-10.6017
2025-05-09 07:15:00,2025-05-09 07:15:00,direct_entry,2025-05-23 16:00:00,expiry,445,465,8.8044,3.0424,5.7620,4.9000,0.0000,0.8620
2025-05-15 13:00:00,2025-05-15 13:00:00,direct_entry,2025-05-30 16:00:00,expiry,465,480,8.0282,3.7908,4.2374,0.0000,0.0000,4.2374
2025-05-28 08:00:00,2025-05-28 08:00:00,direct_entry,2025-06-13 16:00:00,expiry,470,490,8.7546,3.3435,5.4111,5.1500,0.0000,0.2611
2025-06-03 15:30:00,2025-06-03 15:30:00,direct_entry,2025-06-20 16:00:00,expiry,470,490,10.1902,4.1269,6.0633,8.0000,0.0000,-1.9367
2025-06-06 09:15:00,2025-06-06 09:15:00,direct_entry,2025-06-20 16:00:00,expiry,480,495,8.0606,3.8130,4.2476,0.0000,0.0000,4.2476
2025-07-16 09:15:00,2025-07-16 09:15:00,direct_entry,2025-08-01 16:00:00,expiry,515,535,9.8511,4.1492,5.7019,8.5000,0.0000,-2.7981
2025-07-17 12:30:00,2025-07-17 12:30:00,direct_entry,2025-08-01 16:00:00,expiry,520,540,10.6572,4.4917,6.1655,3.5000,0.0000,2.6655
